ticker,action,entry_date,exit_date,entry,exit,shares,pnl_pct,half_sold,days
AVGO,STOP,2024-03-05,2024-03-11,135.9126788696075,122.96,168.03425557377633,-9.530147575145731,False,6
WSM,TARGET,2023-12-19,2024-03-13,96.63702723564158,126.72498642286845,97.69030706599585,31.135021479768632,True,85
ERIE,STOP,2024-03-19,2024-03-22,396.3377611605627,380.24,57.708464569192,-4.061626909690608,False,3
CASY,HALF,2023-09-19,2024-03-26,279.431858457368,320.235929228684,32.94816325277736,14.602512038741411,False,189
DELL,HALF,2024-03-26,2024-04-04,109.12097399887107,125.27048699943552,104.45684364723249,14.799641543459408,False,9
GE,HALF,2024-03-12,2024-04-05,131.65491891153923,150.9474594557696,84.80743014929755,14.653869907582639,False,24
UBER,STOP,2024-01-30,2024-04-30,66.9000015258789,66.9000015258789,145.09168533408013,0.0,True,91
DELL,TARGET,2024-03-26,2024-05-15,109.12097399887107,141.42,104.45684364723249,29.599283086918817,True,50
WSM,STOP,2024-05-21,2024-05-22,151.92121515477712,144.1,163.7239538617548,-5.1482047104539514,False,1
CEG,HALF,2024-05-07,2024-05-23,195.74751686972849,224.46875843486424,61.34085733696579,14.672595609092687,False,16
CEG,STOP,2024-05-07,2024-06-04,195.74751686972849,195.74751686972849,61.34085733696579,0.0,True,28
CASY,TARGET,2023-09-19,2024-06-12,279.431858457368,361.04,32.94816325277736,29.205024077482822,True,267
MU,HALF,2024-06-04,2024-06-17,126.44350877942382,145.93675438971192,95.79814267587432,15.416564913817265,False,13
MU,STOP,2024-06-04,2024-07-01,126.44350877942382,126.44350877942382,95.79814267587432,0.0,True,27
QCOM,STOP,2024-06-04,2024-07-17,196.2550300852031,182.55,123.44196517389227,-6.983275832091085,False,43
GE,TARGET,2024-03-12,2024-07-23,131.65491891153923,170.24,84.80743014929755,29.307739815165302,True,133
PLTR,STOP,2024-07-23,2024-07-24,28.34000015258789,26.77,880.5372458376081,-5.539873479656721,False,1
ORCL,STOP,2024-07-02,2024-07-30,139.16938099530515,133.55,178.43313267275275,-4.037799805615794,False,28
FDX,STOP,2024-07-23,2024-08-02,231.25737071045336,222.76,107.90759059801563,-3.6744215695042826,False,10
TPL,STOP,2024-07-30,2024-08-02,269.3236634613334,256.29,89.9849801886741,-4.839405232286476,False,3
KKR,STOP,2024-07-30,2024-08-02,118.06672803436616,110.53,205.2659959701349,-6.383447868710668,False,3
NTAP,STOP,2024-06-18,2024-08-05,121.1002840670504,109.6496311035016,213.4960375326757,-9.455512884849082,False,48
CVNA,HALF,2024-08-06,2024-08-21,27.601999282836914,31.395999641418456,420.3962936279399,13.745382425760265,False,15
CBOE,TARGET,2023-10-31,2024-08-22,159.37616734097372,206.66,52.61604119424767,29.668069855053012,True,296
AXON,STOP,2024-08-27,2024-09-04,360.489990234375,349.68,70.08594384253205,-2.9986935912830193,False,8
CVNA,STOP,2024-08-06,2024-09-06,27.601999282836914,27.601999282836914,420.3962936279399,0.0,True,31
DHI,HALF,2024-08-06,2024-09-19,169.58469204599461,195.1423460229973,68.42467946386651,15.070731720331775,False,44
PM,STOP,2024-09-10,2024-09-19,118.26794581764233,110.9,197.12321289350126,-6.229875531112194,False,9
IRM,HALF,2024-08-06,2024-09-24,98.56106092842342,112.9605304642117,117.73187185609274,14.609694132904472,False,49
HWM,HALF,2024-08-06,2024-09-26,87.9138049868552,100.0219024934276,131.99039897045387,13.772691909288648,False,51
DHI,STOP,2024-08-06,2024-10-29,169.58469204599461,149.69850025507608,68.42467946386651,-11.726407349034195,True,84
HWM,TARGET,2024-08-06,2024-11-06,87.9138049868552,112.13,131.99039897045387,27.545383818577275,True,92
KKR,HALF,2024-09-24,2024-11-06,130.9866843648205,150.60334218241024,95.55301356470835,14.976070211040682,False,43
MRVL,HALF,2024-11-05,2024-12-03,85.88491195382149,97.53745597691073,147.23079681652135,13.567626441015124,False,28
MRVL,TARGET,2024-11-05,2024-12-04,85.88491195382149,111.8156290644706,147.23079681652135,30.19240111067647,True,29
IRM,STOP,2024-08-06,2024-12-18,98.56106092842342,98.56106092842342,117.73187185609274,0.0,True,134
UAL,STOP,2024-12-10,2024-12-18,97.58000183105469,93.14,276.4212854308522,-4.550114519101866,False,8
GDDY,STOP,2024-12-24,2024-12-30,205.2899932861328,198.69,128.91843001010676,-3.2149610317020016,False,6
DECK,STOP,2024-12-24,2025-01-13,208.0500030517578,198.19,127.20818670043269,-4.7392467710297925,False,20
HOOD,HALF,2025-01-14,2025-01-16,41.79999923706055,46.63499961853027,305.1238249682771,11.566986769662279,False,2
HOOD,TARGET,2025-01-14,2025-01-24,41.79999923706055,51.47,305.1238249682771,23.133973539324558,True,10
TPR,HALF,2024-12-31,2025-01-30,64.34949399353073,73.88974699676537,200.0220029425724,14.825684572117614,False,30
TPR,TARGET,2024-12-31,2025-02-06,64.34949399353073,85.55558174228275,200.0220029425724,32.95455244898109,True,37
WELL,HALF,2024-09-10,2025-02-12,123.72278251748354,141.93639125874176,99.1290252214136,14.721305462625223,False,155
KKR,STOP,2024-09-24,2025-02-21,130.9866843648205,130.9866843648205,95.55301356470835,0.0,True,150
APO,STOP,2024-11-12,2025-02-21,160.30242092731118,145.74,163.71393427688994,-9.084342484081676,False,101
COF,STOP,2025-01-28,2025-03-04,196.55509820030554,179.2,142.57000224678254,-8.82963523165362,False,35
TTWO,STOP,2025-02-25,2025-03-04,210.47999572753906,205.25,130.89163606866816,-2.4847946758366324,False,7
FTNT,STOP,2025-02-11,2025-03-07,109.5,98.6,255.69574764347263,-9.954337899543386,False,24
GILD,STOP,2025-03-11,2025-03-19,112.1000229817473,103.65,235.06535263831395,-7.537931533808139,False,8
ABBV,STOP,2025-03-11,2025-03-25,206.43360141447883,190.96,127.64797616479181,-7.495679631830288,False,14
MMM,STOP,2025-03-25,2025-03-28,148.9335556640517,142.4,172.78578959287407,-4.386892957010568,False,3
MO,STOP,2025-03-11,2025-04-07,53.16819353942557,48.786900770923864,495.61269019658744,-8.24043939964383,False,27
DRI,STOP,2025-03-25,2025-04-07,198.4708087016826,178.22998147839084,129.65938003994876,-10.19839005831601,False,13
CAH,STOP,2025-04-01,2025-04-07,135.72999745754555,123.71202936109498,192.23313170843755,-8.85431984201549,False,6
PM,STOP,2025-04-08,2025-04-09,146.3097811110644,140.51,162.32847426257126,-3.9640419574285213,False,1
TMUS,STOP,2025-04-15,2025-04-21,257.1399037905843,247.7,94.9957142303792,-3.6711158600542193,False,6
CASY,HALF,2025-04-08,2025-06-10,432.32876818087743,493.757233250602,27.46780377047826,14.208738717110814,False,63
WELL,TARGET,2024-09-10,2025-07-29,123.72278251748354,160.15,99.1290252214136,29.442610925250445,True,322
CASY,TARGET,2025-04-08,2025-09-09,432.32876818087743,540.35,27.46780377047826,24.98589956750894,True,154
COR,HALF,2025-04-08,2025-10-10,277.3546683056293,315.12233415281463,42.8156549203607,13.617101193179671,False,185
PM,STOP,2025-04-22,2025-10-21,156.40537689990268,144.95,154.16924887376732,-7.324157984181056,False,182
EBAY,STOP,2025-08-05,2025-10-31,91.46399483361547,81.71857765790337,277.13658476339805,-10.654921855797184,False,87
COR,TARGET,2025-04-08,2025-11-05,277.3546683056293,352.89,42.8156549203607,27.234202386359343,True,211
TPR,STOP,2025-09-16,2025-11-06,108.75946936563092,93.39728960670027,219.21847579823722,-14.12491238559247,False,51
HOOD,STOP,2025-11-11,2025-11-12,133.99000549316406,129.43,183.61852593880144,-3.4032430078500875,False,1
APP,STOP,2025-11-11,2025-11-12,647.4000244140625,602.0,29.545335195564338,-7.012669555450257,False,1
GLW,STOP,2025-10-28,2025-11-13,83.58111039613874,81.95,308.65218713748004,-1.951529943079211,False,16
GOOGL,HALF,2025-11-04,2025-11-25,276.03213953132416,325.3638477455269,44.279749134051,17.87172620476849,False,21
WBD,HALF,2025-11-18,2025-12-08,22.739999771118164,27.639999389648438,523.2783943581421,21.547931696787927,False,20
WBD,TARGET,2025-11-18,2025-12-10,22.739999771118164,29.56,523.2783943581421,29.991206233624702,True,22
AMAT,STOP,2025-12-16,2025-12-17,258.86741479039296,252.53,99.53308274151318,-2.4481315253696234,False,1
STX,HALF,2025-12-23,2026-01-06,277.16955888047477,321.50477944023737,47.00643497795059,15.99570340222012,False,14
GOOG,HALF,2025-11-18,2026-01-08,287.7338640518037,329.02193202590183,41.35540530534448,14.349394747176714,False,51
T,STOP,2025-02-25,2026-01-13,25.139314148249486,22.9,1095.895887932259,-8.907618302726917,False,322
CHRW,HALF,2025-11-18,2026-01-15,150.02265628102853,172.73632814051427,63.92999887818532,15.14016110802463,False,58
STX,TARGET,2025-12-23,2026-01-26,277.16955888047477,365.84,47.00643497795059,31.99140680444024,True,34
CHRW,TARGET,2025-11-18,2026-01-29,150.02265628102853,195.45,63.92999887818532,30.28032221604924,True,72
COHR,HALF,2026-01-27,2026-01-30,201.3800048828125,229.23500244140624,69.32846857795752,13.832057246598639,False,3
AMAT,STOP,2026-01-27,2026-02-04,323.29782646167786,294.47,86.36845779971188,-8.916801816202414,False,8
COHR,STOP,2026-01-27,2026-02-05,201.3800048828125,179.11000061035156,69.32846857795752,-11.058696857923078,True,9
HII,STOP,2026-02-03,2026-02-05,418.7004444372158,350.3512121956424,69.01539762694672,-16.324136539535584,False,2
MRNA,STOP,2026-02-10,2026-02-11,42.869998931884766,37.60499954223633,617.7414426407107,-12.281314487583462,False,1
CIEN,HALF,2026-02-10,2026-02-20,288.0799865722656,332.3299932861328,45.96392706986086,15.360319625246488,False,10
LUV,STOP,2026-02-24,2026-02-27,50.00839248757087,48.72,539.6169315951353,-2.5763525350091854,False,3
CIEN,STOP,2026-02-10,2026-03-05,288.0799865722656,288.0799865722656,45.96392706986086,0.0,True,23
AMAT,STOP,2026-03-03,2026-03-05,350.0899283566777,344.69,75.50511372911414,-1.5424403615450943,False,2
FCX,STOP,2026-02-10,2026-03-09,62.95821796828591,56.99584986345735,420.6373026556812,-9.4703571626376,False,27
ALB,STOP,2026-03-10,2026-03-11,170.60081878243966,163.66,148.2742385722452,-4.068455727220755,False,1
MU,HALF,2026-03-10,2026-03-16,393.7839979982904,449.8069989991452,32.1187588034972,14.226835342633205,False,6
COHR,HALF,2026-03-17,2026-03-20,235.25999450683594,280.5299987792969,55.15793357344711,19.24254243368417,False,3
MU,STOP,2026-03-10,2026-03-24,393.7839979982904,393.7839979982904,32.1187588034972,0.0,True,14
GOOG,STOP,2025-11-18,2026-03-25,287.7338640518037,287.7338640518037,41.35540530534448,0.0,True,127
GOOGL,STOP,2025-11-04,2026-03-27,276.03213953132416,276.03213953132416,44.279749134051,0.0,True,143
COHR,STOP,2026-03-17,2026-03-30,235.25999450683594,235.25999450683594,55.15793357344711,0.0,True,13
PSX,STOP,2026-03-31,2026-04-08,182.71665836655075,164.62471973040374,139.22323218228806,-9.901636116753231,False,8
XOM,STOP,2026-03-31,2026-04-08,170.40252029916738,151.50400750448705,149.28419900525614,-11.090512488607052,False,8
MPC,STOP,2026-03-31,2026-04-09,243.8987696358962,223.32,104.29902450641211,-8.437422487459523,False,9
KEYS,HALF,2026-03-10,2026-04-13,285.95001220703125,326.2900061035156,44.230993923604785,14.107358690118787,False,34
VLO,STOP,2026-03-31,2026-04-17,247.6418196027271,226.23664929247934,102.72256839392875,-8.643600804010587,False,17
GEV,HALF,2026-04-14,2026-04-23,999.4892825356013,1147.3038160299416,12.229907975802776,14.789006353259747,False,9
MU,HALF,2026-04-21,2026-04-27,451.250617253604,517.055308626802,26.777643012800667,14.582737143651503,False,6
FIX,HALF,2026-04-14,2026-05-04,1643.5044936916138,1878.867246845807,7.437559188387097,14.320785495725975,False,20
MU,TARGET,2026-04-21,2026-05-04,451.250617253604,582.86,26.777643012800667,29.165474287303006,True,13
KEYS,TARGET,2026-03-10,2026-05-06,285.95001220703125,366.63,44.230993923604785,28.214717380237598,True,57
GEV,STOP,2026-04-14,2026-05-18,999.4892825356013,999.4892825356013,12.229907975802776,0.0,True,34
MPWR,STOP,2026-05-05,2026-05-18,1586.5192586590338,1478.33,17.05351477649167,-6.819284296017825,False,13
VRT,STOP,2026-05-12,2026-05-18,361.24483066105665,331.06,75.95940802523148,-8.355782034533254,False,6
MRVL,HALF,2026-05-19,2026-05-20,164.56940394888667,192.05970197444333,78.4581351593903,16.70437965133229,False,1
LRCX,HALF,2026-04-14,2026-05-22,271.6686000950726,309.4693000475363,44.99475443217869,13.914269054000016,False,38
CIEN,HALF,2026-05-19,2026-05-22,514.0399780273438,599.0,25.118296416694697,16.52790164272726,False,3
LITE,STOP,2026-05-19,2026-05-29,873.1699829101562,850.35,29.574558885060974,-2.613463971138852,False,10
MRVL,TARGET,2026-05-19,2026-06-01,164.56940394888667,219.55,78.4581351593903,33.40875930266458,True,13
CIEN,STOP,2026-05-19,2026-06-04,514.0399780273438,514.0399780273438,25.118296416694697,0.0,True,16
LITE,STOP,2026-06-02,2026-06-05,935.1300048828125,859.47,30.928135102326877,-8.090854158004902,False,3
LRCX,TARGET,2026-04-14,2026-06-09,271.6686000950726,347.27,44.99475443217869,27.82853810800001,True,56
AKAM,STOP,2026-06-02,2026-06-09,151.99000549316406,138.61,190.2876905320989,-8.803214033547647,False,7
LITE,STOP,2026-06-09,2026-06-10,908.1199951171875,833.6950073242188,30.176834069923625,-8.195501496844004,False,1
COHR,STOP,2026-06-09,2026-06-10,407.0799865722656,353.489990234375,67.31892333735836,-13.164488087251424,False,1
STX,STOP,2026-06-09,2026-06-10,909.3416212141584,812.32,30.136293961383824,-10.66943588094148,False,1
LRCX,HALF,2026-06-09,2026-06-15,335.2638438902207,385.718279577729,40.86958213305651,15.04917294452699,False,6
NTAP,STOP,2026-06-16,2026-06-17,161.57925809036286,155.16,163.6356227641559,-3.972823100086831,False,1
COHR,STOP,2026-06-16,2026-06-24,423.739990234375,372.46,62.397043311306284,-12.101758487796143,False,8
LRCX,TARGET,2026-06-09,2026-06-30,335.2638438902207,421.49,40.86958213305651,25.718895037788016,True,21
HUM,HALF,2026-06-23,2026-07-01,361.04816760636925,414.43908380318464,35.38338413111479,14.787754373822093,False,8
TER,STOP,2026-06-16,2026-07-02,432.0840422665655,389.02,61.192082875106735,-9.966589379386992,False,16
STX,STOP,2026-06-30,2026-07-02,967.9600219726562,875.61,28.147464277617484,-9.540685552741246,False,2
FIX,STOP,2026-04-14,2026-07-07,1643.5044936916138,1643.5044936916138,7.437559188387097,0.0,True,84
WDC,STOP,2026-07-07,2026-07-08,532.4000244140625,526.0,47.767446683103515,-1.2021082119795357,False,1
AMD,STOP,2026-07-07,2026-07-16,515.9099731445312,496.84,49.29423950708777,-3.6963761387083793,False,9
CNC,STOP,2026-07-07,2026-07-28,67.20999908447266,59.5099983215332,378.3869978679569,-11.456629769123694,False,21
DDOG,STOP,2026-07-14,2026-07-28,255.5850067138672,238.93,102.40195211171962,-6.516425563457561,False,14
HUM,STOP,2026-06-23,2026-07-29,361.04816760636925,361.04816760636925,35.38338413111479,0.0,True,36
DVA,STOP,2026-07-21,2026-08-04,234.6999969482422,223.23,107.48925324393282,-4.887088665268136,False,14
MPC,STOP,2026-08-04,2026-08-05,307.9866708423331,297.01,78.23462708215135,-3.5640084073483846,False,1
VLO,STOP,2026-08-04,2026-08-07,305.0,291.61,79.00072898237124,-4.390163934426228,False,3
NUE,STOP,2026-08-04,2026-08-19,265.6199951171875,240.69,67.0017688327658,-9.385586768868349,False,15
HPQ,STOP,2026-08-11,2026-08-27,29.700000762939453,26.82,759.1116925047883,-9.696972016691674,False,16
NTAP,STOP,2026-08-11,2026-09-03,198.8000030517578,161.9499969482422,119.13668678021786,-18.536220089454268,False,23
DELL,HALF,2026-08-25,2026-09-03,442.8900146484375,503.02000732421874,18.184333661655035,13.576732526587199,False,9
