date,equity,positions
2024-04-15,114052.67800923999,3
2024-04-16,114994.1758128023,3
2024-04-17,113908.60638147203,3
2024-04-18,112036.61883761555,3
2024-04-19,112327.02983129158,3
2024-04-22,112810.45387179188,3
2024-04-23,113352.37570809305,3
2024-04-24,114471.32616350279,3
2024-04-25,115261.8314903292,3
2024-04-26,114927.76660281021,3
2024-04-29,116400.04315563179,3
2024-04-30,115563.54834269703,3
2024-05-01,115936.54673731656,3
2024-05-02,115758.04374849255,3
2024-05-03,117436.82213358402,3
2024-05-06,119849.7336144276,3
2024-05-07,117718.52494376193,3
2024-05-08,119379.18748160047,3
2024-05-09,123599.31874251581,3
2024-05-10,125112.05423102301,3
2024-05-13,124765.53833126326,3
2024-05-14,123970.91997910797,3
2024-05-15,125154.50395557837,3
2024-05-16,124299.02722293179,3
2024-05-17,124353.79216735392,3
2024-05-20,123541.86435523171,3
2024-05-21,124971.75187185928,3
2024-05-22,123763.81963619051,3
2024-05-23,123302.34812795109,3
2024-05-24,127596.56513459464,3
2024-05-28,124849.90625808883,3
2024-05-29,122929.30968310634,3
2024-05-30,123639.04976072453,3
2024-05-31,121387.6890936594,3
2024-06-03,119797.88047771732,3
2024-06-04,118654.82111059438,3
2024-06-05,121427.6122112959,3
2024-06-06,118829.09711560083,3
2024-06-07,118843.22705211263,3
2024-06-10,120059.12923870997,3
2024-06-11,120920.90445714115,3
2024-06-12,125755.16641841068,3
2024-06-13,124502.93129126795,3
2024-06-14,123303.56868560915,3
2024-06-17,124270.65955593769,3
2024-06-18,125018.21270386173,3
2024-06-20,125131.23005324022,3
2024-06-21,125615.92551228867,3
2024-06-24,126912.30138069778,3
2024-06-25,127019.2390446734,3
2024-06-26,125379.31000723466,3
2024-06-27,124961.62361213876,3
2024-06-28,124230.15277393731,3
2024-07-01,124051.39169057441,3
2024-07-02,123627.11046746693,3
2024-07-03,124201.76354202807,3
2024-07-05,122334.95253889573,3
2024-07-08,122964.34268082387,3
2024-07-09,122634.24175226812,3
2024-07-10,123016.92968203766,3
2024-07-11,124792.7803985788,3
2024-07-12,124998.74381550314,3
2024-07-15,122742.23031507719,3
2024-07-16,123902.2158115438,3
2024-07-17,121993.00673815001,3
2024-07-18,123064.09985979689,3
2024-07-19,124087.52487465415,3
2024-07-22,125909.40786403892,3
2024-07-23,125028.78613512863,3
2024-07-24,123402.88953442994,3
2024-07-25,122809.25721064104,3
2024-07-26,125168.07119263848,3
2024-07-29,125101.87800860756,3
2024-07-30,124604.81317256122,3
2024-07-31,125315.48073734778,3
2024-08-01,124345.76833530396,3
2024-08-02,121783.36013023867,2
2024-08-05,122191.03174375003,2
2024-08-06,122844.94072834754,3
2024-08-07,122458.12967168735,3
2024-08-08,125531.26708070267,3
2024-08-09,125445.46770479012,3
2024-08-12,125378.32782346467,3
2024-08-13,125238.33994276854,3
2024-08-14,125740.11436714034,3
2024-08-15,127028.38694041836,3
2024-08-16,127673.5868913935,3
2024-08-19,128482.24118296182,3
2024-08-20,127495.4044255573,3
2024-08-21,128330.21432295119,3
2024-08-22,128025.42434058891,3
2024-08-23,128168.02962531798,3
2024-08-26,129217.7154141886,3
2024-08-27,128790.58328053166,3
2024-08-28,127662.87019172261,3
2024-08-29,126522.18561541912,3
2024-08-30,126589.52702663967,3
2024-09-03,125335.79230881887,3
2024-09-04,125502.76362085342,3
2024-09-05,128369.20450492777,3
2024-09-06,126411.85876081925,3
2024-09-09,126726.72687518052,3
2024-09-10,127433.76699497487,3
2024-09-11,127687.54295482082,3
2024-09-12,128374.71086323092,3
2024-09-13,128789.83326963981,3
2024-09-16,129126.10421322475,3
2024-09-17,128452.22529457154,3
2024-09-18,127739.59259023506,3
2024-09-19,127526.55445123182,3
2024-09-20,128054.91902866066,3
2024-09-23,129929.3082481942,3
2024-09-24,129101.28654532146,3
2024-09-25,128688.48274578669,3
2024-09-26,129084.86066240724,3
2024-09-27,128515.90443081886,3
2024-09-30,129642.61904788917,3
2024-10-01,130996.6485392678,3
2024-10-02,130680.59785716457,3
2024-10-03,129756.76957809294,3
2024-10-04,130829.61187420721,3
2024-10-07,130892.51094728376,3
2024-10-08,131909.97266650203,3
2024-10-09,133157.56596097595,3
2024-10-10,131393.23307768884,3
2024-10-11,132609.67397705145,3
2024-10-14,132512.7213090136,3
2024-10-15,133773.58086814705,3
2024-10-16,134508.69701283716,3
2024-10-17,134440.25869823628,3
2024-10-18,134424.64940079793,3
2024-10-21,135529.3621994824,3
2024-10-22,133870.44204955752,3
2024-10-23,133925.65826332296,3
2024-10-24,132715.9237076994,3
2024-10-25,133207.086303301,3
2024-10-28,134733.2769844771,3
2024-10-29,133319.75300696507,3
2024-10-30,133349.19905588863,3
2024-10-31,132880.05601362942,3
2024-11-01,132388.64558358127,3
2024-11-04,130892.9530679707,3
2024-11-05,134146.3631697206,3
2024-11-06,139569.23899727035,3
2024-11-07,138081.74410020054,3
2024-11-08,138699.78112383233,3
2024-11-11,139502.84374070357,3
2024-11-12,139570.87544573678,3
2024-11-13,139270.12918053858,3
2024-11-14,137973.35133045627,3
2024-11-15,137318.25835202355,3
2024-11-18,139057.27460520677,3
2024-11-19,141017.31519921127,3
2024-11-20,142831.42920989578,3
2024-11-21,142999.95030886508,3
2024-11-22,145328.7014129612,3
2024-11-25,144139.5115549125,3
2024-11-26,145268.68632176908,3
2024-11-27,144526.9869472051,3
2024-11-29,145065.92620144907,3
2024-12-02,144105.50576706644,3
2024-12-03,144403.78652363806,3
2024-12-04,144653.45939301964,3
2024-12-05,144530.42792170952,3
2024-12-06,143193.18506974514,3
2024-12-09,140220.70135969028,3
2024-12-10,140470.29396406483,3
2024-12-11,142539.3060420295,3
2024-12-12,140743.81380439547,3
2024-12-13,140761.16307266688,3
2024-12-16,139711.85660022,3
2024-12-17,139150.0596398683,3
2024-12-18,135836.08866177674,3
2024-12-19,135881.62884519892,3
2024-12-20,135535.30000129805,3
2024-12-23,135252.90751618595,3
2024-12-24,136622.2764218382,3
2024-12-26,137409.06421434673,3
2024-12-27,136755.65939786783,3
2024-12-30,135512.9631198629,3
2024-12-31,134729.2952203247,3
2025-01-02,135386.28095910087,3
2025-01-03,136459.42913563378,3
2025-01-06,135610.8495006862,3
2025-01-07,134256.5417001668,3
2025-01-08,136356.06772284512,3
2025-01-10,134367.03942704847,3
2025-01-13,136360.07805670224,3
2025-01-14,138796.39816810554,3
2025-01-15,139461.01676401423,3
2025-01-16,140197.66250952616,3
2025-01-17,141474.50403461684,3
2025-01-21,143943.7451808066,3
2025-01-22,143696.74492919983,3
2025-01-23,145553.98156503672,3
2025-01-24,145368.17103864133,3
2025-01-27,144929.1009431384,3
2025-01-28,146153.74863245277,3
2025-01-29,146626.83725439664,3
2025-01-30,147796.06184802446,3
2025-01-31,147022.10827174972,3
2025-02-03,147619.4645105735,3
2025-02-04,147298.77131410636,3
2025-02-05,149153.93440660086,3
2025-02-06,150142.62669834407,3
2025-02-07,149350.97195963425,3
2025-02-10,149930.2335631479,3
2025-02-11,149649.44787476,3
2025-02-12,150623.35249538065,3
2025-02-13,150775.4357460136,3
2025-02-14,151107.52943347945,3
2025-02-18,152714.73975916934,3
2025-02-19,154542.76440841716,3
2025-02-20,153249.09824126292,3
2025-02-21,147943.78560209865,3
2025-02-24,148789.52092027853,3
2025-02-25,149547.7849239654,3
2025-02-26,149148.99732999472,3
2025-02-27,149501.99442803548,3
2025-02-28,152120.5022272817,3
2025-03-03,149549.0781342181,3
2025-03-04,147086.29662842595,3
2025-03-05,148426.53029241695,3
2025-03-06,144786.6299133773,3
2025-03-07,145125.1724744893,3
2025-03-10,143282.00950339253,3
2025-03-11,143105.25326552062,3
2025-03-12,146371.71334669145,3
2025-03-13,143209.56486209424,3
2025-03-14,145918.89210526567,3
2025-03-17,147973.095413018,3
2025-03-18,146718.42348751935,3
2025-03-19,149832.81560579725,3
2025-03-20,149143.14280552356,3
2025-03-21,148994.91852896032,3
2025-03-24,152063.4940501571,3
2025-03-25,153571.52804927216,3
2025-03-26,153493.35356244116,3
2025-03-27,153612.35282421208,3
2025-03-28,152894.8280585631,3
2025-03-31,153748.00277199651,3
2025-04-01,155217.21593291045,3
2025-04-02,156464.91995940843,3
2025-04-03,153151.9412305598,3
2025-04-04,141806.77918692224,2
2025-04-07,140731.35647872114,2
2025-04-08,139603.5444427686,3
2025-04-09,140988.78986128967,2
2025-04-10,141506.69139446603,2
2025-04-11,144494.06145144184,2
2025-04-14,145232.6058932586,2
2025-04-15,146157.0891987803,3
2025-04-16,144076.70587569155,3
2025-04-17,144669.68143398297,3
2025-04-21,141929.36257156695,2
2025-04-22,142887.4721681792,3
2025-04-23,143217.7876211925,3
2025-04-24,143103.13363202015,3
2025-04-25,143311.58213980685,3
2025-04-28,143527.70659109709,3
2025-04-29,145680.8757625866,3
2025-04-30,146712.14993017266,3
2025-05-01,145504.32138370821,3
2025-05-02,146958.51385756335,3
2025-05-05,149384.9339001174,3
2025-05-06,150013.2861155104,3
2025-05-07,150401.86368713103,3
2025-05-08,146903.0654233063,3
2025-05-09,146408.85994034726,3
2025-05-12,141889.28631830183,3
2025-05-13,141026.51326772565,3
2025-05-14,139717.7108879355,3
2025-05-15,143435.5454609753,3
2025-05-16,145641.7749110743,3
2025-05-19,147013.4602878953,3
2025-05-20,147851.23855703103,3
2025-05-21,147457.41655599314,3
2025-05-22,146953.2885392516,3
2025-05-23,148534.47776104658,3
2025-05-27,148979.84238430276,3
2025-05-28,147964.47564816868,3
2025-05-29,147130.44673181305,3
2025-05-30,148041.7406162107,3
2025-06-02,149254.09086055556,3
2025-06-03,148351.22765474487,3
2025-06-04,148316.7977658286,3
2025-06-05,148243.9885898263,3
2025-06-06,147968.54505157456,3
2025-06-09,146605.51005152214,3
2025-06-10,152050.97900408608,3
2025-06-11,154652.89829388127,3
2025-06-12,156269.74755787718,3
2025-06-13,156161.80820942327,3
2025-06-16,155661.30813845957,3
2025-06-17,156003.9365211551,3
2025-06-18,155980.0795828813,3
2025-06-20,155212.05503313558,3
2025-06-23,157544.7492170381,3
2025-06-24,157320.37187695576,3
2025-06-25,155445.78915249754,3
2025-06-26,154911.8251979059,3
2025-06-27,156139.08534843233,3
2025-06-30,157627.36658457416,3
2025-07-01,156114.080162872,3
2025-07-02,155559.9107999797,3
2025-07-03,157135.00947673534,3
2025-07-07,159457.53544463095,3
2025-07-08,156445.31361528963,3
2025-07-09,157552.3903132415,3
2025-07-10,158978.29269713553,3
2025-07-11,157981.52575895193,3
2025-07-14,159130.9833429875,3
2025-07-15,158217.442927886,3
2025-07-16,159455.03237882885,3
2025-07-17,158140.65604625212,3
2025-07-18,157541.9313159588,3
2025-07-21,158545.40108462854,3
2025-07-22,155486.45357698438,3
2025-07-23,155302.07045922716,3
2025-07-24,155349.43952291965,3
2025-07-25,155564.80623238848,3
2025-07-28,153526.2799625897,3
2025-07-29,154344.93537807214,3
2025-07-30,154849.9471370623,3
2025-07-31,154739.70554443583,3
2025-08-01,155918.54852003657,3
2025-08-04,156500.1984100974,3
2025-08-05,155541.77979975523,3
2025-08-06,157010.20455496642,3
2025-08-07,157236.49835437717,3
2025-08-08,158423.5891130134,3
2025-08-11,158221.8604595562,3
2025-08-12,157349.22984269753,3
2025-08-13,155522.18404799947,3
2025-08-14,154284.8081478035,3
2025-08-15,155179.6078404772,3
2025-08-18,154835.44651986717,3
2025-08-19,155816.4397644803,3
2025-08-20,158477.31410137852,3
2025-08-21,158148.93390210613,3
2025-08-22,156099.49065242702,3
2025-08-25,154523.4117968143,3
2025-08-26,153271.52341615758,3
2025-08-27,151895.56118931645,3
2025-08-28,151650.09276908034,3
2025-08-29,152001.38779568236,3
2025-09-02,151777.02097149138,3
2025-09-03,151327.09524292566,3
2025-09-04,150352.32764930784,3
2025-09-05,151029.69015775452,3
2025-09-08,153437.48858675297,3
2025-09-09,155901.90722947003,3
2025-09-10,156109.71160706622,3
2025-09-11,158904.91485595948,3
2025-09-12,158003.4397129583,3
2025-09-15,156784.79334902592,3
2025-09-16,157809.51611566628,3
2025-09-17,158681.79201083042,3
2025-09-18,155633.25700188937,3
2025-09-19,156127.46724631859,3
2025-09-22,156483.4828451483,3
2025-09-23,158037.43309538407,3
2025-09-24,157848.90718713898,3
2025-09-25,157842.10457830553,3
2025-09-26,158513.72725318043,3
2025-09-29,159904.59889341352,3
2025-09-30,159992.00260844716,3
2025-10-01,158292.43589903798,3
2025-10-02,157662.10613244594,3
2025-10-03,157068.9789682316,3
2025-10-06,155730.52077011237,3
2025-10-07,156267.15036163133,3
2025-10-08,156425.72602435807,3
2025-10-09,156644.25537344025,3
2025-10-10,158874.60453189758,3
2025-10-13,159366.45475702052,3
2025-10-14,157863.3431717127,3
2025-10-15,158394.18314129746,3
2025-10-16,156585.01235796275,3
2025-10-17,158453.51253421567,3
2025-10-20,157731.4644984244,3
2025-10-21,152517.27431868057,2
2025-10-22,152872.5054245461,2
2025-10-23,151491.38870634334,2
2025-10-24,151552.7671819669,2
2025-10-27,152005.9759572849,2
2025-10-28,152899.17569411374,3
2025-10-29,153859.2437037738,3
2025-10-30,153379.33349131528,3
2025-10-31,153620.8179553982,3
2025-11-03,152940.9914827633,3
2025-11-04,153166.79539507884,3
2025-11-05,154791.8834364758,3
2025-11-06,155172.46023276003,3
2025-11-07,155584.846435153,3
2025-11-10,157742.9698821193,3
2025-11-11,158153.42995471874,3
2025-11-12,158567.15846435595,3
2025-11-13,154780.23112881556,2
2025-11-14,154678.2416019992,2
2025-11-17,154391.36710805504,2
2025-11-18,155282.67754824122,3
2025-11-19,156824.8835555038,3
2025-11-20,155856.92844840008,3
2025-11-21,158119.42862899852,3
2025-11-24,159607.99637287628,3
2025-11-25,163742.8205082646,3
2025-11-26,163920.61947293652,3
2025-11-28,163820.6338421049,3
2025-12-01,162297.59644466732,3
2025-12-02,162041.97553101697,3
2025-12-03,161501.50978420654,3
2025-12-04,162151.53975542955,3
2025-12-05,162874.0040662019,3
2025-12-08,161576.71162760042,3
2025-12-09,161763.64300249482,3
2025-12-10,158327.8634582819,3
2025-12-11,158433.94389912326,3
2025-12-12,157903.9762588695,3
2025-12-15,157393.01825675066,3
2025-12-16,158145.6841041366,3
2025-12-17,157195.0399739927,3
2025-12-18,156798.19064752109,3
2025-12-19,158641.67676411144,3
2025-12-22,161573.30110472481,3
2025-12-23,162106.40575247072,3
2025-12-24,162402.0155310315,3
2025-12-26,162416.02130153152,3
2025-12-29,162101.27589818474,3
2025-12-30,161270.38745179548,3
2025-12-31,159550.24908781057,3
2026-01-02,159726.24781941934,3
2026-01-05,161646.96964773588,3
2026-01-06,160767.31092160742,3
2026-01-07,164109.06165155355,3
2026-01-08,167073.8850680606,3
2026-01-09,168523.76740323874,3
2026-01-12,170633.2492405066,3
2026-01-13,172005.49778510787,3
2026-01-14,173626.8938793193,3
2026-01-15,175752.68171130304,3
2026-01-16,176050.1734861157,3
2026-01-20,174118.60782615407,3
2026-01-21,173954.184295677,3
2026-01-22,174340.1384528124,3
2026-01-23,174291.82365550386,3
2026-01-26,173460.27840189563,3
2026-01-27,173346.59248954925,3
2026-01-28,172797.60836396675,3
2026-01-29,172933.90412435637,3
2026-01-30,172359.97882103454,3
2026-02-02,175452.65366833124,3
2026-02-03,177238.55352523096,3
2026-02-04,177069.91316630947,3
2026-02-05,177988.4567313885,3
2026-02-06,177080.7928229107,3
2026-02-09,178366.63825337277,3
2026-02-10,175608.40586596614,3
2026-02-11,172846.4761701478,3
2026-02-12,174509.78509683942,3
2026-02-13,174898.12995057282,3
2026-02-17,175384.87050304306,3
2026-02-18,175356.1671892897,3
2026-02-19,176025.0363449207,3
2026-02-20,178918.938422875,3
2026-02-23,179095.36406024528,3
2026-02-24,180520.2279176399,3
2026-02-25,179973.3567948617,3
2026-02-26,179839.95121543767,3
2026-02-27,182339.38422665355,3
2026-03-02,181219.97353501443,3
2026-03-03,180920.67796729488,3
2026-03-04,180886.71033333347,3
2026-03-05,178460.74560712103,3
2026-03-06,177935.74704882267,3
2026-03-09,178984.59567865194,3
2026-03-10,179655.07479905017,3
2026-03-11,179114.39590072143,3
2026-03-12,178002.73819611093,3
2026-03-13,176192.25794586018,3
2026-03-16,178416.74492506697,3
2026-03-17,181551.3442699096,3
2026-03-18,177518.04589907115,3
2026-03-19,176497.69179974037,3
2026-03-20,174571.90220210698,3
2026-03-23,175984.26401752743,3
2026-03-24,175997.19304280367,3
2026-03-25,177845.33405836823,3
2026-03-26,176300.57358818583,2
2026-03-27,175420.49373573036,2
2026-03-30,175945.55939455458,2
2026-03-31,177517.1244148311,3
2026-04-01,176665.09267825005,3
2026-04-02,179151.82302781046,3
2026-04-06,180971.9654768524,3
2026-04-07,179532.658985537,3
2026-04-08,179427.6492732013,2
2026-04-09,179110.12610309888,2
2026-04-10,177009.58649504484,2
2026-04-13,177393.82648226008,2
2026-04-14,178425.92290707352,3
2026-04-15,178477.49874651758,3
2026-04-16,178096.91166735208,3
2026-04-17,179654.25212441775,3
2026-04-20,182743.06735714804,3
2026-04-21,183197.6122730767,3
2026-04-22,184381.23730244563,3
2026-04-23,186945.45570216313,3
2026-04-24,187355.5455018251,3
2026-04-27,188841.77977799726,3
2026-04-28,185475.939496597,3
2026-04-29,185595.8029202733,3
2026-04-30,192341.5025521592,3
2026-05-01,199219.3182512775,3
2026-05-04,203782.93976108468,3
2026-05-05,207770.19232997726,3
2026-05-06,208845.64958441973,3
2026-05-07,204911.97432846655,3
2026-05-08,207823.73024374415,3
2026-05-11,212297.30657411698,3
2026-05-12,211645.33423083025,3
2026-05-13,216348.278607542,3
2026-05-14,213985.60892983896,3
2026-05-15,210641.1379649894,3
2026-05-18,207782.20398854587,3
2026-05-19,206020.69305198613,3
2026-05-20,205985.46646096473,3
2026-05-21,201372.14581730665,3
2026-05-22,202120.98116785625,3
2026-05-26,201400.6500056322,3
2026-05-27,197012.57153167634,3
2026-05-28,195723.61262653559,3
2026-05-29,191759.588237667,3
2026-06-01,182731.2423358446,3
2026-06-02,185467.09449455672,2
2026-06-03,186789.9199490524,2
2026-06-04,187140.05345609126,2
2026-06-05,185256.21079368808,2
2026-06-08,184330.94682825974,2
2026-06-09,180032.72544669922,3
2026-06-10,194825.81272526545,2
2026-06-11,198269.9269793674,2
2026-06-12,196844.24368365333,2
2026-06-15,196332.2903134441,2
2026-06-16,192039.8873517177,3
2026-06-17,190832.77347078567,3
2026-06-18,193974.81130629568,3
2026-06-22,197524.53423386536,3
2026-06-23,189309.57375280376,3
2026-06-24,187923.74601861503,3
2026-06-25,192558.97241972215,3
2026-06-26,183698.90285258798,3
2026-06-29,189255.80986140884,3
2026-06-30,193980.83740521458,3
2026-07-01,183609.69738645706,3
2026-07-02,177739.1253278664,2
2026-07-06,180232.22103295376,2
2026-07-07,174966.13692839682,3
2026-07-08,180058.08696059612,2
2026-07-09,178152.78173892008,2
2026-07-10,177692.86105052914,2
2026-07-13,182887.72095949601,2
2026-07-14,183321.17369203048,3
2026-07-15,176765.57232790018,3
2026-07-16,175809.93017878284,3
2026-07-17,181753.23775598925,3
2026-07-20,181830.0271648487,3
2026-07-21,182051.27594729303,3
2026-07-22,179868.31904698495,3
2026-07-23,179443.93034653302,3
2026-07-24,177782.93146043413,3
2026-07-27,177450.42892816715,3
2026-07-28,173393.52851185802,1
2026-07-29,174540.8858007188,1
2026-07-30,174578.76407732224,1
2026-07-31,175041.40024390665,1
2026-08-03,173856.38921286457,1
2026-08-04,173688.43436851725,3
2026-08-05,170725.98334340483,2
2026-08-06,168487.3540358817,2
2026-08-07,167889.88459380763,1
2026-08-10,170176.29820198426,1
2026-08-11,167151.60612739992,3
2026-08-12,169050.6388672724,3
2026-08-13,172058.05835824346,3
2026-08-14,171192.95491920545,3
2026-08-17,172524.53475366478,3
2026-08-18,171246.9249475985,3
2026-08-19,165564.409760907,2
2026-08-20,164229.3714361309,2
2026-08-21,164898.2441285123,2
2026-08-24,165438.38478751224,2
2026-08-25,162669.44437746704,3
2026-08-26,162981.3667606049,3
2026-08-27,157542.40230430046,3
2026-08-28,153428.44262670772,2
2026-08-31,152933.5234250353,2
2026-09-01,150800.3080053411,3
2026-09-02,153390.22284623882,3
2026-09-03,149689.95426317985,2
2026-09-04,150004.73938830668,2
