date,equity,positions
2024-04-15,120719.78401157627,3
2024-04-16,123140.66105386816,3
2024-04-17,121218.90399670487,3
2024-04-18,118646.4846512742,3
2024-04-19,116234.82551485836,2
2024-04-22,116911.44605845536,2
2024-04-23,120307.9128207542,3
2024-04-24,120284.9661858402,3
2024-04-25,122494.70231302483,3
2024-04-26,122712.46887806365,3
2024-04-29,124801.89815796421,3
2024-04-30,122644.56230318753,3
2024-05-01,120856.98762954606,3
2024-05-02,124015.78904236316,3
2024-05-03,125915.81953538588,3
2024-05-06,128952.20527669745,3
2024-05-07,125433.67718248966,3
2024-05-08,128520.05239052132,3
2024-05-09,132314.76971909407,3
2024-05-10,133228.45572831077,3
2024-05-13,131095.28537261146,3
2024-05-14,132028.55678194665,3
2024-05-15,139606.22935785152,3
2024-05-16,137112.5018748765,3
2024-05-17,137600.67662155777,3
2024-05-20,135496.4465406406,3
2024-05-21,137490.54600106704,3
2024-05-22,136321.18093964376,3
2024-05-23,139191.23432736663,3
2024-05-24,145225.2486477637,3
2024-05-28,146080.41121982862,3
2024-05-29,149602.20818495992,3
2024-05-30,147178.4884801964,3
2024-05-31,134156.47669326543,3
2024-06-03,129026.00862198527,3
2024-06-04,129984.93526677685,3
2024-06-05,133385.51041673278,3
2024-06-06,129210.37286355523,3
2024-06-07,128077.25854982718,3
2024-06-10,129285.84893515217,2
2024-06-11,129828.95178797735,3
2024-06-12,130879.59995270088,3
2024-06-13,129786.31488928464,3
2024-06-14,128487.16035111685,2
2024-06-17,129862.78699055103,2
2024-06-18,132391.78860026665,3
2024-06-20,130211.50356508356,3
2024-06-21,129166.0539218472,3
2024-06-24,127466.84606518925,3
2024-06-25,128549.57307763814,3
2024-06-26,125910.09683487965,2
2024-06-27,125472.98386629982,2
2024-06-28,124876.49256872895,2
2024-07-01,125852.80891401609,1
2024-07-02,125926.61500378908,3
2024-07-03,127071.7374773191,3
2024-07-05,127031.94923807001,3
2024-07-08,127565.23246512488,3
2024-07-09,126678.16483639303,3
2024-07-10,129236.79096852185,3
2024-07-11,129258.7143779,3
2024-07-12,130460.52044373,3
2024-07-15,131237.45514778036,3
2024-07-16,131468.70498401928,3
2024-07-17,129156.012223261,3
2024-07-18,128382.7697839256,3
2024-07-19,128428.94410248422,3
2024-07-22,129011.77719549563,3
2024-07-23,129661.8909840902,3
2024-07-24,127166.3930987096,3
2024-07-25,127656.38528492242,3
2024-07-26,128793.96887805534,3
2024-07-29,128197.53169435133,3
2024-07-30,127590.58454351172,2
2024-07-31,129237.20141745791,1
2024-08-01,127988.33015573716,1
2024-08-02,125693.68322692541,1
2024-08-05,124168.1067820446,1
2024-08-06,125959.35749766657,3
2024-08-07,125082.86772894005,3
2024-08-08,130792.30875476888,3
2024-08-09,131467.02256949525,3
2024-08-12,132008.9077759509,3
2024-08-13,131482.3666593206,3
2024-08-14,131747.07023079443,3
2024-08-15,133051.65741735953,3
2024-08-16,132641.91212431423,3
2024-08-19,134590.6282232111,3
2024-08-20,132781.98280451604,3
2024-08-21,134493.3931130917,3
2024-08-22,135145.66725760256,3
2024-08-23,137268.4116227649,3
2024-08-26,137248.8396024467,3
2024-08-27,137725.59961585596,3
2024-08-28,137409.56112792226,3
2024-08-29,137373.42617184593,3
2024-08-30,137600.0891044559,3
2024-09-03,132710.91824666556,3
2024-09-04,132709.42686712742,3
2024-09-05,130594.01351958585,3
2024-09-06,129833.58327488364,2
2024-09-09,131236.65222151254,2
2024-09-10,132764.74063229572,3
2024-09-11,133166.68940058758,3
2024-09-12,134032.86099748366,3
2024-09-13,135108.22474937612,3
2024-09-16,135540.52768384063,3
2024-09-17,133832.04769769698,3
2024-09-18,134146.69132142403,3
2024-09-19,133784.1792613396,3
2024-09-20,134215.62710756116,3
2024-09-23,137078.87295161726,3
2024-09-24,137338.02824129927,3
2024-09-25,138094.15398743644,3
2024-09-26,136265.47350671972,3
2024-09-27,136228.7732365253,3
2024-09-30,137797.41675152082,3
2024-10-01,137736.1628611007,3
2024-10-02,138158.09356147808,3
2024-10-03,137340.98884268285,3
2024-10-04,137578.21458138776,3
2024-10-07,136941.8514220138,3
2024-10-08,137969.82380711453,3
2024-10-09,138778.3009674301,3
2024-10-10,137044.57830186846,3
2024-10-11,139068.32377507308,3
2024-10-14,139675.0661037161,3
2024-10-15,141140.78530987812,3
2024-10-16,142716.38363808836,3
2024-10-17,143667.71232717298,3
2024-10-18,144358.79932054016,3
2024-10-21,143089.39245967765,3
2024-10-22,141540.29972088963,3
2024-10-23,142834.23175654042,3
2024-10-24,142045.98479865666,3
2024-10-25,142426.33269556984,3
2024-10-28,143187.2129162394,3
2024-10-29,144238.8665129875,3
2024-10-30,145132.7638207561,3
2024-10-31,141757.21691846306,3
2024-11-01,140379.7025222952,3
2024-11-04,141097.22394869322,3
2024-11-05,143745.5564597481,3
2024-11-06,144987.77416132495,3
2024-11-07,144143.24554496276,2
2024-11-08,145770.89299083294,2
2024-11-11,146060.84504358808,2
2024-11-12,144587.71249154944,3
2024-11-13,145663.13750059681,3
2024-11-14,144266.4527705387,3
2024-11-15,144066.82610850752,3
2024-11-18,145266.41532565816,3
2024-11-19,148071.61751437618,3
2024-11-20,147348.1204915495,3
2024-11-21,147559.7275947524,3
2024-11-22,148944.79726048617,3
2024-11-25,148892.36860063556,3
2024-11-26,150892.20537708607,3
2024-11-27,150300.6921746537,3
2024-11-29,151024.18525511737,3
2024-12-02,148533.63267340837,3
2024-12-03,148973.26413805364,3
2024-12-04,150159.39337704936,3
2024-12-05,150079.69677694712,3
2024-12-06,149389.69146527146,3
2024-12-09,145720.24580322427,2
2024-12-10,145968.07091490243,3
2024-12-11,149096.97437893826,3
2024-12-12,145985.92509224013,3
2024-12-13,145462.97429993624,3
2024-12-16,146028.28302756662,3
2024-12-17,144668.67909743031,3
2024-12-18,139387.26646599363,2
2024-12-19,140840.12631512195,1
2024-12-20,141217.5967107528,1
2024-12-23,141379.37939352522,1
2024-12-24,142525.9469082155,3
2024-12-26,142595.42026385784,3
2024-12-27,140328.74871817278,3
2024-12-30,137882.22125847233,2
2024-12-31,136423.62517806567,3
2025-01-02,137150.2691629139,3
2025-01-03,139418.9609953047,3
2025-01-06,140323.19508964743,3
2025-01-07,137554.6958329563,3
2025-01-08,138936.46341009284,2
2025-01-10,137977.69579986238,2
2025-01-13,135556.70813831003,1
2025-01-14,135143.8401127545,3
2025-01-15,140588.6264848081,3
2025-01-16,142656.4931111441,3
2025-01-17,147078.23569206084,3
2025-01-21,152492.79725298285,3
2025-01-22,152688.70277745463,3
2025-01-23,153016.62630767253,3
2025-01-24,154970.94098078366,3
2025-01-27,149381.32744707091,3
2025-01-28,152754.8007924428,3
2025-01-29,155518.3093496301,3
2025-01-30,158766.65700259915,3
2025-01-31,154190.2807160397,3
2025-02-03,153000.19321081002,3
2025-02-04,154175.80055788468,3
2025-02-05,156516.8101712406,3
2025-02-06,161835.2576042604,3
2025-02-07,162655.725687435,3
2025-02-10,162656.33745962806,3
2025-02-11,160408.39608315338,3
2025-02-12,165239.4066700398,3
2025-02-13,175566.88859597052,3
2025-02-14,179596.51770256629,3
2025-02-18,175935.93843540677,3
2025-02-19,173857.40028849425,3
2025-02-20,167586.78309631738,3
2025-02-21,158238.2509877098,3
2025-02-24,156571.27289239148,2
2025-02-25,151585.23013366447,3
2025-02-26,154687.51759303545,2
2025-02-27,153672.03118476307,2
2025-02-28,155274.5735128054,2
2025-03-03,154862.48050100534,2
2025-03-04,147927.01386865613,3
2025-03-05,147893.53927985908,2
2025-03-06,146564.85386279016,2
2025-03-07,145258.9208951603,2
2025-03-10,143912.31374923472,1
2025-03-11,140593.140671559,3
2025-03-12,139511.09164221378,3
2025-03-13,140600.5971983163,3
2025-03-14,141740.33060840538,3
2025-03-17,142730.7886295031,3
2025-03-18,141785.02229862974,3
2025-03-19,141498.8892972267,3
2025-03-20,141466.313620144,3
2025-03-21,141023.39393622515,3
2025-03-24,140782.0615863754,3
2025-03-25,139489.3426299567,2
2025-03-26,140897.2868152604,2
2025-03-27,142247.9885595481,2
2025-03-28,142092.4747987218,2
2025-03-31,143786.8430691041,2
2025-04-01,142934.54180454,3
2025-04-02,141544.96666423953,3
2025-04-03,142380.4779520755,3
2025-04-04,135094.71783435496,3
2025-04-07,131375.7108541704,1
2025-04-08,127776.03031297983,3
2025-04-09,129492.2476741088,2
2025-04-10,129646.58710259554,2
2025-04-11,132235.71701120576,2
2025-04-14,133267.73064512733,2
2025-04-15,134463.3103115921,3
2025-04-16,131834.29919416917,3
2025-04-17,132315.94853227815,2
2025-04-21,130120.69253629897,2
2025-04-22,130702.79641238872,3
2025-04-23,130863.86273431916,3
2025-04-24,130207.52086830742,3
2025-04-25,129497.21350618845,3
2025-04-28,130111.26683257733,3
2025-04-29,131888.67599750307,3
2025-04-30,132567.6578561677,3
2025-05-01,131545.56492520176,3
2025-05-02,131982.6943765289,3
2025-05-05,133861.95525981556,3
2025-05-06,134231.58500753605,3
2025-05-07,134115.25195566803,3
2025-05-08,131550.85160443067,3
2025-05-09,130587.93797636367,3
2025-05-12,126509.23755586107,3
2025-05-13,124966.33220353108,3
2025-05-14,124842.40166978324,2
2025-05-15,126160.68377268483,1
2025-05-16,126506.40403274703,1
2025-05-19,127232.40556409105,1
2025-05-20,127025.86007730645,3
2025-05-21,125220.9456706561,3
2025-05-22,125755.73285871327,3
2025-05-23,127013.97242854132,3
2025-05-27,128566.97149657924,3
2025-05-28,128483.64584335418,3
2025-05-29,128113.11110775055,3
2025-05-30,132450.38141021683,3
2025-06-02,133304.94506343966,3
2025-06-03,134174.72799130576,3
2025-06-04,132767.84747491995,3
2025-06-05,130014.09194982937,3
2025-06-06,132939.29213680286,3
2025-06-09,133916.62725120265,3
2025-06-10,133530.3733102919,3
2025-06-11,136141.0786226716,3
2025-06-12,136622.16764088944,3
2025-06-13,136473.0200978891,3
2025-06-16,137935.97915353824,3
2025-06-17,136722.07959464125,3
2025-06-18,137385.64008278324,3
2025-06-20,136835.57418814633,3
2025-06-23,138796.14545292055,3
2025-06-24,140027.13841841015,3
2025-06-25,139165.88159110566,3
2025-06-26,139880.7031416179,3
2025-06-27,136139.56410585582,3
2025-06-30,138784.51910195564,3
2025-07-01,135055.64411475352,3
2025-07-02,135611.45429478228,3
2025-07-03,137578.763198306,3
2025-07-07,139380.54628193605,3
2025-07-08,138131.83586398323,3
2025-07-09,139704.13084654434,3
2025-07-10,140345.21632743368,3
2025-07-11,140124.8790922251,3
2025-07-14,143357.8095885294,3
2025-07-15,142866.2226504648,3
2025-07-16,144774.02382995986,3
2025-07-17,145339.24900547246,3
2025-07-18,145685.81229913322,3
2025-07-21,145743.45179223098,3
2025-07-22,139890.45516536222,3
2025-07-23,140635.7406750557,2
2025-07-24,142401.30055783433,2
2025-07-25,143969.54952054837,2
2025-07-28,144418.801597438,2
2025-07-29,143490.61601037305,3
2025-07-30,140984.71506105867,2
2025-07-31,141357.2063787335,2
2025-08-01,139003.6485029353,2
2025-08-04,143083.5032050732,2
2025-08-05,146245.31585192244,3
2025-08-06,149595.86381899865,3
2025-08-07,150265.7725865095,3
2025-08-08,152552.0252489646,3
2025-08-11,151987.26978738693,3
2025-08-12,155106.0168692902,3
2025-08-13,154944.89502319976,3
2025-08-14,153237.60107447885,3
2025-08-15,152230.1890016954,3
2025-08-18,151286.56577291724,3
2025-08-19,145737.0766818455,3
2025-08-20,144234.3990384107,3
2025-08-21,144236.83377792273,3
2025-08-22,145496.53638486724,3
2025-08-25,144846.7127562762,3
2025-08-26,144454.98577751263,3
2025-08-27,142749.56387798957,3
2025-08-28,143653.1071635133,3
2025-08-29,140964.4070376065,3
2025-09-02,140952.1647299263,3
2025-09-03,140987.1680183395,3
2025-09-04,143132.10439080192,2
2025-09-05,141934.58256823866,2
2025-09-08,142132.5085451812,2
2025-09-09,145484.68616420618,3
2025-09-10,145718.5160980433,3
2025-09-11,143184.77021864636,2
2025-09-12,142103.22116049728,2
2025-09-15,142163.02646312173,2
2025-09-16,141180.90224598142,3
2025-09-17,141544.79671397305,3
2025-09-18,144502.0751419302,3
2025-09-19,146386.59650466993,3
2025-09-22,145913.77780382583,3
2025-09-23,147857.95813570046,3
2025-09-24,146675.39964160722,3
2025-09-25,143799.2765033609,3
2025-09-26,143594.8678730853,3
2025-09-29,143922.74843714523,3
2025-09-30,145988.0686123489,2
2025-10-01,146659.59289409168,2
2025-10-02,146913.21793029745,2
2025-10-03,146025.9228635824,2
2025-10-06,146802.07806567888,2
2025-10-07,146543.9184196072,3
2025-10-08,152444.70381006904,3
2025-10-09,150708.1424155526,3
2025-10-10,142911.83480699465,3
2025-10-13,146703.78502972968,3
2025-10-14,147397.1627268569,3
2025-10-15,152897.82999140056,3
2025-10-16,152830.12515407757,3
2025-10-17,151904.3960722063,3
2025-10-20,154061.9578761866,3
2025-10-21,152456.7226873833,3
2025-10-22,152192.31846248658,3
2025-10-23,155809.38684674382,3
2025-10-24,158537.0096600463,3
2025-10-27,160901.23928609068,3
2025-10-28,160404.96226882414,3
2025-10-29,162659.90954685732,3
2025-10-30,159865.34623799165,3
2025-10-31,159553.95754846864,3
2025-11-03,160947.0589885418,2
2025-11-04,157006.19813061715,3
2025-11-05,160346.50812608388,3
2025-11-06,156461.27215084143,3
2025-11-07,155096.4726404064,3
2025-11-10,161171.84398739733,3
2025-11-11,159950.5576646909,3
2025-11-12,162623.9571554765,3
2025-11-13,156120.40013400087,3
2025-11-14,154851.66565487627,3
2025-11-17,154447.80417690612,3
2025-11-18,152386.50730463013,3
2025-11-19,154420.6430933093,3
2025-11-20,147609.35821244802,3
2025-11-21,150413.04857381937,2
2025-11-24,156438.148388825,2
2025-11-25,157926.87261198845,3
2025-11-26,158321.839857528,3
2025-11-28,159168.24303118364,3
2025-12-01,157897.65522667917,3
2025-12-02,158895.86063954353,3
2025-12-03,158236.26299904002,3
2025-12-04,157872.03946421517,3
2025-12-05,158390.3627348838,3
2025-12-08,156464.49899829584,3
2025-12-09,156130.48562816106,3
2025-12-10,158234.6944296304,3
2025-12-11,157489.65036330352,3
2025-12-12,151804.82098089808,3
2025-12-15,152141.88549272367,2
2025-12-16,152028.34365394159,3
2025-12-17,149562.1131819131,2
2025-12-18,151827.96298878168,2
2025-12-19,152997.76092307369,2
2025-12-22,153053.63966665146,2
2025-12-23,154470.81565910645,3
2025-12-24,155113.54904964828,3
2025-12-26,155106.65276139288,3
2025-12-29,154026.31744941234,3
2025-12-30,153329.60434614657,3
2025-12-31,152005.57517333422,3
2026-01-02,155387.7290203766,3
2026-01-05,156962.5771382163,3
2026-01-06,164194.81686109217,3
2026-01-07,161153.84401224818,3
2026-01-08,157161.57357920893,3
2026-01-09,162545.42352061736,3
2026-01-12,166788.2450389011,3
2026-01-13,167153.13701770842,3
2026-01-14,165703.28077478273,3
2026-01-15,167463.40302644926,3
2026-01-16,168199.52697116404,3
2026-01-20,166628.02320830687,3
2026-01-21,172192.91985783054,3
2026-01-22,172594.49644784693,3
2026-01-23,171748.3209705447,3
2026-01-26,175277.8017458806,3
2026-01-27,178589.834844907,3
2026-01-28,192973.73157692593,3
2026-01-29,196505.79606002354,3
2026-01-30,189616.9549564377,3
2026-02-02,196169.79564519462,3
2026-02-03,197936.62922598742,3
2026-02-04,191793.50632677838,3
2026-02-05,188718.74200317194,3
2026-02-06,192532.20891701692,3
2026-02-09,191908.46008716198,3
2026-02-10,184660.43757237354,3
2026-02-11,186657.99305894715,2
2026-02-12,183561.23006560426,2
2026-02-13,183664.1836245394,1
2026-02-17,181810.81024194066,1
2026-02-18,183323.02097555116,1
2026-02-19,180525.4319646352,1
2026-02-20,180920.0784639386,1
2026-02-23,180235.9026698753,1
2026-02-24,178838.58498270638,3
2026-02-25,182625.25950761756,3
2026-02-26,180769.61755235647,3
2026-02-27,177969.17153659085,2
2026-03-02,173320.90662379382,2
2026-03-03,167078.5390779451,3
2026-03-04,170108.48025884133,2
2026-03-05,166782.75566329114,1
2026-03-06,166386.74158303606,1
2026-03-09,165251.82046021544,0
2026-03-10,164781.9040748313,3
2026-03-11,166026.85341865857,2
2026-03-12,163877.0567569262,2
2026-03-13,166204.85140844964,2
2026-03-16,169581.01117623426,2
2026-03-17,174977.44624810768,3
2026-03-18,176915.91555646723,3
2026-03-19,179766.63861069732,3
2026-03-20,169415.85688259077,3
2026-03-23,169340.74284426283,3
2026-03-24,173836.35251134136,3
2026-03-25,170942.0412605202,2
2026-03-26,162172.0274010317,2
2026-03-27,161827.85045062486,2
2026-03-30,156684.77683989532,1
2026-03-31,157409.81051205203,3
2026-04-01,154310.31307891273,3
2026-04-02,154716.22076508947,3
2026-04-06,156163.96809263868,3
2026-04-07,157051.46393202883,3
2026-04-08,155006.31375526098,1
2026-04-09,155893.47546036376,1
2026-04-10,156132.10193842053,1
2026-04-13,157465.72513910203,1
2026-04-14,156952.5814197721,3
2026-04-15,155836.28544499827,3
2026-04-16,155058.3773857771,3
2026-04-17,158328.35475968887,3
2026-04-20,158907.86961539584,3
2026-04-21,159565.5883985787,3
2026-04-22,166730.61149200433,3
2026-04-23,170667.87808206733,3
2026-04-24,169212.9216625936,3
2026-04-27,168966.89072678602,3
2026-04-28,163684.2945306156,3
2026-04-29,163383.92061388522,3
2026-04-30,170706.51123470493,3
2026-05-01,171194.6018902412,3
2026-05-04,172239.45126932464,3
2026-05-05,176398.737246018,3
2026-05-06,180858.53981758453,3
2026-05-07,173380.9212064199,3
2026-05-08,174493.12069894726,3
2026-05-11,179588.50499505128,3
2026-05-12,178105.21639379128,3
2026-05-13,178212.4059535252,3
2026-05-14,179682.13118921014,3
2026-05-15,174007.20883726838,3
2026-05-18,166427.994077291,3
2026-05-19,166185.25218072807,3
2026-05-20,166638.86264081523,3
2026-05-21,166557.92384322162,3
2026-05-22,167856.34749144106,3
2026-05-26,172696.68127432565,3
2026-05-27,169022.1941513386,3
2026-05-28,165520.47215450788,3
2026-05-29,164487.11799013225,2
2026-06-01,161597.74901840623,2
2026-06-02,171937.1279526607,3
2026-06-03,167627.07166632643,3
2026-06-04,168580.43539770835,3
2026-06-05,159990.97307956434,2
2026-06-08,161482.91176516598,1
2026-06-09,154468.1684454042,3
2026-06-10,150794.07696058325,2
2026-06-11,157053.82970132382,1
2026-06-12,157677.5164828981,1
2026-06-15,160891.89912960463,1
2026-06-16,150213.93992792393,3
2026-06-17,150377.0025586284,3
2026-06-18,157423.7040800854,3
2026-06-22,167107.97920891093,3
2026-06-23,151660.12075312473,3
2026-06-24,151937.55208317065,2
2026-06-25,161323.7829890164,2
2026-06-26,153739.01513774917,2
2026-06-29,161579.7962509382,2
2026-06-30,168107.7556499563,3
2026-07-01,156710.28654442023,3
2026-07-02,145417.31557340312,2
2026-07-06,147072.57457850155,2
2026-07-07,141673.83104074802,3
2026-07-08,142790.58365486693,3
2026-07-09,148170.2177438755,3
2026-07-10,145713.46658664203,3
2026-07-13,144340.53302747745,3
2026-07-14,150081.47776797225,2
2026-07-15,147897.3786726967,2
2026-07-16,144859.91815753552,2
2026-07-17,146906.9134805903,2
2026-07-20,146108.6288366659,2
2026-07-21,145937.8609364013,3
2026-07-22,142396.99800610368,2
2026-07-23,139827.4472804648,2
2026-07-24,139843.9635663631,2
2026-07-27,140319.33759962738,2
2026-07-28,134376.81388225686,3
2026-07-29,136100.72325288685,3
2026-07-30,138736.66695907013,3
2026-07-31,141752.8085721662,3
2026-08-03,139958.97701063688,3
2026-08-04,142471.93099358806,3
2026-08-05,138117.72126992646,3
2026-08-06,136396.23571762966,2
2026-08-07,135554.78527207283,2
2026-08-10,139416.89634818007,2
2026-08-11,139969.89219131344,3
2026-08-12,141370.07281189723,3
2026-08-13,145288.80716638287,3
2026-08-14,143923.52644422074,3
2026-08-17,142877.9451024929,3
2026-08-18,144064.67141010126,3
2026-08-19,139736.33224064298,3
2026-08-20,138386.39496272156,2
2026-08-21,139369.53705441926,2
2026-08-24,137771.71328040748,2
2026-08-25,137921.8900948798,3
2026-08-26,141718.5701183558,3
2026-08-27,141677.71268578555,3
2026-08-28,140109.4245851061,3
2026-08-31,140693.35653710988,3
2026-09-01,137500.24905562884,3
2026-09-02,141386.8791305008,2
2026-09-03,137988.20206344523,1
2026-09-04,137992.69131467087,1
