date,equity,positions
2023-12-07,233156.51911321012,3
2023-12-08,234566.07255213638,3
2023-12-11,233396.3662926379,3
2023-12-12,234854.22599762585,3
2023-12-13,246401.77294196602,3
2023-12-14,241826.8030607312,3
2023-12-15,243042.14913891212,3
2023-12-18,243897.91706169394,3
2023-12-19,244572.295849862,3
2023-12-20,241477.62213204883,3
2023-12-21,242775.37534405745,3
2023-12-22,243280.0201988806,3
2023-12-26,244837.37115302443,3
2023-12-27,247341.13584692107,3
2023-12-28,248283.28352759528,3
2023-12-29,247976.74216781044,3
2024-01-02,249814.3560094477,3
2024-01-03,254788.5201271958,3
2024-01-04,254802.8982570748,3
2024-01-05,256145.60460953112,3
2024-01-08,258623.37074597925,3
2024-01-09,258230.01188809884,3
2024-01-10,258594.8326623957,3
2024-01-11,260249.20135361247,3
2024-01-12,262430.32165001956,3
2024-01-16,262045.61051386333,3
2024-01-17,260695.0442321577,3
2024-01-18,259221.07757349894,3
2024-01-19,262535.46579255,3
2024-01-22,264151.1526647301,3
2024-01-23,263732.3959977703,3
2024-01-24,261349.19621600202,3
2024-01-25,262877.0488870169,3
2024-01-26,265676.41479102167,3
2024-01-29,268045.4101134762,3
2024-01-30,269508.18959111196,3
2024-01-31,266386.81026827556,3
2024-02-01,270644.9916705025,3
2024-02-02,270736.38272612455,3
2024-02-05,276969.3378047965,3
2024-02-06,274064.93628303957,3
2024-02-07,277528.71239460434,3
2024-02-08,279287.89816221944,3
2024-02-09,280070.66777123313,3
2024-02-12,277918.89865086676,3
2024-02-13,278641.07621151255,3
2024-02-14,281930.8652673726,3
2024-02-15,283604.7310892048,3
2024-02-16,286919.58180050075,3
2024-02-20,281715.3488674522,3
2024-02-21,280023.28330758354,3
2024-02-22,285604.8720394469,3
2024-02-23,285811.92650681536,3
2024-02-26,288463.0939915129,3
2024-02-27,288385.3674866765,3
2024-02-28,287171.5303438201,3
2024-02-29,286058.4559223597,3
2024-03-01,295200.3481966036,3
2024-03-04,296545.9612559995,3
2024-03-05,295279.30717539974,3
2024-03-06,296832.51852114627,3
2024-03-07,295561.15666610864,3
2024-03-08,293130.8062321209,3
2024-03-11,288059.12645328144,3
2024-03-12,293670.16199587967,3
2024-03-13,294505.44891200354,3
2024-03-14,295374.1308039102,3
2024-03-15,294706.7562333329,3
2024-03-18,298301.04455403774,3
2024-03-19,302968.7133635483,3
2024-03-20,302998.6167366436,3
2024-03-21,303115.7218339816,3
2024-03-22,303335.2092090817,3
2024-03-25,305091.21754809667,3
2024-03-26,302971.64984063996,3
2024-03-27,304280.64701890724,3
2024-03-28,305757.56392899464,3
2024-04-01,306353.8665092626,3
2024-04-02,302792.61696100305,3
2024-04-03,309189.10850178,3
2024-04-04,305170.2240398684,3
2024-04-05,311197.022908136,3
2024-04-08,310843.9501280519,3
2024-04-09,306027.58349925576,3
2024-04-10,306042.2112170795,3
2024-04-11,307959.29522634146,3
2024-04-12,304991.02749161154,3
2024-04-15,303731.56962894514,3
2024-04-16,304426.0216379236,3
2024-04-17,303505.94436825474,3
2024-04-18,298990.2650321017,3
2024-04-19,294983.8513345163,3
2024-04-22,297510.18929243553,3
2024-04-23,302429.1373661932,3
2024-04-24,300692.1687481409,3
2024-04-25,299128.3793517077,3
2024-04-26,300539.8425165363,3
2024-04-29,302409.75242505525,3
2024-04-30,308334.0278868214,3
2024-05-01,310676.53098389285,3
2024-05-02,308533.4241955936,3
2024-05-03,307004.1611006298,3
2024-05-06,314465.6296226645,3
2024-05-07,312100.74022404605,3
2024-05-08,316430.1798618926,3
2024-05-09,323565.0671150085,3
2024-05-10,324727.4336537695,3
2024-05-13,324175.53638100985,3
2024-05-14,324524.7211105331,3
2024-05-15,333677.2062371092,3
2024-05-16,329468.02672347636,3
2024-05-17,329345.94731754536,3
2024-05-20,330731.9300994167,3
2024-05-21,335507.78976075194,3
2024-05-22,333998.7763888688,3
2024-05-23,335639.1426864333,3
2024-05-24,343032.5245274275,3
2024-05-28,338351.10902996326,3
2024-05-29,337458.95402765507,3
2024-05-30,339896.127301875,3
2024-05-31,338503.20050960715,3
2024-06-03,339873.3817109419,3
2024-06-04,340377.5683161186,3
2024-06-05,346639.12398399034,3
2024-06-06,343272.0179501898,3
2024-06-07,345100.09567863046,3
2024-06-10,350489.57421111315,3
2024-06-11,351693.6191126834,3
2024-06-12,349859.7470219685,3
2024-06-13,352121.81556813023,3
2024-06-14,350634.18010683643,3
2024-06-17,350297.4895691489,3
2024-06-18,351959.04249837145,3
2024-06-20,352834.7673339995,3
2024-06-21,351033.22552063555,3
2024-06-24,355347.7599032236,3
2024-06-25,358601.9586208737,3
2024-06-26,354478.5837359413,3
2024-06-27,354441.5993456859,3
2024-06-28,352018.53055430076,3
2024-07-01,354083.03895961,3
2024-07-02,353280.17500197474,3
2024-07-03,353065.5890281901,3
2024-07-05,353871.40876785107,3
2024-07-08,357735.12150846346,3
2024-07-09,361985.01056814904,3
2024-07-10,364237.118715548,3
2024-07-11,363953.37559864274,3
2024-07-12,366191.8075869075,3
2024-07-15,361075.3111776753,3
2024-07-16,360499.25893725967,3
2024-07-17,348990.40218042955,3
2024-07-18,340372.36626820057,3
2024-07-19,344216.60168611095,3
2024-07-22,349078.8081077904,3
2024-07-23,349845.06658575515,3
2024-07-24,343556.25059972965,3
2024-07-25,335600.32417586376,3
2024-07-26,334072.78919607395,3
2024-07-29,336000.15259468445,3
2024-07-30,332475.769604585,3
2024-07-31,335995.610556886,3
2024-08-01,341275.1918796898,3
2024-08-02,329111.5233214568,2
2024-08-05,317434.4332026872,1
2024-08-06,319105.2027069231,3
2024-08-07,315182.61722323997,3
2024-08-08,321844.8492454847,3
2024-08-09,324855.1287298475,3
2024-08-12,324006.0669406898,3
2024-08-13,325126.0909748536,3
2024-08-14,326635.51883292047,3
2024-08-15,328667.0733798491,3
2024-08-16,329721.2311615753,3
2024-08-19,333813.89034347143,3
2024-08-20,332675.3810754084,3
2024-08-21,335779.3606043641,3
2024-08-22,335595.4985269513,3
2024-08-23,337066.69305591914,3
2024-08-26,336864.3442607197,3
2024-08-27,338227.2682246376,3
2024-08-28,336998.6970033259,3
2024-08-29,337919.99118273973,3
2024-08-30,339335.6764023127,3
2024-09-03,330606.15542833484,3
2024-09-04,332797.46982991614,3
2024-09-05,326862.00820933573,3
2024-09-06,323840.89813440095,3
2024-09-09,328054.8841709853,3
2024-09-10,331139.15582566033,3
2024-09-11,333258.1823100215,3
2024-09-12,336182.2215579798,3
2024-09-13,339455.0881765289,3
2024-09-16,341949.1594485496,3
2024-09-17,337396.72047972307,3
2024-09-18,336654.1243211931,3
2024-09-19,338323.7620955893,3
2024-09-20,337057.72126544,3
2024-09-23,340626.6776800025,3
2024-09-24,342775.11220826255,3
2024-09-25,343165.07648109505,3
2024-09-26,340898.8768951732,3
2024-09-27,340151.1706378504,3
2024-09-30,343951.1697312449,3
2024-10-01,345069.08391276957,3
2024-10-02,345197.721812726,3
2024-10-03,341891.70527087257,3
2024-10-04,343614.219484888,3
2024-10-07,341730.973598326,3
2024-10-08,346038.39738102816,3
2024-10-09,350322.27692132036,3
2024-10-10,348518.28061705385,3
2024-10-11,352997.8853620277,3
2024-10-14,353077.23266858386,3
2024-10-15,355292.51512853045,3
2024-10-16,358980.90554138715,3
2024-10-17,363352.83666201634,3
2024-10-18,360795.3544404085,3
2024-10-21,358389.185564419,3
2024-10-22,353845.2055366654,3
2024-10-23,354802.24539702,3
2024-10-24,352958.309996016,3
2024-10-25,356762.03748596355,3
2024-10-28,358131.6521584613,3
2024-10-29,353672.38953025534,3
2024-10-30,355890.5454505697,3
2024-10-31,350408.7675614911,3
2024-11-01,347227.5010160345,3
2024-11-04,348533.54695681494,3
2024-11-05,360020.5790598461,3
2024-11-06,362555.2704239567,3
2024-11-07,362434.9214436412,3
2024-11-08,371055.3699781762,3
2024-11-11,367055.1124347736,3
2024-11-12,360472.10358066484,3
2024-11-13,365492.0831555481,3
2024-11-14,357463.946234848,3
2024-11-15,354231.29066646553,3
2024-11-18,356503.1785229192,3
2024-11-19,357200.9879838006,3
2024-11-20,360130.3454705543,3
2024-11-21,361082.88021205587,3
2024-11-22,363321.90403358475,3
2024-11-25,364009.8384521166,3
2024-11-26,369526.2958019669,3
2024-11-27,369099.5665670914,3
2024-11-29,371230.11528788204,3
2024-12-02,367829.22664939286,3
2024-12-03,366369.16278928437,3
2024-12-04,367594.7772996932,3
2024-12-05,366281.5382631478,3
2024-12-06,366413.9409699235,3
2024-12-09,357384.0898024194,3
2024-12-10,354499.73599149135,3
2024-12-11,357794.9697545377,3
2024-12-12,353960.17129835894,3
2024-12-13,352527.9505739426,3
2024-12-16,353307.16774029634,3
2024-12-17,350693.2958028957,3
2024-12-18,334630.25083278783,2
2024-12-19,325541.5696879632,1
2024-12-20,327312.6505858834,1
2024-12-23,326965.60362369294,1
2024-12-24,329242.9052578255,3
2024-12-26,330353.5120735312,3
2024-12-27,326436.6058380052,3
2024-12-30,322575.6152722422,2
2024-12-31,319204.43883389723,3
2025-01-02,322041.2410478301,3
2025-01-03,327246.3835019102,3
2025-01-06,328650.78976273246,3
2025-01-07,325532.6329379381,3
2025-01-08,332321.6702315878,3
2025-01-10,327707.9021124527,3
2025-01-13,324778.4177130015,2
2025-01-14,331073.3831226947,3
2025-01-15,343737.843264854,3
2025-01-16,348842.427337374,3
2025-01-17,358976.50773447374,3
2025-01-21,369132.4448886716,3
2025-01-22,368108.59800447116,3
2025-01-23,370189.0647632722,3
2025-01-24,372519.02742842323,3
2025-01-27,355495.57850291714,3
2025-01-28,366413.90056690446,3
2025-01-29,371468.19073540124,3
2025-01-30,379186.68940470216,3
2025-01-31,371921.1457390399,3
2025-02-03,372292.07782096043,3
2025-02-04,372201.702378334,3
2025-02-05,379543.4412127368,3
2025-02-06,389397.9030430097,3
2025-02-07,392405.4536143208,3
2025-02-10,392370.2903550251,3
2025-02-11,389278.5895329352,3
2025-02-12,398915.12938244315,3
2025-02-13,420471.6291499984,3
2025-02-14,431880.2967005505,3
2025-02-18,425315.27336652635,3
2025-02-19,425815.1363478051,3
2025-02-20,413416.2466987901,3
2025-02-21,394315.7801513304,2
2025-02-24,393743.26870737504,2
2025-02-25,392955.8863949915,3
2025-02-26,397812.62027746544,3
2025-02-27,398347.27430188045,3
2025-02-28,406031.9144030499,3
2025-03-03,399207.90737254434,3
2025-03-04,383570.80277377507,3
2025-03-05,387315.8109442634,3
2025-03-06,379030.19265718973,3
2025-03-07,374085.93579159124,2
2025-03-10,372365.1910084802,2
2025-03-11,368907.58040543844,3
2025-03-12,369864.96361582185,3
2025-03-13,366658.6370179792,3
2025-03-14,374099.65083154367,3
2025-03-17,378611.52678511635,3
2025-03-18,375433.2641922192,3
2025-03-19,380411.1164623538,3
2025-03-20,380015.70786687924,3
2025-03-21,379387.1269537552,3
2025-03-24,385459.84676438855,3
2025-03-25,389239.18130980065,3
2025-03-26,388279.88090894296,3
2025-03-27,389801.8869848196,3
2025-03-28,386182.48256938194,3
2025-03-31,389714.5710032146,3
2025-04-01,391177.2104922429,3
2025-04-02,389378.9344211741,3
2025-04-03,382202.63815647754,3
2025-04-04,354596.02662042156,2
2025-04-07,350565.05519995367,1
2025-04-08,341286.65502092306,3
2025-04-09,345213.13161166525,2
2025-04-10,345780.80638446123,2
2025-04-11,352323.9100425258,2
2025-04-14,355187.52313047583,2
2025-04-15,358419.42862405843,3
2025-04-16,351388.58950347226,3
2025-04-17,353692.47247656947,3
2025-04-21,344533.8017731547,2
2025-04-22,349837.97881545365,3
2025-04-23,352770.30897523835,3
2025-04-24,353814.61928942625,3
2025-04-25,350380.72393405903,3
2025-04-28,353536.85753920785,3
2025-04-29,356626.8170195831,3
2025-04-30,359133.2402314732,3
2025-05-01,356420.1590691619,3
2025-05-02,357542.8378212646,3
2025-05-05,360415.55270044203,3
2025-05-06,364406.3787609224,3
2025-05-07,364655.82178074575,3
2025-05-08,356138.3783830298,3
2025-05-09,355543.7240278028,3
2025-05-12,345426.7623377674,3
2025-05-13,341046.20943170803,3
2025-05-14,340673.70079420373,3
2025-05-15,351175.82610885985,3
2025-05-16,357216.4844181126,3
2025-05-19,360477.19467705203,3
2025-05-20,360521.1438280008,3
2025-05-21,357380.10122524964,3
2025-05-22,355065.7584931859,3
2025-05-23,358347.4405933397,3
2025-05-27,359302.71136621526,3
2025-05-28,359559.6751663354,3
2025-05-29,356699.3193857225,3
2025-05-30,359907.15457224386,3
2025-06-02,362500.12056030595,3
2025-06-03,362085.165610874,3
2025-06-04,360271.74926802464,3
2025-06-05,362493.4507288365,3
2025-06-06,363531.417140123,3
2025-06-09,360593.4187717615,3
2025-06-10,374406.6328969546,3
2025-06-11,379078.24950073875,3
2025-06-12,380984.3773748578,3
2025-06-13,380542.9258813929,3
2025-06-16,378827.651832331,3
2025-06-17,377652.8739984831,3
2025-06-18,376830.46655427344,3
2025-06-20,376385.2869140416,3
2025-06-23,382014.06259279634,3
2025-06-24,382221.3620898609,3
2025-06-25,375858.1446856034,3
2025-06-26,376683.3450270805,3
2025-06-27,378732.1904584018,3
2025-06-30,384680.9275017976,3
2025-07-01,381428.9794972275,3
2025-07-02,377607.42972233257,3
2025-07-03,381318.8104749276,3
2025-07-07,385222.68376238894,3
2025-07-08,379034.0455078157,3
2025-07-09,380648.2181912386,3
2025-07-10,381935.79377357214,3
2025-07-11,376311.9271273816,3
2025-07-14,379405.4641367071,3
2025-07-15,377483.8903558252,3
2025-07-16,378722.6552314816,3
2025-07-17,375703.54392348573,3
2025-07-18,373875.0509863197,3
2025-07-21,379131.84556404024,3
2025-07-22,370494.48064790264,3
2025-07-23,371882.0996969553,3
2025-07-24,370844.7324472868,3
2025-07-25,371482.6267562324,3
2025-07-28,366815.55972585076,3
2025-07-29,368430.39119111415,3
2025-07-30,369246.6300253839,3
2025-07-31,368855.6693570449,3
2025-08-01,370597.12629689014,3
2025-08-04,370379.4777539761,3
2025-08-05,369567.490407373,3
2025-08-06,371659.1014974984,3
2025-08-07,374520.6265474302,3
2025-08-08,376114.38916338235,3
2025-08-11,375747.6092842097,3
2025-08-12,377226.9085679494,3
2025-08-13,373943.39710686577,3
2025-08-14,373642.6591312024,3
2025-08-15,374769.2781850634,3
2025-08-18,374899.9327690316,3
2025-08-19,377310.606342299,3
2025-08-20,382541.79664247046,3
2025-08-21,383661.6704909121,3
2025-08-22,376859.33405827783,3
2025-08-25,372229.8916141157,3
2025-08-26,370915.5853907753,3
2025-08-27,372122.47067122115,3
2025-08-28,372024.2709776024,3
2025-08-29,374318.5633387595,3
2025-09-02,374272.3113094046,3
2025-09-03,371692.50155797234,3
2025-09-04,372679.9039195035,3
2025-09-05,374769.0311864008,3
2025-09-08,375872.60150503524,3
2025-09-09,384513.88924570027,3
2025-09-10,383127.13797833043,3
2025-09-11,389972.5380030388,3
2025-09-12,389163.69719316886,3
2025-09-15,386698.43189223384,3
2025-09-16,387616.0917923387,3
2025-09-17,389477.47522544937,3
2025-09-18,382017.7342263966,3
2025-09-19,382663.2997192891,3
2025-09-22,381655.6870249183,3
2025-09-23,383054.7515317796,3
2025-09-24,379241.2549034708,3
2025-09-25,378870.582479146,3
2025-09-26,380558.3578715121,3
2025-09-29,381291.22566234856,3
2025-09-30,382658.74798848195,3
2025-10-01,376863.6535116233,3
2025-10-02,372750.04087352986,3
2025-10-03,372328.80660390184,3
2025-10-06,364510.8246397322,3
2025-10-07,365671.4579988876,3
2025-10-08,366354.0052070015,3
2025-10-09,366303.83177585714,3
2025-10-10,370017.25058330933,3
2025-10-13,370066.1145276195,3
2025-10-14,371468.92088279995,3
2025-10-15,370980.2654038557,3
2025-10-16,369791.71938463463,3
2025-10-17,373247.5903817324,3
2025-10-20,371406.68160363846,3
2025-10-21,361051.38257530984,2
2025-10-22,357820.54356849217,2
2025-10-23,350208.5630959915,2
2025-10-24,352419.8968525757,2
2025-10-27,355531.2039002847,2
2025-10-28,357985.98837786965,3
2025-10-29,358923.72399793967,3
2025-10-30,354082.11939432524,3
2025-10-31,351883.9783520942,3
2025-11-03,349023.49905930995,3
2025-11-04,348087.8916792599,3
2025-11-05,351559.14011494134,3
2025-11-06,352752.24223909323,3
2025-11-07,352901.98304089444,3
2025-11-10,356283.1692716403,3
2025-11-11,358954.69908186217,3
2025-11-12,361506.3218875379,3
2025-11-13,354914.64399855543,2
2025-11-14,354471.9575931682,2
2025-11-17,353426.1510306033,2
2025-11-18,355698.0280946146,3
2025-11-19,358738.03574285563,3
2025-11-20,357681.88359055173,3
2025-11-21,365166.70242450055,3
2025-11-24,365300.36269339407,3
2025-11-25,374123.55474010564,3
2025-11-26,374156.2108409395,3
2025-11-28,374939.61903911567,3
2025-12-01,371777.51021811296,3
2025-12-02,370166.529957232,3
2025-12-03,367967.20098035043,3
2025-12-04,369438.0551394662,3
2025-12-05,371054.28347998514,3
2025-12-08,366207.6073508565,3
2025-12-09,364874.9681515065,3
2025-12-10,358207.4181519614,3
2025-12-11,357553.7002529989,3
2025-12-12,357271.9376803332,3
2025-12-15,357136.597262195,3
2025-12-16,356794.7836404999,3
2025-12-17,355450.95828425727,3
2025-12-18,355153.42840735364,3
2025-12-19,358845.3666485787,3
2025-12-22,364112.8138273355,3
2025-12-23,364815.2460449298,3
2025-12-24,366023.10736944334,3
2025-12-26,365964.18301441806,3
2025-12-29,365934.30562760157,3
2025-12-30,364918.3287267407,3
2025-12-31,362699.6702376988,3
2026-01-02,362645.4154704013,3
2026-01-05,365981.65021551086,3
2026-01-06,363081.1322430302,3
2026-01-07,366199.19222470885,3
2026-01-08,371456.43063201505,3
2026-01-09,373371.18298790295,3
2026-01-12,376784.76560986304,3
2026-01-13,377009.5878964738,2
2026-01-14,379748.18373324693,2
2026-01-15,383703.332324001,2
2026-01-16,383476.1696204889,2
2026-01-20,380279.14256431523,2
2026-01-21,379245.44007195695,2
2026-01-22,378501.02720062505,2
2026-01-23,378764.61194894166,2
2026-01-26,379026.0653988438,2
2026-01-27,382466.4855745981,3
2026-01-28,383970.14350713417,3
2026-01-29,385518.80956147995,3
2026-01-30,377453.29442005197,3
2026-02-02,386456.7960686531,3
2026-02-03,385151.8373913382,3
2026-02-04,375607.5054707654,2
2026-02-05,376183.3603664244,2
2026-02-06,375285.903800144,2
2026-02-09,375261.91333244403,2
2026-02-10,369792.1931117608,3
2026-02-11,354967.81559132296,2
2026-02-12,357903.6278054,2
2026-02-13,357245.73063658725,2
2026-02-17,355134.37410694896,2
2026-02-18,354594.4184309664,2
2026-02-19,355760.5346065586,2
2026-02-20,360564.8552039457,2
2026-02-23,360561.9898791422,2
2026-02-24,362498.66234789026,3
2026-02-25,360431.49835098593,3
2026-02-26,361979.9408116026,3
2026-02-27,361223.3653049364,2
2026-03-02,359851.8640526602,2
2026-03-03,356876.97922843235,3
2026-03-04,359893.9502547833,3
2026-03-05,352653.1741063663,2
2026-03-06,350268.81934860133,2
2026-03-09,352927.6121868665,2
2026-03-10,356623.7845672619,3
2026-03-11,354816.166897241,2
2026-03-12,350390.4819981224,2
2026-03-13,346715.4641078465,2
2026-03-16,350670.1658086645,2
2026-03-17,360640.31147881475,3
2026-03-18,358525.762393646,3
2026-03-19,364118.4207963428,3
2026-03-20,352303.03601402557,3
2026-03-23,357053.55257011484,3
2026-03-24,363027.1397790669,3
2026-03-25,369055.2794513417,3
2026-03-26,354482.2439167572,2
2026-03-27,355132.08642866556,2
2026-03-30,347438.7105697549,1
2026-03-31,349963.5531560283,3
2026-04-01,344846.784593775,3
2026-04-02,346669.1949433145,3
2026-04-06,349376.4387007438,3
2026-04-07,346478.9797469394,3
2026-04-08,341541.6363997377,1
2026-04-09,341634.58897753526,1
2026-04-10,336726.75114729954,1
2026-04-13,335971.1545031397,1
2026-04-14,337439.9055590783,3
2026-04-15,335920.22273871745,3
2026-04-16,332705.1451609346,3
2026-04-17,341097.9916424994,3
2026-04-20,345792.75034290133,3
2026-04-21,348627.71424000326,3
2026-04-22,358891.3080376585,3
2026-04-23,364978.2288477525,3
2026-04-24,364010.3823467486,3
2026-04-27,368444.60049494583,3
2026-04-28,357075.5989222647,3
2026-04-29,355428.78161109413,3
2026-04-30,374044.2116479859,3
2026-05-01,378309.469322739,3
2026-05-04,384530.9434715162,3
2026-05-05,393025.57599392766,3
2026-05-06,396193.1126863695,3
2026-05-07,386193.6994934023,3
2026-05-08,388675.2603672611,3
2026-05-11,399970.60553735506,3
2026-05-12,396420.1284415858,3
2026-05-13,402270.54206119303,3
2026-05-14,401550.3513722698,3
2026-05-15,390321.00992416777,3
2026-05-18,379815.57114559785,3
2026-05-19,376925.8772974089,3
2026-05-20,378309.3973579305,3
2026-05-21,372616.56993636646,3
2026-05-22,371939.7885525496,3
2026-05-26,373530.6452788773,3
2026-05-27,364575.57330004935,3
2026-05-28,361217.0543640951,3
2026-05-29,354741.31457650353,3
2026-06-01,345719.10370932095,2
2026-06-02,358856.8094090144,3
2026-06-03,356915.98074860463,3
2026-06-04,358673.6328576014,3
2026-06-05,349729.8529661538,2
2026-06-08,347831.7113189155,2
2026-06-09,344717.1456004232,3
2026-06-10,374406.1295491534,2
2026-06-11,383053.9964312053,2
2026-06-12,380352.41219991253,2
2026-06-15,380020.50398861803,2
2026-06-16,373669.9150924456,3
2026-06-17,371378.7550763503,3
2026-06-18,374368.1023635203,3
2026-06-22,380319.46685351286,3
2026-06-23,366257.574595352,3
2026-06-24,362776.9258988655,3
2026-06-25,367092.65756491706,3
2026-06-26,351350.2312359796,3
2026-06-29,360535.46894620574,3
2026-06-30,368110.4879679461,3
2026-07-01,352602.3318426703,3
2026-07-02,343961.4520471667,2
2026-07-06,349831.20587359375,2
2026-07-07,337400.6019745612,3
2026-07-08,348422.11175141425,2
2026-07-09,344247.5215367178,2
2026-07-10,343309.18372111785,2
2026-07-13,354258.03485500684,2
2026-07-14,353868.39863560593,3
2026-07-15,340583.64075931575,3
2026-07-16,339622.29266922164,3
2026-07-17,351745.56033879344,3
2026-07-20,352215.65887669066,3
2026-07-21,352715.04824024456,3
2026-07-22,348830.4548056724,3
2026-07-23,348866.5319323344,3
2026-07-24,345242.33330812975,3
2026-07-27,344404.2409512354,3
2026-07-28,336956.81927446584,1
2026-07-29,339413.6229247567,1
2026-07-30,339494.73060510145,1
2026-07-31,340485.36031901534,1
2026-08-03,337947.9297775753,1
2026-08-04,337185.6169321388,3
2026-08-05,331871.1253372456,2
2026-08-06,327032.6074402786,2
2026-08-07,326617.8173249494,1
2026-08-10,331513.6499946671,1
2026-08-11,325252.8279070951,3
2026-08-12,329262.764543652,3
2026-08-13,334922.843089803,3
2026-08-14,333684.1627008179,3
2026-08-17,337252.68151687074,3
2026-08-18,334198.88178563496,3
2026-08-19,323409.40739211807,2
2026-08-20,320642.796064292,2
2026-08-21,322104.8044917584,2
2026-08-24,323559.65044010064,2
2026-08-25,317213.0311346591,3
2026-08-26,316959.8860203714,3
2026-08-27,305102.04549790954,3
2026-08-28,297229.94758779363,2
2026-08-31,296276.1545566522,2
2026-09-01,293310.6020845835,3
2026-09-02,295783.3708318658,3
2026-09-03,287663.6709065272,2
2026-09-04,287980.14841803286,2
