date,equity,positions
2023-12-07,135866.55067936174,3
2023-12-08,135289.342729599,3
2023-12-11,135784.0761629781,2
2023-12-12,137031.69489537884,3
2023-12-13,137370.01382312487,3
2023-12-14,134133.09398207598,3
2023-12-15,135078.32302168786,3
2023-12-18,136088.89973639924,3
2023-12-19,137093.704782109,3
2023-12-20,136174.8789569651,3
2023-12-21,137423.80661264312,3
2023-12-22,137375.858876109,3
2023-12-26,137171.30452643905,3
2023-12-27,138076.01557933626,3
2023-12-28,138881.1503737172,3
2023-12-29,138761.1328405618,3
2024-01-02,137140.12529180414,3
2024-01-03,136204.56522993004,3
2024-01-04,135499.40558966232,3
2024-01-05,135813.7477254002,2
2024-01-08,137542.71554441148,2
2024-01-09,136353.81535783398,3
2024-01-10,138239.37419813426,3
2024-01-11,139451.4690763848,3
2024-01-12,139968.6409073636,3
2024-01-16,139937.67061717363,3
2024-01-17,139235.7241645235,3
2024-01-18,140341.96210594234,3
2024-01-19,144283.31586022227,3
2024-01-22,144511.2392159776,3
2024-01-23,144940.24259328854,3
2024-01-24,145166.53591217834,3
2024-01-25,145956.95796223052,3
2024-01-26,143421.55094091775,3
2024-01-29,144087.4325190776,3
2024-01-30,143676.5351819901,3
2024-01-31,142335.79672117395,3
2024-02-01,146401.45065742626,3
2024-02-02,147441.58957699337,3
2024-02-05,146588.99611800368,3
2024-02-06,144891.88803853205,3
2024-02-07,146063.1091674342,3
2024-02-08,147845.80748421265,3
2024-02-09,148717.65817559895,3
2024-02-12,148146.43806240184,3
2024-02-13,146116.174202684,3
2024-02-14,147870.7796554686,3
2024-02-15,146095.48097233364,3
2024-02-16,146490.5123189116,3
2024-02-20,144915.80634962657,3
2024-02-21,144127.38521801092,3
2024-02-22,148686.7831248197,3
2024-02-23,149998.77178433992,3
2024-02-26,151437.39307260697,3
2024-02-27,151483.91199524043,3
2024-02-28,152281.26545310934,3
2024-02-29,152910.8074092992,3
2024-03-01,162823.99412950172,3
2024-03-04,162622.4748993044,3
2024-03-05,161873.76253753586,3
2024-03-06,163312.20481749653,3
2024-03-07,164403.3993632676,3
2024-03-08,162534.5218003993,3
2024-03-11,161925.49861732317,3
2024-03-12,163103.33330702782,3
2024-03-13,160492.37026980292,3
2024-03-14,160040.968717702,2
2024-03-15,160473.93375833135,2
2024-03-18,160907.16076560772,2
2024-03-19,161868.29557986133,3
2024-03-20,162382.3574994277,3
2024-03-21,163360.5989901421,3
2024-03-22,161389.7820091223,2
2024-03-25,162096.13972404518,2
2024-03-26,162119.31420862104,3
2024-03-27,161092.9886197618,3
2024-03-28,161889.84643699345,3
2024-04-01,164948.04417353647,3
2024-04-02,163523.92859100288,3
2024-04-03,168694.93841850362,3
2024-04-04,165998.7553097554,3
2024-04-05,170586.63477105583,3
2024-04-08,168664.05874831555,3
2024-04-09,166886.91991605135,3
2024-04-10,167148.82095906878,3
2024-04-11,169521.8930990629,3
2024-04-12,166362.4349922585,3
2024-04-15,163751.46180380837,3
2024-04-16,165861.71697052015,3
2024-04-17,163738.15237785448,3
2024-04-18,161597.64778781016,3
2024-04-19,158916.38768660603,2
2024-04-22,159454.31741063672,2
2024-04-23,163103.63975732247,3
2024-04-24,162374.3356397921,3
2024-04-25,164582.2173620093,3
2024-04-26,164972.51229187116,3
2024-04-29,167049.6374153866,3
2024-04-30,164802.1181686864,3
2024-05-01,162870.9242420111,3
2024-05-02,165967.15012403397,3
2024-05-03,167740.5165009015,3
2024-05-06,170922.65981538506,3
2024-05-07,168396.88834978567,3
2024-05-08,170839.88963295863,3
2024-05-09,173415.73150499386,3
2024-05-10,173289.4790504817,3
2024-05-13,170847.23691305777,3
2024-05-14,171732.85110227778,3
2024-05-15,178533.56205892438,3
2024-05-16,176103.88565984642,3
2024-05-17,176304.4820124873,3
2024-05-20,174491.04250736567,3
2024-05-21,176388.2938789416,3
2024-05-22,175484.92158188613,3
2024-05-23,178703.78054075496,3
2024-05-24,183835.8581658699,3
2024-05-28,184885.54971122285,3
2024-05-29,186865.5782508832,3
2024-05-30,184921.4391470985,3
2024-05-31,174525.69074368646,3
2024-06-03,169719.46456726087,3
2024-06-04,170522.23359692382,3
2024-06-05,173367.0304040024,3
2024-06-06,169737.35515548728,3
2024-06-07,169046.04718995478,3
2024-06-10,170114.97222066185,2
2024-06-11,170164.12125396254,3
2024-06-12,171895.5535248381,3
2024-06-13,170261.04051329606,3
2024-06-14,168679.5117793349,2
2024-06-17,170516.54413819424,2
2024-06-18,173654.18928525344,3
2024-06-20,170320.45335748975,3
2024-06-21,169238.72702840038,3
2024-06-24,166252.8746944404,3
2024-06-25,167592.40234427032,3
2024-06-26,165270.85009777272,2
2024-06-27,165107.14464554883,2
2024-06-28,164595.70071337323,2
2024-07-01,165724.92513188193,1
2024-07-02,165773.11915203428,3
2024-07-03,167263.07268325333,3
2024-07-05,167121.69286946772,3
2024-07-08,167945.35854211787,3
2024-07-09,167059.83683943382,3
2024-07-10,170632.2575866697,3
2024-07-11,170176.83272507635,3
2024-07-12,171490.92218648572,3
2024-07-15,172425.0098718375,3
2024-07-16,172890.6408857894,3
2024-07-17,169296.46376652515,3
2024-07-18,168102.07404255483,3
2024-07-19,168194.540534024,3
2024-07-22,169295.58313111396,3
2024-07-23,170311.829439817,3
2024-07-24,166575.31158672844,3
2024-07-25,167123.63941508892,3
2024-07-26,168641.37246331718,3
2024-07-29,167705.35772459058,3
2024-07-30,166518.1693421519,2
2024-07-31,168716.3501728077,1
2024-08-01,167954.32345016208,1
2024-08-02,166554.1933227525,1
2024-08-05,165623.32874601777,1
2024-08-06,167355.2596919425,3
2024-08-07,166161.04777110205,3
2024-08-08,171555.238466269,3
2024-08-09,172697.5166031151,3
2024-08-12,173008.8648607197,3
2024-08-13,172823.6433890518,3
2024-08-14,173211.09247382102,3
2024-08-15,174550.5806455012,3
2024-08-16,174298.10982514924,3
2024-08-19,176074.8018562748,3
2024-08-20,174684.39027208148,3
2024-08-21,176714.63739314393,3
2024-08-22,177414.53006438873,3
2024-08-23,179060.1144329657,3
2024-08-26,178913.9549734749,3
2024-08-27,179741.0622885088,3
2024-08-28,178642.0252825944,3
2024-08-29,178676.35727954147,3
2024-08-30,179093.150906605,3
2024-09-03,174747.0215988467,3
2024-09-04,175209.02934862912,3
2024-09-05,172736.16690486678,3
2024-09-06,171452.74563343383,2
2024-09-09,173344.16421236,2
2024-09-10,175469.41567457267,3
2024-09-11,176016.50538089755,3
2024-09-12,177224.30547446548,3
2024-09-13,178657.47691709152,3
2024-09-16,179298.52196137392,3
2024-09-17,176990.52328000218,3
2024-09-18,177420.93094001905,3
2024-09-19,176909.3244787511,3
2024-09-20,177522.28121573853,3
2024-09-23,181360.18388655817,3
2024-09-24,181832.19471718447,3
2024-09-25,182774.68106901034,3
2024-09-26,181227.08298356345,3
2024-09-27,181331.0936111675,3
2024-09-30,182580.3890224293,3
2024-10-01,182435.62334116802,3
2024-10-02,182617.4712605338,3
2024-10-03,181939.5426183862,3
2024-10-04,181904.71684615186,3
2024-10-07,181186.48813528428,3
2024-10-08,182006.5388764066,3
2024-10-09,182477.96778796244,3
2024-10-10,181044.21309104742,3
2024-10-11,182845.69392309478,3
2024-10-14,183772.936561276,3
2024-10-15,185107.13129771134,3
2024-10-16,186407.64670548984,3
2024-10-17,187137.77739407224,3
2024-10-18,187933.4799465301,3
2024-10-21,186593.97646326685,3
2024-10-22,185578.5379117875,3
2024-10-23,186818.30927991314,3
2024-10-24,186358.4102541271,3
2024-10-25,186248.92958209314,3
2024-10-28,186839.1560542459,3
2024-10-29,188959.13488347488,3
2024-10-30,189787.8643907904,3
2024-10-31,186732.09583650666,3
2024-11-01,185437.8012132892,3
2024-11-04,186152.22146456677,3
2024-11-05,188133.98672336355,3
2024-11-06,188479.72294414032,3
2024-11-07,188595.15347522646,2
2024-11-08,189946.48595712808,2
2024-11-11,190018.67506166745,2
2024-11-12,188402.92460214847,3
2024-11-13,189164.74489046063,3
2024-11-14,188118.56577504246,3
2024-11-15,188187.56351015327,3
2024-11-18,189427.03286440455,3
2024-11-19,192340.38725479948,3
2024-11-20,190603.33952475426,3
2024-11-21,191279.30686364317,3
2024-11-22,192722.5605926761,3
2024-11-25,193682.58781616448,3
2024-11-26,195883.4144578621,3
2024-11-27,195198.38041055965,3
2024-11-29,195681.35059552663,3
2024-12-02,192598.91403989535,3
2024-12-03,192774.7798437759,3
2024-12-04,194071.74230450857,3
2024-12-05,194014.35343981517,3
2024-12-06,193724.41139487852,3
2024-12-09,190152.90871563996,2
2024-12-10,190396.17311880772,3
2024-12-11,194102.36188645725,3
2024-12-12,190561.78064443864,3
2024-12-13,189923.25501985778,3
2024-12-16,190775.83802413737,3
2024-12-17,189332.13524014893,3
2024-12-18,183365.86140360121,2
2024-12-19,184776.5401182883,1
2024-12-20,185312.19172618486,1
2024-12-23,185541.77040350606,1
2024-12-24,187108.62436743086,3
2024-12-26,187198.41293019996,3
2024-12-27,184167.8972395434,3
2024-12-30,180958.3924581007,2
2024-12-31,179049.84679911777,3
2025-01-02,180004.66119533166,3
2025-01-03,183001.66395659067,3
2025-01-06,184132.84140888185,3
2025-01-07,180326.91912061188,3
2025-01-08,182068.20534457354,2
2025-01-10,180898.08256871154,2
2025-01-13,177745.00769301376,1
2025-01-14,177105.62268483808,3
2025-01-15,184299.02432657743,3
2025-01-16,187269.34957497986,3
2025-01-17,191521.7570280372,3
2025-01-21,197201.27970977174,3
2025-01-22,197410.35430498642,3
2025-01-23,197676.77345596033,3
2025-01-24,199650.41137423646,3
2025-01-27,194845.21311831457,3
2025-01-28,198034.1040341825,3
2025-01-29,200392.0956272905,3
2025-01-30,203177.01154451663,3
2025-01-31,199306.68138645918,3
2025-02-03,197431.45504242694,3
2025-02-04,198799.61714515323,3
2025-02-05,200523.88557864906,3
2025-02-06,203968.69422894658,3
2025-02-07,203975.97717018562,3
2025-02-10,204349.4280062109,3
2025-02-11,202341.04018674736,3
2025-02-12,204993.56701988616,3
2025-02-13,212213.31716805496,3
2025-02-14,215999.35819409174,3
2025-02-18,214045.41418012796,3
2025-02-19,212042.07709669642,3
2025-02-20,207341.6557454184,3
2025-02-21,199063.94735591765,3
2025-02-24,198176.42370554846,2
2025-02-25,194605.17797173045,3
2025-02-26,196451.15470684043,2
2025-02-27,196301.10385545754,2
2025-02-28,198004.09041672605,2
2025-03-03,198193.65428540242,2
2025-03-04,190121.31104402803,3
2025-03-05,190060.9372762246,2
2025-03-06,190032.7689220301,2
2025-03-07,189790.8928845942,2
2025-03-10,189197.04477127583,1
2025-03-11,184509.3591647936,3
2025-03-12,183017.18377427178,3
2025-03-13,184550.03795925123,3
2025-03-14,186178.26610133433,3
2025-03-17,187534.13561468196,3
2025-03-18,186235.82823215763,3
2025-03-19,185930.17148211424,3
2025-03-20,185875.0845961518,3
2025-03-21,185365.24186322096,3
2025-03-24,185035.9342550734,3
2025-03-25,183474.37441641523,2
2025-03-26,185414.65421223064,2
2025-03-27,187337.06453879722,2
2025-03-28,187127.53927248443,2
2025-03-31,189378.2566969184,2
2025-04-01,188336.66565033895,3
2025-04-02,186351.53863086004,3
2025-04-03,187644.09325566978,3
2025-04-04,177882.96795631724,3
2025-04-07,173247.54782675172,1
2025-04-08,168665.75967340812,3
2025-04-09,170599.3762398069,2
2025-04-10,170881.47413898812,2
2025-04-11,174111.09955772728,2
2025-04-14,175527.28753351403,2
2025-04-15,177124.8828089708,3
2025-04-16,173650.03664093133,3
2025-04-17,174278.31861353508,2
2025-04-21,171292.6763977009,2
2025-04-22,171878.45122629032,3
2025-04-23,172096.20577515787,3
2025-04-24,171322.22267781786,3
2025-04-25,170324.76083948862,3
2025-04-28,171047.93659616317,3
2025-04-29,173296.9765794977,3
2025-04-30,174240.26664638278,3
2025-05-01,172991.4692359721,3
2025-05-02,173512.97172162173,3
2025-05-05,175910.0388282781,3
2025-05-06,176388.15806356477,3
2025-05-07,176226.04292304968,3
2025-05-08,173026.0238193149,3
2025-05-09,171819.28497590838,3
2025-05-12,166499.49952562258,3
2025-05-13,164457.65544581524,3
2025-05-14,164324.51195340266,2
2025-05-15,166063.87513098159,1
2025-05-16,166518.45770629117,1
2025-05-19,167473.06663125753,1
2025-05-20,167201.02253800197,3
2025-05-21,164824.61997899937,3
2025-05-22,165528.00719970002,3
2025-05-23,167183.31910474267,3
2025-05-27,169229.1855990191,3
2025-05-28,169119.51915715935,3
2025-05-29,168632.7241554291,3
2025-05-30,174341.51120210963,3
2025-06-02,175465.87501761407,3
2025-06-03,176611.8747712576,3
2025-06-04,174760.83778607618,3
2025-06-05,171136.1167593062,3
2025-06-06,174987.19477166235,3
2025-06-09,176273.74279914057,3
2025-06-10,175765.5662299367,3
2025-06-11,179200.80092180424,3
2025-06-12,179834.9200730799,3
2025-06-13,179636.93882801014,3
2025-06-16,181563.64321617977,3
2025-06-17,179965.44515740516,3
2025-06-18,180839.68821419476,3
2025-06-20,180115.66175138627,3
2025-06-23,182696.7687511508,3
2025-06-24,184317.6745890404,3
2025-06-25,183791.7642946751,3
2025-06-26,184435.4639995427,3
2025-06-27,182480.96025152883,3
2025-06-30,184795.24845807673,3
2025-07-01,181531.1807035451,3
2025-07-02,181612.33555638394,3
2025-07-03,183430.06827018026,3
2025-07-07,185023.78982863075,3
2025-07-08,183589.17586126327,3
2025-07-09,184670.01286855226,3
2025-07-10,185621.6335003528,3
2025-07-11,185286.74303713586,3
2025-07-14,187562.8089845241,3
2025-07-15,187268.9070394428,3
2025-07-16,188938.440147475,3
2025-07-17,188589.50012694378,3
2025-07-18,188740.67471937308,3
2025-07-21,189086.69140564324,3
2025-07-22,182557.43830265693,3
2025-07-23,182633.74947560433,2
2025-07-24,183797.133910114,2
2025-07-25,184829.46630267036,2
2025-07-28,185125.76476775738,2
2025-07-29,184698.61691997293,3
2025-07-30,180514.70179158228,2
2025-07-31,180760.23403579704,2
2025-08-01,179210.4467048131,2
2025-08-04,181897.16768326942,2
2025-08-05,183345.60758584703,3
2025-08-06,186023.65524246838,3
2025-08-07,186644.12707661517,3
2025-08-08,188194.3197993766,3
2025-08-11,188632.28934208045,3
2025-08-12,191345.38544428127,3
2025-08-13,192629.35451349523,3
2025-08-14,190647.61296962993,3
2025-08-15,190816.23946507115,3
2025-08-18,189569.86011755766,3
2025-08-19,186239.5212178146,3
2025-08-20,184972.65251337714,3
2025-08-21,184865.60022812278,3
2025-08-22,185829.81492536794,3
2025-08-25,185151.12060593863,3
2025-08-26,183427.63049338217,3
2025-08-27,181941.68977034008,3
2025-08-28,182210.88774159388,3
2025-08-29,179725.7144854084,3
2025-09-02,179447.05131605364,3
2025-09-03,179572.15947832377,3
2025-09-04,182063.8413599346,2
2025-09-05,181135.71379287785,2
2025-09-08,181401.3859435854,2
2025-09-09,183873.2990036442,3
2025-09-10,183412.1876034516,3
2025-09-11,180236.46949329396,2
2025-09-12,178900.12611800263,2
2025-09-15,178774.23853185418,2
2025-09-16,177376.87491208903,3
2025-09-17,178130.8632793135,3
2025-09-18,180819.09749381454,3
2025-09-19,182855.8561207718,3
2025-09-22,182269.63478601328,3
2025-09-23,184305.393022415,3
2025-09-24,183694.5054561224,3
2025-09-25,180267.9005752789,3
2025-09-26,179712.82065955416,3
2025-09-29,180556.55051896244,3
2025-09-30,182433.16445722134,2
2025-10-01,183031.69704816418,2
2025-10-02,183641.30218477605,2
2025-10-03,182892.91273498387,2
2025-10-06,183550.16157537882,2
2025-10-07,182779.38231857715,3
2025-10-08,190844.22109350425,3
2025-10-09,189401.45214793383,3
2025-10-10,182633.13100885222,2
2025-10-13,186431.13221630338,2
2025-10-14,187369.86951686259,3
2025-10-15,188873.42074536896,3
2025-10-16,189425.23480087853,3
2025-10-17,188266.91508406017,3
2025-10-20,189273.20700456933,3
2025-10-21,188187.79768569826,3
2025-10-22,185709.7920123629,2
2025-10-23,187374.3955301799,2
2025-10-24,186829.42829926574,2
2025-10-27,187590.35034125234,2
2025-10-28,188536.18091592225,3
2025-10-29,192018.84661471745,3
2025-10-30,190987.53968024053,3
2025-10-31,189334.95532527094,3
2025-11-03,188460.67027573832,2
2025-11-04,185471.80478291307,3
2025-11-05,189025.1730791059,3
2025-11-06,189459.43608638353,3
2025-11-07,186669.60146989697,3
2025-11-10,192876.91274045146,3
2025-11-11,192568.2872879195,3
2025-11-12,191879.3766816424,3
2025-11-13,183358.41574274487,2
2025-11-14,182427.55438190702,2
2025-11-17,183930.44989248848,2
2025-11-18,183018.7295331283,3
2025-11-19,187882.12568223986,3
2025-11-20,184620.77346214975,3
2025-11-21,189321.92435679995,3
2025-11-24,199408.2085700052,3
2025-11-25,201861.16981567032,3
2025-11-26,201028.49809338685,3
2025-11-28,201668.0058166314,3
2025-12-01,199516.50337284917,3
2025-12-02,200484.88702544893,3
2025-12-03,201044.18493938257,3
2025-12-04,200586.9687532542,3
2025-12-05,201750.3976676038,3
2025-12-08,199559.73291764644,3
2025-12-09,200196.4526353858,3
2025-12-10,201266.39221146845,3
2025-12-11,198968.02867947312,3
2025-12-12,195014.504463464,3
2025-12-15,194891.08196423756,2
2025-12-16,194099.58566532453,3
2025-12-17,189563.74182105012,2
2025-12-18,191413.9751546886,2
2025-12-19,192971.6797812743,2
2025-12-22,193842.30250062473,2
2025-12-23,196230.59725749822,3
2025-12-24,196951.4491071617,3
2025-12-26,196958.35496269862,3
2025-12-29,195690.2048739347,3
2025-12-30,195470.76448586493,3
2025-12-31,194117.7288193173,3
2026-01-02,197527.24948778373,3
2026-01-05,198643.99196352917,3
2026-01-06,206348.1155475803,3
2026-01-07,206280.22792533555,3
2026-01-08,205011.7126477739,3
2026-01-09,207982.68137316714,3
2026-01-12,210777.91931219093,3
2026-01-13,211273.98201465636,3
2026-01-14,210525.16169975122,3
2026-01-15,210790.47871611099,3
2026-01-16,210872.6365495285,3
2026-01-20,209081.90623223264,3
2026-01-21,212590.71896136645,3
2026-01-22,213363.92243349832,3
2026-01-23,212765.98258253024,3
2026-01-26,215337.40536732506,3
2026-01-27,217209.10543084837,3
2026-01-28,225844.69446084136,3
2026-01-29,226774.12357723952,3
2026-01-30,222178.1623731188,3
2026-02-02,226449.32248486963,3
2026-02-03,226905.60951674703,3
2026-02-04,222354.22780273785,3
2026-02-05,220396.89691455412,3
2026-02-06,221381.42914859392,3
2026-02-09,221176.58442130225,3
2026-02-10,216552.45952652584,3
2026-02-11,217887.15217974025,1
2026-02-12,220689.03340348636,1
2026-02-13,220082.26833267917,1
2026-02-17,218905.06031362168,1
2026-02-18,219865.57189689204,1
2026-02-19,218088.62600536342,1
2026-02-20,218339.29380281584,1
2026-02-23,217904.7255507958,1
2026-02-24,217707.5593153858,3
2026-02-25,219509.9401668371,3
2026-02-26,218256.6198376034,3
2026-02-27,214825.36173573136,2
2026-03-02,212415.4963526564,2
2026-03-03,206364.99113670568,3
2026-03-04,209095.8475526471,2
2026-03-05,204611.60696457635,1
2026-03-06,204012.1053407421,1
2026-03-09,202294.01729797226,0
2026-03-10,201718.76630752173,3
2026-03-11,203242.77859007276,2
2026-03-12,200611.09198072425,2
2026-03-13,203460.67590778775,2
2026-03-16,208281.621678017,2
2026-03-17,213428.72879313282,3
2026-03-18,216064.34676150163,3
2026-03-19,221476.2546544876,3
2026-03-20,214109.54219695443,3
2026-03-23,215426.45699856032,3
2026-03-24,219365.79589292052,2
2026-03-25,218036.32803851424,2
2026-03-26,210913.83937686257,2
2026-03-27,210468.63307494886,2
2026-03-30,206952.98460646952,1
2026-03-31,207641.29462539952,3
2026-04-01,203326.64541354185,3
2026-04-02,203835.62851030586,3
2026-04-06,205741.65102057,3
2026-04-07,206777.10961932573,3
2026-04-08,203649.93383429758,1
2026-04-09,204735.9582110237,1
2026-04-10,205028.0742600048,1
2026-04-13,206073.6766849822,1
2026-04-14,205298.87284009592,3
2026-04-15,204513.24961769665,3
2026-04-16,202751.68569455176,3
2026-04-17,206802.63361330202,3
2026-04-20,207270.13616708163,3
2026-04-21,207589.5163365538,3
2026-04-22,219007.92261369145,3
2026-04-23,223393.87352531732,3
2026-04-24,221437.99463112303,3
2026-04-27,222534.41036259205,3
2026-04-28,217353.86202856497,3
2026-04-29,217045.39027383146,3
2026-04-30,224292.80039324466,3
2026-05-01,225000.54100839127,3
2026-05-04,226036.9834712011,3
2026-05-05,228877.75285415852,3
2026-05-06,231882.9456961183,3
2026-05-07,226546.69105088763,3
2026-05-08,227191.77536556646,3
2026-05-11,230718.57936424,3
2026-05-12,229778.101809316,3
2026-05-13,229783.20625804615,3
2026-05-14,230946.88971767144,3
2026-05-15,227032.53610161899,3
2026-05-18,221432.61802318617,2
2026-05-19,222648.4235884637,3
2026-05-20,220758.39839063538,3
2026-05-21,228365.98415506928,3
2026-05-22,227792.86928169342,3
2026-05-26,226980.6730774801,3
2026-05-27,224965.92296229437,3
2026-05-28,220191.72669606894,3
2026-05-29,219503.72401349706,2
2026-06-01,217680.47996159538,2
2026-06-02,229014.29008781325,3
2026-06-03,221580.45516237954,3
2026-06-04,222620.66402188956,3
2026-06-05,212782.97087127395,2
2026-06-08,213707.13146668737,1
2026-06-09,204680.5835364824,3
2026-06-10,202106.3468387757,2
2026-06-11,210957.46985022334,1
2026-06-12,211866.53250177138,1
2026-06-15,216220.80960742888,1
2026-06-16,203398.2241885917,3
2026-06-17,203141.3964403626,3
2026-06-18,211371.34154043326,3
2026-06-22,222745.0568137857,3
2026-06-23,205147.49421465813,3
2026-06-24,205177.5457570275,2
2026-06-25,215434.06312059102,2
2026-06-26,207227.6503883013,2
2026-06-29,214952.8552989952,2
2026-06-30,221956.85977700236,3
2026-07-01,210777.02121741767,3
2026-07-02,198886.3289387271,2
2026-07-06,201729.64859181968,2
2026-07-07,195818.31612464535,3
2026-07-08,195165.8767399921,2
2026-07-09,199083.87891892018,2
2026-07-10,195809.58717743485,2
2026-07-13,198242.913149122,2
2026-07-14,204818.96030585456,3
2026-07-15,200320.33064664982,3
2026-07-16,195399.94200084527,3
2026-07-17,197538.60582766202,3
2026-07-20,197283.76553826322,3
2026-07-21,196139.07957746764,3
2026-07-22,191112.0558555202,3
2026-07-23,187014.1125635294,3
2026-07-24,187611.0110243492,3
2026-07-27,189312.81323746737,3
2026-07-28,180929.5778035862,1
2026-07-29,182507.94223610824,1
2026-07-30,183009.70479244133,1
2026-07-31,186760.74822100208,1
2026-08-03,187374.56032807688,1
2026-08-04,191114.77419391056,3
2026-08-05,185101.64147940307,2
2026-08-06,183230.9419422457,2
2026-08-07,181318.3731044702,1
2026-08-10,183544.6461870717,1
2026-08-11,181355.69212286608,3
2026-08-12,182241.18597183842,3
2026-08-13,188286.47494648473,3
2026-08-14,184569.03461056115,3
2026-08-17,180640.49752534222,3
2026-08-18,182654.1191351548,3
2026-08-19,176982.73204073578,3
2026-08-20,175344.8861760851,2
2026-08-21,175524.89347279436,2
2026-08-24,172245.02166196916,2
2026-08-25,174868.37649285403,3
2026-08-26,179881.48642326263,3
2026-08-27,174662.85814303035,2
2026-08-28,171460.4568953058,2
2026-08-31,170901.2388411076,2
2026-09-01,165877.28779961367,3
2026-09-02,170576.69582121106,2
2026-09-03,165485.66803301123,1
2026-09-04,165490.16792500278,1
