date,equity,positions
2023-12-06,133814.07490815752,10
2023-12-07,134396.41301847712,9
2023-12-08,134966.0886751069,9
2023-12-11,135792.16784349634,8
2023-12-12,136366.5695684949,10
2023-12-13,137203.35311649487,10
2023-12-14,136724.3510969451,10
2023-12-15,136529.23293039174,9
2023-12-18,136619.34448656434,9
2023-12-19,137595.22134316777,10
2023-12-20,135986.80668180433,10
2023-12-21,137229.4789793368,10
2023-12-22,137294.437502211,10
2023-12-26,137471.52804198486,10
2023-12-27,138209.99253513326,10
2023-12-28,138589.62374384576,10
2023-12-29,137791.87006265207,10
2024-01-02,135250.2413560377,10
2024-01-03,133559.63000020385,9
2024-01-04,133453.17775797314,9
2024-01-05,133933.31840162963,8
2024-01-08,136299.85821209062,8
2024-01-09,136609.4892489083,10
2024-01-10,137094.62115628028,9
2024-01-11,138311.09394444613,9
2024-01-12,138691.69499650656,9
2024-01-16,138663.1415171524,9
2024-01-17,138103.78352243698,9
2024-01-18,139505.7123782853,9
2024-01-19,141829.274866521,9
2024-01-22,142885.99597535632,9
2024-01-23,142243.96563155082,10
2024-01-24,141928.74014887656,10
2024-01-25,142766.37516035757,10
2024-01-26,142406.96977429232,10
2024-01-29,142999.70051049168,10
2024-01-30,143686.6867840372,10
2024-01-31,141668.00833555032,10
2024-02-01,144571.96719661524,9
2024-02-02,148245.85213478253,9
2024-02-05,147334.42262628186,9
2024-02-06,145433.148044215,10
2024-02-07,146930.7994217163,10
2024-02-08,147870.7618798712,10
2024-02-09,149004.14354234847,10
2024-02-12,147699.66725231276,10
2024-02-13,146758.38920537184,9
2024-02-14,148600.32728556416,8
2024-02-15,148054.43065981322,8
2024-02-16,147725.23153858836,8
2024-02-20,146758.1012075417,8
2024-02-21,144774.42187582928,8
2024-02-22,149022.46582992832,8
2024-02-23,149454.85655445093,8
2024-02-26,150943.73359121458,8
2024-02-27,151040.71895028075,10
2024-02-28,151669.85807875224,10
2024-02-29,153362.60225510958,10
2024-03-01,158963.02256497028,10
2024-03-04,160764.18272698816,10
2024-03-05,158824.93950852522,10
2024-03-06,161243.0105950742,10
2024-03-07,162665.00362233922,10
2024-03-08,159866.93443006335,10
2024-03-11,157557.88496440137,10
2024-03-12,160305.49560303986,10
2024-03-13,159583.61496194627,10
2024-03-14,159520.87120688497,8
2024-03-15,158066.67915973917,8
2024-03-18,159293.70797468873,8
2024-03-19,159947.29643485078,10
2024-03-20,161429.19609889784,9
2024-03-21,163218.7352348075,9
2024-03-22,162019.97793315726,8
2024-03-25,162569.38693455805,8
2024-03-26,162071.96096694306,10
2024-03-27,161649.40718446366,10
2024-03-28,162143.9868270386,10
2024-04-01,162817.39602290044,10
2024-04-02,161255.944402832,10
2024-04-03,164439.54014618808,10
2024-04-04,161121.3583296749,10
2024-04-05,164847.48036928146,9
2024-04-08,163641.06554598626,9
2024-04-09,161293.54575147777,10
2024-04-10,159570.2785455034,7
2024-04-11,160753.71132719878,7
2024-04-12,158630.53397120326,6
2024-04-15,156820.89256095985,6
2024-04-16,157924.9679026184,10
2024-04-17,156401.43508609018,9
2024-04-18,154722.71650061625,9
2024-04-19,151746.78015596198,6
2024-04-22,152516.4851629805,5
2024-04-23,156568.89293834576,10
2024-04-24,155934.4687869782,10
2024-04-25,158983.07629815268,9
2024-04-26,161124.23489480288,9
2024-04-29,163067.85542259878,9
2024-04-30,160605.49369237974,10
2024-05-01,158575.49623950513,9
2024-05-02,161733.60266270314,9
2024-05-03,164243.21793457685,9
2024-05-06,167506.1968492594,9
2024-05-07,166644.70694681653,10
2024-05-08,169263.23384889174,10
2024-05-09,173969.45718399575,10
2024-05-10,173613.21894686797,10
2024-05-13,171432.35042277144,10
2024-05-14,172439.35708458375,10
2024-05-15,177017.2464213348,10
2024-05-16,172762.65023922248,10
2024-05-17,172867.43611811436,10
2024-05-20,172707.51990348607,10
2024-05-21,174046.17357808584,10
2024-05-22,173159.93578378108,10
2024-05-23,174484.81051021052,10
2024-05-24,179508.56766718236,10
2024-05-28,179925.4201496933,10
2024-05-29,178775.59131328843,10
2024-05-30,178503.12015797975,10
2024-05-31,173114.65775320726,10
2024-06-03,169149.04232495444,10
2024-06-04,167387.69657861843,9
2024-06-05,170660.3354791542,9
2024-06-06,166917.59309391567,9
2024-06-07,165884.77498369908,8
2024-06-10,166490.1991891637,6
2024-06-11,166576.81089291675,10
2024-06-12,167430.31103340944,8
2024-06-13,166741.30392017655,6
2024-06-14,165765.71831983636,5
2024-06-17,165929.56896005623,5
2024-06-18,167780.9238901799,10
2024-06-20,164019.5785763369,10
2024-06-21,163063.04740861294,10
2024-06-24,161147.66003142396,10
2024-06-25,164048.5965116693,10
2024-06-26,162083.38608327045,9
2024-06-27,160997.9944427778,8
2024-06-28,160491.4437453547,6
2024-07-01,161563.11601487212,5
2024-07-02,161796.17612416018,10
2024-07-03,163960.0828199258,10
2024-07-05,163698.81698526978,10
2024-07-08,164990.7294992571,10
2024-07-09,165048.69396762556,10
2024-07-10,166742.83222742932,10
2024-07-11,164527.30896759685,10
2024-07-12,166127.39514753094,10
2024-07-15,168292.5515044548,10
2024-07-16,167884.74064538174,10
2024-07-17,160838.45962477848,6
2024-07-18,158099.61058414276,6
2024-07-19,158345.6139550074,5
2024-07-22,159051.5404970746,5
2024-07-23,159045.14147632697,10
2024-07-24,153876.5597310843,9
2024-07-25,152968.78237991428,5
2024-07-26,154228.14202943374,5
2024-07-29,153475.14968180598,5
2024-07-30,152873.66438854378,10
2024-07-31,154438.12440554216,9
2024-08-01,152364.87681498367,8
2024-08-02,148488.4681834387,5
2024-08-05,146421.91004828652,2
2024-08-06,147347.68720058035,10
2024-08-07,144902.9821250634,10
2024-08-08,148265.18634285376,10
2024-08-09,148621.7512005529,10
2024-08-12,148459.8893430009,10
2024-08-13,150852.31656130322,10
2024-08-14,150814.55973239025,10
2024-08-15,152532.1269588059,10
2024-08-16,153330.27396952594,10
2024-08-19,154175.9845052321,10
2024-08-20,153296.82798701955,10
2024-08-21,154959.20646121821,10
2024-08-22,154790.76427519825,10
2024-08-23,157146.02890404465,10
2024-08-26,157072.15183049225,10
2024-08-27,157240.34572721604,10
2024-08-28,157003.51499722063,10
2024-08-29,157247.67411762854,10
2024-08-30,157934.4093120913,10
2024-09-03,155297.02288551137,10
2024-09-04,155787.89659332568,10
2024-09-05,154219.05609846604,10
2024-09-06,153319.88146218716,8
2024-09-09,154639.1009032893,8
2024-09-10,155727.29298050888,10
2024-09-11,154949.01347102097,10
2024-09-12,155760.3143746777,10
2024-09-13,157057.74972440893,10
2024-09-16,157564.87126692792,10
2024-09-17,155869.21157931112,10
2024-09-18,155887.02642938605,10
2024-09-19,156269.43405625992,9
2024-09-20,156058.3944071081,9
2024-09-23,157662.42215300337,9
2024-09-24,157964.66978845117,10
2024-09-25,157930.14448265824,10
2024-09-26,157995.90591686103,10
2024-09-27,157631.44021219405,10
2024-09-30,158090.76359840238,10
2024-10-01,158286.815063452,10
2024-10-02,158835.19015911772,10
2024-10-03,157994.97705968,10
2024-10-04,158401.50992265771,10
2024-10-07,158106.84561536208,9
2024-10-08,158455.20882422896,10
2024-10-09,159851.03847172463,10
2024-10-10,158872.6937810267,10
2024-10-11,160444.81261174002,9
2024-10-14,160997.8396837253,9
2024-10-15,160923.4974746487,10
2024-10-16,161932.8844542874,10
2024-10-17,162325.8829714498,10
2024-10-18,162381.08333257062,10
2024-10-21,162511.0698849538,10
2024-10-22,161731.8762177108,10
2024-10-23,161958.19933209394,9
2024-10-24,163116.68455021793,9
2024-10-25,160570.1275795324,9
2024-10-28,161217.9896234587,8
2024-10-29,163340.90214344964,10
2024-10-30,163236.62113737396,10
2024-10-31,164473.57783889194,9
2024-11-01,162901.5219093966,9
2024-11-04,163009.85429615597,9
2024-11-05,166168.34352729574,10
2024-11-06,171557.54541940324,10
2024-11-07,171971.5498695192,9
2024-11-08,173875.29015410208,9
2024-11-11,175265.55745466705,9
2024-11-12,174442.87952392694,10
2024-11-13,173794.17409479592,10
2024-11-14,173128.38863504995,10
2024-11-15,172097.0626117958,10
2024-11-18,173083.1725977696,10
2024-11-19,174603.2207528812,10
2024-11-20,173895.9524750355,10
2024-11-21,175543.02125772543,10
2024-11-22,176872.39715012154,10
2024-11-25,177473.3077920304,10
2024-11-26,178613.92674723978,10
2024-11-27,177341.06206688887,10
2024-11-29,178595.14443698866,10
2024-12-02,178294.10775139058,10
2024-12-03,178406.22035237966,10
2024-12-04,181780.37793794464,10
2024-12-05,180812.10312151088,10
2024-12-06,181230.27509385708,10
2024-12-09,177974.45307717542,9
2024-12-10,177398.41636215668,10
2024-12-11,180515.36270025512,10
2024-12-12,180397.34799045004,10
2024-12-13,181699.85667306423,10
2024-12-16,182881.88094189297,10
2024-12-17,180277.28377990262,10
2024-12-18,174744.99072350765,9
2024-12-19,175766.68106254845,6
2024-12-20,177257.22316044668,5
2024-12-23,177103.08767162068,5
2024-12-24,178489.10810749684,10
2024-12-26,178423.55669948758,10
2024-12-27,176126.02076502374,10
2024-12-30,174503.60793219804,8
2024-12-31,173307.87875806654,10
2025-01-02,173785.40368264486,10
2025-01-03,176023.45468965237,9
2025-01-06,178491.64990173205,8
2025-01-07,176046.4254016134,10
2025-01-08,177099.66141935092,9
2025-01-10,176114.47025510718,8
2025-01-13,174246.067214631,7
2025-01-14,175170.19983601986,10
2025-01-15,178180.0712143869,10
2025-01-16,180302.8343307221,10
2025-01-17,183847.94233957137,10
2025-01-21,187825.78861566356,10
2025-01-22,192092.62771913892,10
2025-01-23,192229.53298442412,10
2025-01-24,194061.4840876284,10
2025-01-27,182120.92572135592,8
2025-01-28,184209.46225482086,10
2025-01-29,185295.44491144735,10
2025-01-30,187184.60346830534,10
2025-01-31,185020.072165564,10
2025-02-03,183855.53850952367,10
2025-02-04,185307.35284786468,10
2025-02-05,187214.2061334177,10
2025-02-06,188513.66698422632,10
2025-02-07,188001.67926810135,10
2025-02-10,186763.946290166,10
2025-02-11,185818.41738506124,10
2025-02-12,187255.33270678544,10
2025-02-13,188036.53455778997,8
2025-02-14,190238.41983712377,8
2025-02-18,190294.39374624484,8
2025-02-19,190841.21912954154,8
2025-02-20,188274.3646828548,8
2025-02-21,183420.86061505307,8
2025-02-24,182512.69812360517,7
2025-02-25,180093.89156626543,10
2025-02-26,181827.46597164785,8
2025-02-27,181425.2725060081,8
2025-02-28,183634.43113767286,7
2025-03-03,181645.7188482763,7
2025-03-04,174895.49925768984,10
2025-03-05,175497.42150522454,8
2025-03-06,172938.96023294993,6
2025-03-07,172590.98156736954,6
2025-03-10,171889.94387428704,4
2025-03-11,168918.66115515464,10
2025-03-12,168407.25561783212,8
2025-03-13,167501.44299026945,7
2025-03-14,168402.96573480743,7
2025-03-17,169682.40156504442,7
2025-03-18,168412.09194950713,10
2025-03-19,168024.9144394022,8
2025-03-20,167676.5753907901,8
2025-03-21,167329.62153013036,8
2025-03-24,167667.07620582808,8
2025-03-25,166821.56180783233,10
2025-03-26,167658.37240418777,10
2025-03-27,168166.3866823947,10
2025-03-28,167988.87718745778,9
2025-03-31,169819.33560269995,9
2025-04-01,170096.6418945369,10
2025-04-02,169814.60102192068,10
2025-04-03,168925.04796632906,10
2025-04-04,160693.0956384325,7
2025-04-07,157807.90879051923,3
2025-04-08,154916.63091869114,10
2025-04-09,155422.46044780832,7
2025-04-10,156907.62310604856,7
2025-04-11,158970.66066561278,7
2025-04-14,160548.8449824639,7
2025-04-15,160623.675148119,10
2025-04-16,159916.8050808413,10
2025-04-17,161213.53393950596,9
2025-04-21,159413.89760715986,9
2025-04-22,161315.736089385,10
2025-04-23,160156.5064225176,10
2025-04-24,159354.38968213656,9
2025-04-25,158863.37632216467,9
2025-04-28,159602.71088733533,9
2025-04-29,160894.86111312435,10
2025-04-30,161871.60351554406,10
2025-05-01,160840.55558773628,10
2025-05-02,159765.46189209123,10
2025-05-05,160911.15673608283,10
2025-05-06,162233.7107252249,10
2025-05-07,162762.0957931916,10
2025-05-08,158148.23054717106,10
2025-05-09,158195.98751520904,8
2025-05-12,155108.49743776512,8
2025-05-13,154607.55949626755,10
2025-05-14,154456.70475707357,8
2025-05-15,156590.26437745144,7
2025-05-16,157406.4173907022,7
2025-05-19,158651.6534961104,7
2025-05-20,158598.46862852256,10
2025-05-21,156798.2084100039,10
2025-05-22,156616.78546548774,10
2025-05-23,157814.958080786,10
2025-05-27,159848.40191605684,10
2025-05-28,159817.7652960878,10
2025-05-29,159012.88342678736,10
2025-05-30,161005.9679488284,10
2025-06-02,162520.395795965,10
2025-06-03,163185.35017885556,10
2025-06-04,162165.49181045048,10
2025-06-05,161073.5735034082,9
2025-06-06,161726.72322594293,9
2025-06-09,161306.9708087349,9
2025-06-10,159378.8709791432,10
2025-06-11,161901.36061410033,10
2025-06-12,162098.40118569357,10
2025-06-13,161569.73042817516,9
2025-06-16,163283.8322330394,9
2025-06-17,162711.2573708939,10
2025-06-18,163404.91290160114,10
2025-06-20,163055.43228513663,10
2025-06-23,165475.06073640406,10
2025-06-24,167419.028930512,10
2025-06-25,167038.185754378,10
2025-06-26,167966.89505176854,10
2025-06-27,168481.19602480455,10
2025-06-30,170689.22596547785,10
2025-07-01,167646.49133713983,10
2025-07-02,168040.92143223225,10
2025-07-03,169024.08516433384,9
2025-07-07,170399.51272129582,9
2025-07-08,168919.6236320433,10
2025-07-09,170867.07412881253,10
2025-07-10,168905.65726330987,10
2025-07-11,169231.07143645186,10
2025-07-14,170591.8013465075,10
2025-07-15,170069.1081817537,10
2025-07-16,169498.8025100397,10
2025-07-17,169839.6039923617,10
2025-07-18,171118.7792180867,9
2025-07-21,170885.66256744013,8
2025-07-22,168790.1782398394,10
2025-07-23,172167.16346407912,9
2025-07-24,172231.78683929658,8
2025-07-25,173149.77360550733,8
2025-07-28,173880.5305120363,8
2025-07-29,173438.88109509813,10
2025-07-30,174579.56973783366,9
2025-07-31,173751.7676318789,9
2025-08-01,172248.06128488545,9
2025-08-04,175135.88583970699,9
2025-08-05,174086.20151699148,10
2025-08-06,175026.5097764488,10
2025-08-07,176042.42787358048,10
2025-08-08,176445.1261813567,10
2025-08-11,176236.6114570288,10
2025-08-12,179100.72610586192,10
2025-08-13,176719.04687123644,10
2025-08-14,175698.80094832456,9
2025-08-15,174784.83498033037,9
2025-08-18,175061.5049950676,9
2025-08-19,171737.50895212393,10
2025-08-20,170991.93670228944,10
2025-08-21,170497.66859050473,10
2025-08-22,171884.2238670341,9
2025-08-25,172325.43476733656,9
2025-08-26,172805.42408798952,10
2025-08-27,172252.7935117091,10
2025-08-28,173076.38435300876,10
2025-08-29,170624.53624124988,10
2025-09-02,170676.6534521793,10
2025-09-03,172121.56804928003,7
2025-09-04,173429.4109386397,6
2025-09-05,173417.26039675262,6
2025-09-08,174137.54202521587,5
2025-09-09,175037.1736997374,10
2025-09-10,176763.52134435013,10
2025-09-11,176193.3062905585,9
2025-09-12,174550.6867387038,9
2025-09-15,176199.53296412172,9
2025-09-16,175859.7393107169,10
2025-09-17,175925.19847575604,10
2025-09-18,178644.73685217442,10
2025-09-19,181180.02704535157,10
2025-09-22,180931.10079203433,10
2025-09-23,181814.69937786853,10
2025-09-24,180729.3176895684,10
2025-09-25,178128.7618873539,10
2025-09-26,178839.40398577513,10
2025-09-29,182781.2024861936,10
2025-09-30,183767.0488258016,9
2025-10-01,186195.4670792719,9
2025-10-02,187310.45370344078,9
2025-10-03,186076.69449017418,9
2025-10-06,185945.6966788043,9
2025-10-07,184417.25802428398,10
2025-10-08,187248.21692187944,10
2025-10-09,186317.29166106714,10
2025-10-10,181029.79458012176,9
2025-10-13,184777.21999899484,7
2025-10-14,184422.28361172497,10
2025-10-15,187966.8773415753,10
2025-10-16,188905.11369822902,10
2025-10-17,186994.4390150855,10
2025-10-20,188438.96221753562,10
2025-10-21,186455.56613029484,10
2025-10-22,184446.3807243066,9
2025-10-23,187769.43951403338,9
2025-10-24,189537.7938959971,9
2025-10-27,191434.89928180023,9
2025-10-28,190820.4112772364,10
2025-10-29,195075.72751539838,10
2025-10-30,192638.49314454957,10
2025-10-31,193854.8455058473,10
2025-11-03,194647.3447960337,9
2025-11-04,190118.86831165,10
2025-11-05,193094.0497303387,9
2025-11-06,191180.73445252678,9
2025-11-07,189377.1268025543,7
2025-11-10,193319.60849241202,7
2025-11-11,189986.6673829895,10
2025-11-12,189641.47022554465,8
2025-11-13,183195.1025035177,8
2025-11-14,181247.36232335962,5
2025-11-17,182480.67683863052,5
2025-11-18,181917.77589055733,10
2025-11-19,182601.05486495758,9
2025-11-20,177761.45155559276,9
2025-11-21,179093.3079434301,7
2025-11-24,183435.746705672,7
2025-11-25,186492.2656518614,10
2025-11-26,189424.43034443381,10
2025-11-28,190936.7047270636,10
2025-12-01,189275.67607627762,10
2025-12-02,189305.15294194213,10
2025-12-03,188126.95663640156,10
2025-12-04,188471.37173171717,10
2025-12-05,192513.1752054904,10
2025-12-08,194278.86517942365,10
2025-12-09,195022.99669967958,10
2025-12-10,199471.04252948693,10
2025-12-11,199477.31244356692,10
2025-12-12,192616.46344485373,10
2025-12-15,193018.3736113848,8
2025-12-16,192746.80576540544,10
2025-12-17,187845.11807213066,8
2025-12-18,191649.56425880129,8
2025-12-19,194161.29876854655,8
2025-12-22,193840.3529802796,8
2025-12-23,194365.11564767256,10
2025-12-24,194988.83013318828,10
2025-12-26,195020.5886144247,10
2025-12-29,193985.39429174975,10
2025-12-30,192892.09922289161,10
2025-12-31,191361.4438428115,10
2026-01-02,196492.84446683794,10
2026-01-05,199341.67355232028,10
2026-01-06,205957.1838594731,9
2026-01-07,202948.08066354148,9
2026-01-08,200576.8518290712,9
2026-01-09,205135.6640055228,9
2026-01-12,207907.24572500808,9
2026-01-13,209824.08430070453,10
2026-01-14,207400.5406282196,10
2026-01-15,209749.63429489522,10
2026-01-16,208538.7861120711,9
2026-01-20,207623.51344902767,9
2026-01-21,212627.5384454839,9
2026-01-22,212363.55216743855,9
2026-01-23,210844.0319747486,9
2026-01-26,212395.59371790977,9
2026-01-27,216043.40230705633,10
2026-01-28,223155.94886148,10
2026-01-29,224640.8112391954,10
2026-01-30,217087.2877588835,10
2026-02-02,222868.8692789817,10
2026-02-03,226635.5725012489,10
2026-02-04,220060.0974000683,8
2026-02-05,218492.41656766637,8
2026-02-06,224202.95603166788,8
2026-02-09,224813.52845770557,8
2026-02-10,219714.53944881176,10
2026-02-11,221302.82525861447,7
2026-02-12,218180.63617696444,6
2026-02-13,218579.96100400167,6
2026-02-17,217521.69862567825,6
2026-02-18,220482.48354089426,6
2026-02-19,218576.87647461647,6
2026-02-20,220496.80293462556,6
2026-02-23,219327.89769885948,6
2026-02-24,221062.90865290066,10
2026-02-25,224786.89206147764,10
2026-02-26,222842.32899672727,10
2026-02-27,220593.46240436932,9
2026-03-02,219060.39929085254,9
2026-03-03,210750.496554582,10
2026-03-04,213623.1463558787,9
2026-03-05,208645.54799740092,8
2026-03-06,201494.65779772686,6
2026-03-09,204281.5265335972,3
2026-03-10,205987.3550331808,10
2026-03-11,206529.30780553704,9
2026-03-12,201841.8277443516,8
2026-03-13,203781.07115158255,8
2026-03-16,209329.87737159527,8
2026-03-17,215532.08614904218,10
2026-03-18,215240.52833712238,10
2026-03-19,221330.19115391074,10
2026-03-20,213746.43598808543,10
2026-03-23,216811.29816852004,10
2026-03-24,223448.54296609346,9
2026-03-25,223694.96654549695,9
2026-03-26,213855.44711238416,9
2026-03-27,213845.56953151815,7
2026-03-30,207982.12079373744,5
2026-03-31,210083.15255263023,10
2026-04-01,208108.2574858317,10
2026-04-02,210892.48848217333,10
2026-04-06,211394.33062405532,10
2026-04-07,213434.7021695859,10
2026-04-08,208934.5549455539,6
2026-04-09,208210.10866456336,5
2026-04-10,209018.73064866534,5
2026-04-13,209325.04967493523,5
2026-04-14,208818.16152115568,10
2026-04-15,207446.4091622703,10
2026-04-16,208374.83291634405,10
2026-04-17,208694.6213401322,8
2026-04-20,207955.4472666267,8
2026-04-21,206947.624461054,10
2026-04-22,211348.4388488789,9
2026-04-23,213899.9371316252,9
2026-04-24,215324.70077196526,9
2026-04-27,215387.33384079652,9
2026-04-28,208235.26969044126,10
2026-04-29,207313.68150492298,9
2026-04-30,214088.67837661316,9
2026-05-01,216004.69734398712,9
2026-05-04,217710.4955311615,9
2026-05-05,222968.26920734852,10
2026-05-06,227655.29150052345,10
2026-05-07,221786.6527790018,10
2026-05-08,226716.4884187351,10
2026-05-11,234624.69997909316,10
2026-05-12,230099.26963364624,10
2026-05-13,232322.17994250898,10
2026-05-14,230689.58426526946,10
2026-05-15,223356.68947935908,10
2026-05-18,216623.49659982522,8
2026-05-19,220190.06798530323,10
2026-05-20,224653.62421636464,10
2026-05-21,231682.32851159264,10
2026-05-22,231475.43992313347,10
2026-05-26,239655.16365874797,10
2026-05-27,238249.15628330183,10
2026-05-28,237226.83396058617,10
2026-05-29,238904.36286109552,8
2026-06-01,241498.6093757417,8
2026-06-02,254343.67282172185,10
2026-06-03,254961.16479816442,10
2026-06-04,250227.19783033285,10
2026-06-05,232621.23970932065,9
2026-06-08,237371.93599387066,7
2026-06-09,227366.8421066249,10
2026-06-10,222613.98963999478,7
2026-06-11,232299.06971047382,6
2026-06-12,233720.76349244124,6
2026-06-15,242559.0633736218,6
2026-06-16,232126.77627343504,10
2026-06-17,232750.67333973077,8
2026-06-18,242407.87574139086,8
2026-06-22,248664.470781521,8
2026-06-23,231909.02369684022,10
2026-06-24,230950.02937638375,9
2026-06-25,244685.106507102,9
2026-06-26,232469.96237551823,7
2026-06-29,238053.96397466195,7
2026-06-30,245508.17884875258,10
2026-07-01,231727.62515589735,10
2026-07-02,217946.7326297623,8
2026-07-06,221883.29830462884,8
2026-07-07,214788.05088675788,10
2026-07-08,215858.93789781793,8
2026-07-09,222045.66029093513,8
2026-07-10,219570.2180496137,8
2026-07-13,216343.6638141121,8
2026-07-14,227577.8120946003,10
2026-07-15,220403.03023873328,10
2026-07-16,214252.95954000787,8
2026-07-17,215026.72977822946,7
2026-07-20,213514.12965199148,7
2026-07-21,213082.81407099077,10
2026-07-22,209768.45926922193,10
2026-07-23,206116.26872135204,10
2026-07-24,205238.20742584876,10
2026-07-27,203866.4409738879,9
2026-07-28,200293.10212766024,10
2026-07-29,199394.3200471699,8
2026-07-30,201320.41229099425,8
2026-07-31,202330.21669811584,7
2026-08-03,201914.61327870688,7
2026-08-04,205452.0480352521,10
2026-08-05,199782.20276268927,9
2026-08-06,199235.79212172757,9
2026-08-07,199531.74371916833,9
2026-08-10,207062.13156501448,9
2026-08-11,208823.24511375223,10
2026-08-12,212304.8312942157,10
2026-08-13,217816.997726863,10
2026-08-14,214934.15654381103,10
2026-08-17,214481.69131267146,10
2026-08-18,215191.36413916407,10
2026-08-19,210631.33993052022,8
2026-08-20,209450.28131423244,7
2026-08-21,210822.31220505972,7
2026-08-24,209101.2031650769,7
2026-08-25,208323.9635256188,10
2026-08-26,211043.05750556308,9
2026-08-27,208337.8468361953,8
2026-08-28,207224.05897691805,8
2026-08-31,207467.1418532065,8
2026-09-01,203134.55088331757,10
2026-09-02,204178.4655147929,7
2026-09-03,203516.13511254796,6
2026-09-04,202434.2364752357,6
