date,equity,positions
2023-12-07,155554.35140186848,5
2023-12-08,156496.73324405693,5
2023-12-11,157110.96586656183,4
2023-12-12,159837.0929926267,5
2023-12-13,159740.68285828008,5
2023-12-14,156309.3037437689,5
2023-12-15,157655.40720932343,5
2023-12-18,158621.98702268628,5
2023-12-19,160686.54198856902,5
2023-12-20,158377.31942971406,5
2023-12-21,160535.56174759602,5
2023-12-22,160801.12445271568,5
2023-12-26,161213.3447254639,5
2023-12-27,162091.73619754886,5
2023-12-28,163271.03336126637,5
2023-12-29,162252.66338850092,5
2024-01-02,158998.52420941152,5
2024-01-03,158523.03098148358,5
2024-01-04,158256.17363348836,5
2024-01-05,159134.5667218184,4
2024-01-08,162453.3130187741,4
2024-01-09,162326.8508801766,5
2024-01-10,162069.46896591896,5
2024-01-11,163914.55690949262,5
2024-01-12,164292.8922547311,5
2024-01-16,164731.54296502992,5
2024-01-17,164242.33103451613,5
2024-01-18,165727.26770222888,5
2024-01-19,171395.39498500034,5
2024-01-22,171293.03548169584,5
2024-01-23,171582.50433523336,5
2024-01-24,170420.47975657045,5
2024-01-25,172879.94275473157,5
2024-01-26,171777.9847400364,5
2024-01-29,173086.85861006414,5
2024-01-30,174442.10627883446,5
2024-01-31,172968.0045363317,5
2024-02-01,180124.54315654925,5
2024-02-02,183460.98872709004,5
2024-02-05,181581.1186525032,5
2024-02-06,178661.81170561298,5
2024-02-07,180791.2729717421,5
2024-02-08,181741.11028993427,5
2024-02-09,183897.26811859032,5
2024-02-12,181105.88242061934,5
2024-02-13,181470.4389621664,5
2024-02-14,184719.84293848445,5
2024-02-15,183178.27012795434,5
2024-02-16,183369.30659524584,5
2024-02-20,181806.36014127062,5
2024-02-21,178836.77197383245,5
2024-02-22,186594.31918845727,5
2024-02-23,187914.17547690822,5
2024-02-26,192391.5030929857,5
2024-02-27,194362.83013753363,5
2024-02-28,197058.8387894345,5
2024-02-29,200238.02728235198,5
2024-03-01,215206.33098397462,5
2024-03-04,217873.89642424174,5
2024-03-05,217412.07824014497,5
2024-03-06,222404.60743098447,5
2024-03-07,224581.91853805815,5
2024-03-08,219241.02399215358,5
2024-03-11,214708.88239968164,5
2024-03-12,221784.11736872917,5
2024-03-13,219879.92470050268,5
2024-03-14,221364.84121958876,4
2024-03-15,220764.71444088634,4
2024-03-18,224192.5709263265,4
2024-03-19,226739.19054315463,5
2024-03-20,231137.43028374008,5
2024-03-21,236618.7727370621,5
2024-03-22,235983.42538602912,4
2024-03-25,238372.83311443427,4
2024-03-26,235506.85736028606,5
2024-03-27,233782.55237367147,5
2024-03-28,236782.94171174572,5
2024-04-01,241430.02571197023,5
2024-04-02,239678.1516174429,5
2024-04-03,251518.32297610212,5
2024-04-04,243166.1182676694,5
2024-04-05,255137.73942780262,5
2024-04-08,251633.0237673762,5
2024-04-09,243638.9671777696,5
2024-04-10,246966.25989909354,5
2024-04-11,251184.43843664136,5
2024-04-12,244130.9534958289,5
2024-04-15,238715.4953949574,5
2024-04-16,241851.93500940406,5
2024-04-17,240460.80670810706,5
2024-04-18,234849.92724344486,5
2024-04-19,228042.85978332366,4
2024-04-22,230393.95379535278,4
2024-04-23,237560.98066650174,5
2024-04-24,242950.53217502206,5
2024-04-25,250993.7292142082,5
2024-04-26,253552.03023851325,5
2024-04-29,261173.3639155017,5
2024-04-30,255857.04477985454,5
2024-05-01,251727.57859682606,5
2024-05-02,260125.31930870266,5
2024-05-03,264057.3575643727,5
2024-05-06,271641.3668654329,5
2024-05-07,265157.4452863785,5
2024-05-08,276717.9812487461,5
2024-05-09,284145.2832728551,5
2024-05-10,283569.8619817756,5
2024-05-13,278151.8310988112,5
2024-05-14,282981.9553432977,5
2024-05-15,299717.10541558336,5
2024-05-16,288877.53441585123,5
2024-05-17,289938.9308089663,5
2024-05-20,287204.1231136902,5
2024-05-21,291491.1838204269,5
2024-05-22,291039.7959425642,5
2024-05-23,296450.45385054185,5
2024-05-24,311225.8210570136,5
2024-05-28,315105.0620189566,5
2024-05-29,315421.4929653487,5
2024-05-30,313620.5123994532,5
2024-05-31,291410.29757874686,5
2024-06-03,279665.0926429875,5
2024-06-04,274778.4378223006,5
2024-06-05,283774.5360844576,5
2024-06-06,268309.6396576653,5
2024-06-07,265917.06832700735,4
2024-06-10,269832.398228029,3
2024-06-11,274861.2627714629,5
2024-06-12,275669.4255648067,5
2024-06-13,273290.2958121371,5
2024-06-14,269849.43076498416,4
2024-06-17,267783.8770270193,4
2024-06-18,273466.51079339854,5
2024-06-20,270618.1282964975,5
2024-06-21,268251.0670972098,5
2024-06-24,265479.5226306926,5
2024-06-25,269277.6827509344,5
2024-06-26,263222.7711378092,4
2024-06-27,261878.90493099322,4
2024-06-28,261138.38195042463,3
2024-07-01,262865.23322539276,2
2024-07-02,263014.38019013166,5
2024-07-03,266336.89070426923,5
2024-07-05,266241.5755595114,5
2024-07-08,268584.38214232755,5
2024-07-09,268093.7936645952,5
2024-07-10,272372.9245147512,5
2024-07-11,270452.562124973,5
2024-07-12,272370.7242278063,5
2024-07-15,273911.4730501743,5
2024-07-16,273239.6394951475,5
2024-07-17,263481.25564037135,4
2024-07-18,259353.70347259138,4
2024-07-19,260393.88049319005,3
2024-07-22,261399.66787074108,3
2024-07-23,263412.005157579,5
2024-07-24,255660.70843303547,4
2024-07-25,256301.231330415,4
2024-07-26,258029.73438729096,4
2024-07-29,256998.23875823128,4
2024-07-30,256218.63207683119,5
2024-07-31,260369.52503427461,4
2024-08-01,254723.1119054271,4
2024-08-02,245006.57471322094,1
2024-08-05,243097.46625838807,1
2024-08-06,245622.9881291766,5
2024-08-07,239787.15428448818,5
2024-08-08,249375.42850672963,5
2024-08-09,251118.14739545138,5
2024-08-12,250721.29956298944,5
2024-08-13,255356.3678255925,5
2024-08-14,253893.95816175867,5
2024-08-15,259111.50539880118,5
2024-08-16,260805.71046601865,5
2024-08-19,263995.0196954598,5
2024-08-20,260753.9187751997,5
2024-08-21,265456.9711184394,5
2024-08-22,264756.3703069362,5
2024-08-23,271264.6929750623,5
2024-08-26,269954.9236472879,5
2024-08-27,270428.99275858275,5
2024-08-28,268496.5245631086,5
2024-08-29,266761.8949035685,5
2024-08-30,267711.50602427655,5
2024-09-03,258527.49693765317,5
2024-09-04,258479.7580723497,5
2024-09-05,254459.95292747847,5
2024-09-06,251467.1784899896,4
2024-09-09,254839.94863863054,3
2024-09-10,256458.92553353755,5
2024-09-11,255757.29309161415,5
2024-09-12,257472.19742152956,5
2024-09-13,260603.70693587672,5
2024-09-16,261253.8758960888,5
2024-09-17,258277.74431124984,5
2024-09-18,257462.4623148433,5
2024-09-19,257043.56669596638,4
2024-09-20,256317.5572122328,4
2024-09-23,260127.74754770834,4
2024-09-24,260061.71957310612,5
2024-09-25,259396.03925825065,5
2024-09-26,257301.73361793565,5
2024-09-27,258106.9030200801,5
2024-09-30,259498.80100398776,5
2024-10-01,259615.61626607503,5
2024-10-02,260521.98721190833,5
2024-10-03,258945.1977816557,5
2024-10-04,258778.1555523212,5
2024-10-07,257370.56457359903,5
2024-10-08,258715.0265843354,5
2024-10-09,261044.42018980518,5
2024-10-10,257813.7466924011,5
2024-10-11,261212.819973676,4
2024-10-14,262305.3831312505,4
2024-10-15,264439.83081736026,5
2024-10-16,266605.4918380626,5
2024-10-17,268233.03504077677,5
2024-10-18,269688.3846873029,5
2024-10-21,268481.5033382436,5
2024-10-22,267916.7283786685,5
2024-10-23,268843.96958139667,5
2024-10-24,270441.8285058231,5
2024-10-25,270176.30273303855,5
2024-10-28,272005.66615426645,5
2024-10-29,273535.2304140579,5
2024-10-30,274568.17818581697,5
2024-10-31,279273.0233825802,5
2024-11-01,273010.1586904808,5
2024-11-04,272936.6353577437,5
2024-11-05,279250.80293123954,5
2024-11-06,286312.0620291183,5
2024-11-07,285284.6241471714,4
2024-11-08,288456.6095981563,4
2024-11-11,291585.076194243,4
2024-11-12,288008.618331341,5
2024-11-13,287267.766811505,5
2024-11-14,285120.05399384664,5
2024-11-15,284815.144779257,5
2024-11-18,288041.8900388571,5
2024-11-19,292608.1752404483,5
2024-11-20,290318.53512627876,5
2024-11-21,293625.57664093026,5
2024-11-22,298247.1256719136,5
2024-11-25,298710.6184181065,5
2024-11-26,300810.2163429768,5
2024-11-27,299378.1240475984,5
2024-11-29,302631.26526629314,5
2024-12-02,297160.4194815869,5
2024-12-03,297202.7923451543,5
2024-12-04,299525.2531312716,5
2024-12-05,298181.35160619224,5
2024-12-06,296695.16102990945,5
2024-12-09,288461.6052323997,4
2024-12-10,286781.714035182,5
2024-12-11,296051.2000601304,5
2024-12-12,291014.07822335407,5
2024-12-13,289974.4924090835,5
2024-12-16,293120.51892163407,5
2024-12-17,289135.93940490106,5
2024-12-18,274779.0555251882,4
2024-12-19,275623.4639883688,2
2024-12-20,275815.0078915164,1
2024-12-23,276009.1956881174,1
2024-12-24,278135.1442198442,5
2024-12-26,278953.6196547485,5
2024-12-27,275545.821758047,5
2024-12-30,272745.31667231704,4
2024-12-31,270250.974218297,5
2025-01-02,273302.52525947324,5
2025-01-03,279750.14272982645,5
2025-01-06,283460.4911795408,5
2025-01-07,277381.6102674308,5
2025-01-08,279787.55699665676,4
2025-01-10,277441.27599868,4
2025-01-13,274495.481229568,3
2025-01-14,274811.93974487274,5
2025-01-15,282617.0045545392,5
2025-01-16,287087.7883222966,5
2025-01-17,296388.4682126369,5
2025-01-21,304183.2438118402,5
2025-01-22,305592.2052782689,5
2025-01-23,307134.65320746496,5
2025-01-24,309256.1165214046,5
2025-01-27,288177.9208132217,4
2025-01-28,293461.2428852969,5
2025-01-29,296810.28347334143,5
2025-01-30,301502.2441332293,5
2025-01-31,295484.4311281748,5
2025-02-03,292270.9882870843,5
2025-02-04,294325.9805356114,5
2025-02-05,298680.528767755,5
2025-02-06,306718.7269867715,5
2025-02-07,306639.9739776132,5
2025-02-10,305924.6730190977,5
2025-02-11,303573.56390805304,5
2025-02-12,309253.5938818303,5
2025-02-13,321976.9847693709,5
2025-02-14,328542.7697323118,5
2025-02-18,324625.3328109884,5
2025-02-19,323506.01716028637,5
2025-02-20,313709.65771995985,5
2025-02-21,299653.2123863859,5
2025-02-24,296445.6480162222,4
2025-02-25,288363.76302538195,5
2025-02-26,293267.9567045994,4
2025-02-27,290587.69833056664,4
2025-02-28,293161.58336895134,3
2025-03-03,291597.7885817146,3
2025-03-04,277868.348143259,5
2025-03-05,278875.5370015842,4
2025-03-06,274990.713543845,4
2025-03-07,272964.0980945288,4
2025-03-10,270298.3600469794,2
2025-03-11,264696.7668093468,5
2025-03-12,263019.53892364993,5
2025-03-13,263685.768353878,5
2025-03-14,265472.09760599374,5
2025-03-17,267070.1042936536,5
2025-03-18,265242.618147639,5
2025-03-19,263955.70568161155,4
2025-03-20,263923.3849954649,4
2025-03-21,263890.3551122561,4
2025-03-24,263757.004389363,4
2025-03-25,262421.11492607766,5
2025-03-26,264321.9154924112,5
2025-03-27,265896.86593312974,5
2025-03-28,264067.3800693471,4
2025-03-31,267216.0902802356,4
2025-04-01,266967.3610850879,5
2025-04-02,265389.20504703943,5
2025-04-03,264217.95806883054,5
2025-04-04,250628.47428874302,5
2025-04-07,243966.96748521514,2
2025-04-08,239322.31485656943,5
2025-04-09,241013.63344212255,4
2025-04-10,243139.05264615457,4
2025-04-11,247654.43572101364,4
2025-04-14,249857.76148089167,4
2025-04-15,251156.21780698723,5
2025-04-16,247918.1214885305,5
2025-04-17,249151.60330308147,4
2025-04-21,245038.03483222087,4
2025-04-22,247406.4535432413,5
2025-04-23,246983.05765704432,5
2025-04-24,245344.97706614813,5
2025-04-25,244768.12881998523,5
2025-04-28,246054.34554541192,5
2025-04-29,248908.26778260298,5
2025-04-30,250389.80847897596,5
2025-05-01,248774.50277240886,5
2025-05-02,248574.5281718468,5
2025-05-05,250509.3945826636,5
2025-05-06,251097.89255101097,5
2025-05-07,253559.0426267151,5
2025-05-08,245751.1853296081,5
2025-05-09,244684.52380350523,4
2025-05-12,239149.60810014943,4
2025-05-13,237964.55225197197,5
2025-05-14,237774.7391963309,4
2025-05-15,240640.27779159666,3
2025-05-16,242351.0052094739,3
2025-05-19,243347.86680306413,3
2025-05-20,243594.94862361456,5
2025-05-21,241549.3452406149,5
2025-05-22,242531.6620343646,5
2025-05-23,244932.71970474138,5
2025-05-27,247660.18985932486,5
2025-05-28,248216.75043395208,5
2025-05-29,246645.8815871387,5
2025-05-30,251907.3706949273,5
2025-06-02,254282.1690461042,5
2025-06-03,256009.13767692435,5
2025-06-04,253465.92151646529,5
2025-06-05,249815.1420583702,5
2025-06-06,253344.23438117118,5
2025-06-09,253079.71931412112,5
2025-06-10,250996.00428516546,4
2025-06-11,255850.03573156532,4
2025-06-12,256851.49833482818,4
2025-06-13,255705.21998643625,4
2025-06-16,258365.03050408527,4
2025-06-17,256712.01709640486,5
2025-06-18,258012.4906018814,5
2025-06-20,256919.38870628324,5
2025-06-23,261253.0548414429,5
2025-06-24,265767.6965199657,5
2025-06-25,264143.8698056073,5
2025-06-26,266472.4813530096,5
2025-06-27,263345.07211250527,5
2025-06-30,268604.49045250047,5
2025-07-01,259797.36987684947,5
2025-07-02,261375.03331496828,5
2025-07-03,265904.4421494007,5
2025-07-07,269113.9558717784,5
2025-07-08,267178.0126039962,5
2025-07-09,270784.7086110766,5
2025-07-10,271389.4744667546,5
2025-07-11,270924.20932450093,5
2025-07-14,276518.5659335142,5
2025-07-15,277464.9544826884,5
2025-07-16,279795.98373298877,5
2025-07-17,282508.1314966059,5
2025-07-18,282767.28457277507,5
2025-07-21,282926.7204150452,5
2025-07-22,272595.93380620243,5
2025-07-23,282664.2270532525,4
2025-07-24,285208.6716181189,4
2025-07-25,289421.00941090664,4
2025-07-28,291085.59301246115,4
2025-07-29,289075.7930146853,5
2025-07-30,289553.9961510035,4
2025-07-31,288780.9243411163,4
2025-08-01,284666.73668465624,4
2025-08-04,291835.4556321213,4
2025-08-05,293174.9300859036,5
2025-08-06,300276.8972416699,5
2025-08-07,299522.9705128206,5
2025-08-08,302733.2122386887,5
2025-08-11,302035.1033474627,5
2025-08-12,308076.2345868565,5
2025-08-13,304737.3453422497,5
2025-08-14,302294.97288903926,5
2025-08-15,299801.75996705267,5
2025-08-18,298956.8026548208,5
2025-08-19,288190.8969655953,5
2025-08-20,285866.190641615,5
2025-08-21,285707.83960558166,5
2025-08-22,288134.74276021926,5
2025-08-25,286954.037550574,5
2025-08-26,289690.97082654136,5
2025-08-27,287822.5059893406,5
2025-08-28,291701.4105615602,5
2025-08-29,284239.46580436244,5
2025-09-02,280983.2614332939,5
2025-09-03,282507.27682841994,4
2025-09-04,285713.3970062487,3
2025-09-05,289981.8752196542,3
2025-09-08,292328.0624508824,3
2025-09-09,294246.1841393016,5
2025-09-10,302942.820224645,5
2025-09-11,298791.54070309043,4
2025-09-12,297286.9623102989,4
2025-09-15,298280.8955021304,4
2025-09-16,296071.87346518936,5
2025-09-17,293508.9712391242,5
2025-09-18,296606.38901808567,5
2025-09-19,301349.56027917145,5
2025-09-22,301239.62797011575,5
2025-09-23,304318.35122942587,5
2025-09-24,301990.22328741476,5
2025-09-25,298035.7722527649,5
2025-09-26,298757.1086577055,5
2025-09-29,297328.3614243935,5
2025-09-30,300004.8356889542,4
2025-10-01,302754.5799549799,4
2025-10-02,304397.00941216806,4
2025-10-03,303710.6928815,4
2025-10-06,305335.6068728926,4
2025-10-07,304067.7472020096,5
2025-10-08,313533.5545785754,5
2025-10-09,308929.12468885706,5
2025-10-10,295898.6650638141,5
2025-10-13,310040.9254764159,5
2025-10-14,309262.69420146843,5
2025-10-15,319150.74445196026,5
2025-10-16,323304.65660524054,5
2025-10-17,315520.9531942607,5
2025-10-20,321077.01288288384,5
2025-10-21,311349.08343003446,5
2025-10-22,311206.955549814,5
2025-10-23,317623.87311544013,5
2025-10-24,318198.3180302098,5
2025-10-27,318782.0574256765,5
2025-10-28,318865.2730121299,4
2025-10-29,323973.78311022517,4
2025-10-30,318945.9921563042,4
2025-10-31,317181.6621607452,4
2025-11-03,317351.6855587759,3
2025-11-04,310404.44612904586,5
2025-11-05,314568.82275537634,4
2025-11-06,309660.1028865271,4
2025-11-07,306756.79904447205,4
2025-11-10,315785.94676799676,4
2025-11-11,312395.9366163991,5
2025-11-12,314701.3922621137,4
2025-11-13,304018.82995731314,4
2025-11-14,300777.87443916436,3
2025-11-17,300634.01585578476,3
2025-11-18,299914.60333503835,5
2025-11-19,302830.5194633083,5
2025-11-20,293891.38845191913,5
2025-11-21,300122.1988007749,4
2025-11-24,310832.5707189419,4
2025-11-25,313963.5262709854,5
2025-11-26,315854.3796118464,5
2025-11-28,317133.8093116734,5
2025-12-01,314114.05758523865,5
2025-12-02,317137.67238160083,5
2025-12-03,317512.5544794174,5
2025-12-04,316531.4317750228,5
2025-12-05,321793.06184072985,5
2025-12-08,320715.5960263684,5
2025-12-09,323646.4769999258,5
2025-12-10,329863.7797449772,5
2025-12-11,327141.9397107574,5
2025-12-12,320981.46355430986,5
2025-12-15,320425.83991961053,4
2025-12-16,317878.7758489181,5
2025-12-17,310914.82355729793,4
2025-12-18,313317.1337981372,4
2025-12-19,316181.56524581683,4
2025-12-22,319322.5226249072,4
2025-12-23,323062.480816572,5
2025-12-24,324046.0271000904,5
2025-12-26,322840.0485659052,5
2025-12-29,321370.522912702,5
2025-12-30,320988.24956961314,5
2025-12-31,318916.165874267,5
2026-01-02,322615.50829148316,5
2026-01-05,324920.4717808546,5
2026-01-06,333245.47003150824,5
2026-01-07,331483.73804217635,5
2026-01-08,326615.9913522629,5
2026-01-09,335261.31684338365,5
2026-01-12,340095.5860019336,5
2026-01-13,342462.8846750662,5
2026-01-14,340097.3540431508,5
2026-01-15,341141.91830368957,5
2026-01-16,341651.23422948446,5
2026-01-20,337077.42878885265,5
2026-01-21,345962.79336284427,5
2026-01-22,346651.30810018687,5
2026-01-23,345652.6494809324,5
2026-01-26,350323.26240957744,5
2026-01-27,354273.857876193,5
2026-01-28,372248.82808339375,5
2026-01-29,375855.1607046967,5
2026-01-30,366961.5773192386,5
2026-02-02,376381.7824013226,5
2026-02-03,376819.4494153332,5
2026-02-04,367524.5095281524,4
2026-02-05,363278.4085314208,4
2026-02-06,366125.9930186745,4
2026-02-09,365641.2804480939,4
2026-02-10,353968.94072950387,5
2026-02-11,349354.6476258461,2
2026-02-12,346732.06811922975,2
2026-02-13,346682.372622003,1
2026-02-17,344352.14054280566,1
2026-02-18,346253.4314510763,1
2026-02-19,342736.0443347761,1
2026-02-20,343232.23033876973,1
2026-02-23,342372.02138243883,1
2026-02-24,345061.81394575164,5
2026-02-25,349140.4627320748,5
2026-02-26,347099.5992354292,5
2026-02-27,343335.71054316964,4
2026-03-02,338271.8399831777,4
2026-03-03,326167.9093986955,5
2026-03-04,330047.3482426224,4
2026-03-05,322418.2854044192,3
2026-03-06,318240.7187046315,2
2026-03-09,319953.887300994,1
2026-03-10,319328.431459449,5
2026-03-11,320932.4186558653,4
2026-03-12,316469.111801225,3
2026-03-13,316963.77005126537,3
2026-03-16,322723.8992172123,3
2026-03-17,330780.86651016667,5
2026-03-18,335018.6823147532,5
2026-03-19,341320.4601315253,5
2026-03-20,327782.3320713126,5
2026-03-23,329933.26852865564,5
2026-03-24,338533.0716925871,5
2026-03-25,336882.74149874836,4
2026-03-26,324366.07422437554,4
2026-03-27,323227.29136923025,4
2026-03-30,314908.2824176893,3
2026-03-31,319082.048974056,5
2026-04-01,314526.1105876831,5
2026-04-02,316003.7308866787,5
2026-04-06,317619.783984715,5
2026-04-07,319701.62886254356,5
2026-04-08,316251.0263629291,3
2026-04-09,318746.69335378305,3
2026-04-10,320410.734687311,3
2026-04-13,322032.4408408449,3
2026-04-14,319354.6763244916,5
2026-04-15,317113.1756279727,5
2026-04-16,316091.7962594906,5
2026-04-17,319130.1337019354,5
2026-04-20,318913.9103750558,4
2026-04-21,318606.6441542066,5
2026-04-22,337166.450568219,5
2026-04-23,340679.5588297232,5
2026-04-24,342221.1698834862,5
2026-04-27,342675.5559649351,5
2026-04-28,331603.059547105,5
2026-04-29,331522.60608989286,5
2026-04-30,342425.85067643685,5
2026-05-01,344931.3629631214,5
2026-05-04,350705.6721585856,5
2026-05-05,366587.9440294429,5
2026-05-06,379437.9029729143,5
2026-05-07,364000.18683893274,5
2026-05-08,377636.28278762026,5
2026-05-11,390579.05428924545,5
2026-05-12,384360.908009415,5
2026-05-13,389438.02697640646,5
2026-05-14,389697.7600162682,5
2026-05-15,373300.3858649838,5
2026-05-18,356977.425264854,5
2026-05-19,357724.04901970463,5
2026-05-20,365762.4862716091,5
2026-05-21,371495.09532475116,5
2026-05-22,372148.63987472677,5
2026-05-26,398196.326853904,5
2026-05-27,395533.98045873945,5
2026-05-28,389511.4221092018,5
2026-05-29,393565.3987665401,4
2026-06-01,397122.8473454905,4
2026-06-02,418979.10886021866,5
2026-06-03,414023.65250815696,5
2026-06-04,404877.80224638805,5
2026-06-05,371012.7502973455,4
2026-06-08,386063.6266196476,3
2026-06-09,367674.5831863722,5
2026-06-10,357962.96911663236,3
2026-06-11,377272.8311765939,2
2026-06-12,376456.02570208785,2
2026-06-15,392274.097319241,2
2026-06-16,369520.65226584335,5
2026-06-17,370370.01026425447,4
2026-06-18,390260.91250223096,4
2026-06-22,412392.517161093,4
2026-06-23,372487.0498338393,5
2026-06-24,373503.56421971525,4
2026-06-25,406154.32158993516,4
2026-06-26,383013.37456564343,3
2026-06-29,394826.0874498233,3
2026-06-30,404728.5762486858,5
2026-07-01,374881.5912419951,5
2026-07-02,351893.3235236002,3
2026-07-06,355975.04553694744,3
2026-07-07,343335.08194104617,5
2026-07-08,345374.6125703316,4
2026-07-09,358019.2154056212,4
2026-07-10,352554.66355956387,4
2026-07-13,346799.0244868098,4
2026-07-14,366294.8586993046,5
2026-07-15,351952.0098840345,5
2026-07-16,342042.9459977228,4
2026-07-17,344010.16029965266,4
2026-07-20,343541.83371695946,4
2026-07-21,341744.6300317659,5
2026-07-22,334047.9111338416,5
2026-07-23,329718.94015270117,5
2026-07-24,330846.2176205377,5
2026-07-27,332885.1596565287,5
2026-07-28,323623.6566345935,2
2026-07-29,325790.69231719186,2
2026-07-30,325730.7374619749,2
2026-07-31,330202.26473475515,2
2026-08-03,329012.68237696897,2
2026-08-04,331309.69966376125,5
2026-08-05,321422.5058081326,4
2026-08-06,319247.93317735306,4
2026-08-07,317916.1369142442,3
2026-08-10,322854.36576605466,3
2026-08-11,321141.120993877,5
2026-08-12,323113.71706499264,5
2026-08-13,331302.8306398923,5
2026-08-14,324779.59525815945,5
2026-08-17,319991.2031490027,5
2026-08-18,321781.0307455489,5
2026-08-19,312187.7433862114,4
2026-08-20,310432.6927064329,3
2026-08-21,312354.32291774533,3
2026-08-24,307289.3833828541,3
2026-08-25,308958.51762723783,5
2026-08-26,316584.028940724,5
2026-08-27,308390.89136531926,4
2026-08-28,303906.75018169277,4
2026-08-31,303419.79067914194,4
2026-09-01,295928.6931728992,5
2026-09-02,301416.95600302174,4
2026-09-03,295759.9261126207,3
2026-09-04,294485.60399878013,3
