ticker,action,entry_date,exit_date,entry,exit,shares,pnl_pct,half_sold,days
CAH,HALF,2022-09-27,2022-10-26,61.736729716475644,70.64836485823783,92.36381281644937,14.434899909160471,False,29
COP,HALF,2022-10-04,2022-10-26,98.79934637764676,112.18967318882338,59.817301092283365,13.55305202120869,False,22
ERIE,HALF,2022-09-27,2022-10-28,202.95489559127412,232.84744779563707,28.09609362129349,14.728667725543708,False,31
FIX,HALF,2022-10-18,2022-10-28,105.5171483097652,119.7385741548826,54.34095971060107,13.477833767235392,False,10
XOM,HALF,2022-10-11,2022-10-31,85.27981742346964,98.99490871173481,67.64697591355772,16.08245854955439,False,20
TPL,HALF,2022-10-18,2022-11-01,218.91122153292287,251.45061076646144,26.19282403582096,14.86419426362977,False,14
BIIB,HALF,2022-10-18,2022-11-30,270.0299987792969,310.2199993896485,21.23431889419423,14.883531752781298,False,43
COP,MA50,2022-10-04,2022-12-06,98.79934637764676,104.441310665608,59.817301092283365,5.710527948631983,True,63
XOM,MA50,2022-10-11,2022-12-07,85.27981742346964,91.76698804946629,67.64697591355772,7.606923680175859,True,57
TKO,MA50,2022-10-11,2022-12-12,68.9662915241699,71.26831367008366,167.29685264101164,3.3378946366965145,False,62
BIIB,MA50,2022-10-18,2022-12-16,270.0299987792969,280.55999755859375,21.23431889419423,3.899566280375888,True,59
ROST,STOP,2022-12-13,2022-12-16,116.04823901762437,108.8187301120366,109.5709196766837,-6.229744601716714,False,3
FIX,MA50,2022-10-18,2022-12-19,105.5171483097652,114.35064103508263,54.34095971060107,8.371618136783866,True,62
ERIE,MA50,2022-09-27,2022-12-29,202.95489559127412,235.72682413327072,28.09609362129349,16.147394940398563,True,93
TPL,MA50,2022-10-18,2022-12-29,218.91122153292287,251.37228932165723,26.19282403582096,14.828416543211521,True,72
STLD,MA50,2022-10-18,2022-12-29,77.26690731143374,95.1531522787088,74.20904116127322,23.148648741928234,True,72
CAH,MA50,2022-09-27,2023-01-03,61.736729716475644,72.12847042667818,92.36381281644937,16.832347223324497,True,98
APD,MA50,2022-12-13,2023-01-19,298.12062166058826,276.6069928065401,42.65223990609204,-7.216417547438736,False,37
PCG,MA50,2022-09-27,2023-01-20,12.580502811490174,15.1948913448213,453.2600829137168,20.78127219957633,True,115
LVS,HALF,2022-12-13,2023-01-26,46.03708069770941,53.694291269656205,138.10076663541977,16.63270228237512,False,44
FICO,HALF,2022-12-20,2023-01-27,582.739990234375,672.0449951171875,10.646116215749505,15.325017397020325,False,38
AXON,HALF,2023-01-10,2023-02-02,177.77000427246094,204.22500213623047,35.28487429029381,14.881587010158936,False,23
ACGL,MA50,2022-12-20,2023-02-03,58.69896535091254,58.35664027904633,211.38081812896695,-0.5831875737838388,False,45
ROST,MA50,2022-12-20,2023-02-03,110.38029986044904,111.69126238547682,112.40987146154414,1.1876779884500976,False,45
SLB,MA50,2023-01-10,2023-02-03,50.74047566824317,48.20344875137258,247.2421541473483,-5.000006175461291,False,24
AXON,STOP,2023-01-10,2023-02-07,177.77000427246094,177.77000427246094,35.28487429029381,0.0,True,28
HAL,MA50,2023-01-10,2023-02-07,37.36321497324513,35.677038003109566,335.76298280704293,-4.512933299083044,False,28
RL,STOP,2023-01-24,2023-02-08,118.64012881683671,107.68,82.57233945870233,-9.238129565551601,False,15
AXON,STOP,2023-02-07,2023-02-10,194.75999450683594,181.02999877929688,65.15550534837594,-7.049700202706233,False,3
CAT,MA50,2023-01-10,2023-02-22,233.207539330997,228.8543383905206,53.79407776723665,-1.8666638964436766,False,43
TKO,STOP,2023-01-24,2023-03-02,82.81918659552555,78.07590345672827,153.96932722037167,-5.727275687894218,False,37
ACGL,STOP,2023-03-07,2023-03-10,68.12237324362519,63.67,186.17664116076958,-6.535845760543635,False,3
NUE,MA50,2023-02-07,2023-03-13,161.65672646105133,147.6484105239854,78.49772874620963,-8.665470496485039,False,34
URI,STOP,2023-02-14,2023-03-13,441.0042242554221,404.679619259654,28.407144218738246,-8.236792982447616,False,27
LVS,MA50,2022-12-13,2023-03-14,46.03708069770941,52.98111572214032,138.10076663541977,15.083569416634223,True,91
STLD,MA50,2023-02-07,2023-03-14,117.60928223337316,112.9753262796312,107.89697567033491,-3.940127739702348,False,35
WYNN,STOP,2023-02-28,2023-03-15,101.43763930519816,98.41,122.60468186770585,-2.984729658474039,False,15
JBL,STOP,2023-02-07,2023-03-16,82.2609644482998,75.15,154.26133098299812,-8.644397128080072,False,37
FICO,MA50,2022-12-20,2023-03-20,582.739990234375,654.5,10.646116215749505,12.31424150876681,True,90
NVDA,HALF,2023-03-14,2023-03-22,23.447890629973315,26.618945314986657,256.424930252456,13.52383775178394,False,8
ANET,HALF,2023-03-14,2023-03-23,37.45750045776367,42.59375022888183,160.51855158188783,13.712206389504523,False,9
AMAT,MA50,2023-03-21,2023-04-06,120.43741065326536,111.00697668723473,101.48867741173166,-7.83015336752837,False,16
BLDR,HALF,2023-02-14,2023-04-12,81.0,93.62,77.33129999689234,15.580246913580243,False,57
WST,HALF,2023-03-14,2023-04-24,321.90641839722207,367.75820919861104,18.678172834499815,14.243826211880428,False,41
PHM,HALF,2023-02-07,2023-04-25,55.40437420533437,64.03218710266718,114.51880871996245,15.572439940134043,False,77
AVGO,MA50,2023-03-21,2023-04-27,61.701901501284645,59.12095746302439,198.09816586996132,-4.182924635161401,False,37
AXON,MA50,2023-03-14,2023-05-01,214.77000427246094,211.3300018310547,55.99127997157747,-1.6017145658023146,False,48
ANET,STOP,2023-03-14,2023-05-02,37.45750045776367,36.32749938964844,160.51855158188783,-3.016755133966831,True,49
WYNN,STOP,2023-05-02,2023-05-03,110.79785023407928,104.88,114.40002108569358,-5.341123696512895,False,1
GE,HALF,2023-03-14,2023-05-17,71.53156280517578,81.14078140258789,84.05553413860366,13.433536498543862,False,64
FDX,MA50,2023-04-11,2023-05-17,174.61609853956614,166.94283616561816,71.22629267660189,-4.3943613665204495,False,36
WST,MA50,2023-03-14,2023-05-18,321.90641839722207,345.0916514921406,18.678172834499815,7.202476176262107,True,65
NVR,MA50,2023-03-21,2023-05-24,5530.0,5609.0,1.5414469541535427,1.4285714285714235,False,64
ACGL,MA50,2023-05-02,2023-05-30,71.70726152020237,67.68495708445664,176.76419562413682,-5.609340463535206,False,28
UBER,STOP,2023-05-23,2023-05-31,38.9900016784668,37.17,323.915764714641,-4.667867658677061,False,8
META,HALF,2023-05-23,2023-06-16,244.6615153525256,282.3357576762628,25.81009970388736,15.398515892233178,False,24
ADBE,HALF,2023-06-06,2023-06-16,432.54998779296875,518.22998046875,15.239764332117781,19.808113534565685,False,10
ISRG,HALF,2023-05-09,2023-07-12,303.0799865722656,348.5499932861328,21.14867444618848,15.0026424470048,False,64
NFLX,HALF,2023-06-06,2023-07-18,40.5,46.480000000000004,162.76444137840164,14.76543209876544,False,42
TAP,HALF,2023-05-02,2023-07-21,55.64660121425398,62.63330060712699,113.89084082804139,12.555482707690246,False,80
ISRG,MA50,2023-05-09,2023-07-25,303.0799865722656,322.760009765625,21.14867444618848,6.493343033281063,True,77
NFLX,MA50,2023-06-06,2023-07-28,40.5,41.555999755859375,162.76444137840164,2.6074068045910392,True,52
TAP,MA50,2023-05-02,2023-08-04,55.64660121425398,58.26544163512079,113.89084082804139,4.70620013391938,True,94
FLEX,MA50,2023-06-06,2023-08-04,19.38960075378418,20.128108978271484,679.9479741261557,3.8087851001427753,False,59
UBER,STOP,2023-08-01,2023-08-04,48.66999816894531,45.11,299.39488589337344,-7.314564008380897,False,3
NVDA,MA50,2023-03-14,2023-08-10,23.447890629973315,42.07803421130193,256.424930252456,79.45338826134665,True,149
APP,HALF,2023-08-08,2023-08-10,30.06999969482422,38.31999969482422,237.30695218813423,27.435982985460505,False,2
ON,STOP,2023-08-01,2023-08-11,107.7300033569336,96.51000213623047,135.2598913409784,-10.41492701297776,False,10
META,MA50,2023-05-23,2023-08-17,244.6615153525256,290.49900714374854,25.81009970388736,18.735064125298596,True,86
LII,STOP,2023-08-15,2023-08-17,359.52669138757165,351.32,40.24947333609389,-2.2826375855151126,False,2
PHM,MA50,2023-02-07,2023-08-18,55.40437420533437,76.36231235493577,114.51880871996245,37.827226550613304,True,192
BLDR,MA50,2023-02-14,2023-08-18,81.0,128.9499969482422,77.33129999689234,59.197527096595294,True,185
RCL,MA50,2023-08-08,2023-08-18,103.37474786102396,95.40040309707081,138.05731336767448,-7.714016168313941,False,10
NVDA,MA50,2023-08-15,2023-08-18,44.4733696589914,42.55210279035976,325.3803363580411,-4.320038898251566,False,3
GE,MA50,2023-03-14,2023-09-08,71.53156280517578,87.54708278188964,84.05553413860366,22.389445090601367,True,178
NVDA,MA50,2023-08-22,2023-09-12,48.04140287567031,44.654695251427476,290.6900831438252,-7.049560215815365,False,21
EQT,MA50,2023-08-22,2023-09-18,42.602193821959645,39.726252620099494,327.8037618118189,-6.750688037050622,False,27
WDAY,STOP,2023-09-12,2023-09-21,250.3000030517578,233.59,57.075510188862445,-6.67598995126758,False,9
ADBE,MA50,2023-06-06,2023-09-22,432.54998779296875,513.0900268554688,15.239764332117781,18.619822294631263,True,108
BKNG,MA50,2023-08-08,2023-09-22,125.04734188528218,119.26653131040237,114.129894682979,-4.622897606398624,False,45
EME,MA50,2023-08-22,2023-09-22,213.44848931235947,207.40214529656748,65.42636793197471,-2.832694686793402,False,31
ANET,MA50,2023-08-22,2023-09-22,46.150001525878906,44.650001525878906,302.60366055337073,-3.2502707484394433,False,31
BX,STOP,2023-09-19,2023-09-26,103.74332492974608,96.19,133.94631194873037,-7.280781616418331,False,7
DELL,STOP,2023-09-26,2023-09-27,66.52139050412126,64.52,201.7997030956841,-3.0086420156795524,False,1
VST,STOP,2023-09-26,2023-10-02,32.79604059170808,31.34,409.3176069747199,-4.439684075998529,False,6
APO,STOP,2023-09-26,2023-10-03,87.05888831982831,83.78,154.19444369571985,-3.766287834715576,False,7
LLY,MA50,2023-08-22,2023-10-04,538.3242671737971,514.8432088526449,25.9419094546707,-4.361879958417592,False,43
LII,MA50,2023-09-12,2023-10-04,379.3685075368787,355.06696349691873,37.65731759656974,-6.405788450322969,False,22
VST,STOP,2023-10-03,2023-10-04,31.57558545705615,30.81,414.10815731445615,-2.4246120728224407,False,1
MPC,MA50,2023-08-22,2023-10-05,135.02057670965422,132.34375526497053,103.42986037087537,-1.9825285226265033,False,44
DELL,STOP,2023-10-03,2023-10-05,65.51117727633357,62.58,199.5950622989394,-4.474316289523439,False,2
APP,MA50,2023-08-08,2023-10-16,30.06999969482422,38.689998626708984,237.30695218813423,28.666441700591292,True,69
VRT,MA50,2023-10-10,2023-10-20,40.83187865352669,37.05556714250107,323.28568405314735,-9.24843929682735,False,10
ARES,MA50,2023-10-10,2023-10-23,100.84500774406553,93.1960309847555,130.8975240021962,-7.584883902951711,False,13
FICO,STOP,2023-10-24,2023-10-25,927.1900024414062,845.1199951171875,13.759979825897213,-8.851476731642727,False,1
META,MA50,2023-10-03,2023-10-26,301.61135737230416,292.4319477072552,43.35283532975922,-3.043456236204678,False,23
EQT,MA50,2023-10-24,2023-10-26,40.79035635854921,38.825125140511574,279.39814886895437,-4.817881954163772,False,2
ERIE,STOP,2023-09-26,2023-10-27,280.4046295581391,268.44,47.87366340704584,-4.266915841223073,False,31
WSM,MA50,2023-09-26,2023-10-27,74.3179602901055,69.51554928329647,180.62924225641004,-6.461979026419029,False,31
DELL,MA50,2023-10-10,2023-10-27,64.17693556509731,62.29656894695269,205.68700741858905,-2.9299725853025316,False,17
CRWD,HALF,2023-10-10,2023-11-14,45.380001068115234,52.23500053405762,145.4425023246119,15.10577193608491,False,35
VRT,HALF,2023-10-31,2023-11-14,37.89253968387856,43.736269841939276,162.7279703655884,15.421848751264733,False,14
NRG,HALF,2023-10-31,2023-11-16,40.0415237936399,46.00576189681995,153.9945409303952,14.895132697540836,False,16
JBL,STOP,2023-10-31,2023-11-29,119.76047721868987,116.14,97.19918253257042,-3.0230985236295083,False,29
DELL,MA50,2023-10-31,2023-12-05,63.28372427883462,66.3314752567719,194.87399469684382,4.816010771598345,False,35
VST,HALF,2023-10-31,2023-12-06,31.985651651406638,36.66782582570332,192.77944191841723,14.638357927876623,False,36
CEG,MA50,2023-10-31,2023-12-07,110.96349517867318,111.35823570879306,111.13882209327146,0.35573909192772035,False,37
CASY,MA50,2023-09-26,2023-12-11,273.2779281350602,268.64550801202296,49.122140762898646,-1.695131456334742,False,76
PGR,MA50,2023-10-17,2023-12-15,144.75772738993876,138.747856650083,73.63887125067555,-4.15167524954766,False,59
UBER,STOP,2023-12-19,2024-01-03,61.880001068115234,57.41,222.28304613812145,-7.223660295666168,False,15
CBOE,MA50,2023-10-10,2024-01-05,158.238602166493,170.04378593820348,83.42061697304133,7.460369094571173,False,87
COF,STOP,2024-01-09,2024-01-10,126.73068473925387,123.25,108.01003781179442,-2.7465208969834953,False,1
FICO,HALF,2023-12-05,2024-01-22,1115.1400146484375,1287.1500073242187,6.065428377230547,15.424968202760581,False,48
PHM,HALF,2023-12-12,2024-01-30,94.3109697224355,108.29048486121775,72.50075962390139,14.822788038257961,False,49
WSM,MA50,2023-12-12,2024-02-01,93.1461618323294,94.21412193289144,146.81478680896373,1.1465422509673084,False,51
META,HALF,2024-01-23,2024-02-02,381.2718033118794,455.59912098341835,18.651999344649553,19.49457500552154,False,10
IT,MA50,2023-12-05,2024-02-13,436.75,442.9800109863281,30.973334353446692,1.4264478503327238,False,70
PHM,MA50,2023-12-12,2024-02-14,94.3109697224355,101.52047236095078,72.50075962390139,7.644394559544243,True,64
DELL,HALF,2024-01-09,2024-02-23,75.87722041829225,87.37861020914613,90.19957488651958,15.157895515214669,False,45
COHR,HALF,2024-02-27,2024-03-05,59.220001220703125,67.68000061035156,127.76442227348214,14.28571296059149,False,7
FICO,MA50,2023-12-05,2024-03-14,1115.1400146484375,1251.52001953125,6.065428377230547,12.229854824625598,True,100
COHR,STOP,2024-02-27,2024-03-14,59.220001220703125,59.220001220703125,127.76442227348214,0.0,True,16
AVGO,MA50,2024-02-06,2024-03-20,123.10764675355756,121.22987622368494,118.52470482760788,-1.5253077931313475,False,43
ERIE,STOP,2024-03-19,2024-03-22,396.3377611605627,380.24,40.334440856515215,-4.061626909690608,False,3
CRWD,MA50,2023-10-10,2024-04-05,45.380001068115234,77.43000030517578,145.4425023246119,70.62582301166896,True,178
DECK,MA50,2024-02-27,2024-04-10,144.86666870117188,136.11000061035156,104.45755826145862,-6.0446396464623575,False,43
BLDR,STOP,2024-03-26,2024-04-10,209.52000427246094,189.8300018310547,77.3515353256384,-9.397671840346689,False,15
CVNA,STOP,2024-04-09,2024-04-10,16.76799964904785,16.010000228881836,962.1445847954261,-4.520511903809932,False,1
DVA,STOP,2024-03-19,2024-04-12,137.1699981689453,130.23,116.5419712774593,-5.059414056707712,False,24
EME,STOP,2024-04-16,2024-04-17,345.09958097893286,335.24,45.66660543582976,-2.857024905960326,False,1
DASH,STOP,2024-03-26,2024-04-19,138.44000244140625,126.6,117.06655393023803,-8.552443103587382,False,24
CEG,STOP,2024-04-16,2024-04-19,182.28064795858197,177.17,86.4574850766166,-2.80372492407599,False,3
WDC,STOP,2024-04-16,2024-04-19,52.66138936613051,50.71,299.2615005097253,-3.7055409848065213,False,3
META,MA50,2024-01-23,2024-04-22,381.2718033118794,485.9719917197624,18.651999344649553,27.46077404581595,True,90
COIN,MA50,2024-04-23,2024-04-25,223.6199951171875,216.0500030517578,68.92051907732056,-3.385203573348905,False,2
FIX,STOP,2024-04-30,2024-05-01,306.0841101665904,297.76,52.45664684661103,-2.719549917850972,False,1
CEG,HALF,2024-04-23,2024-05-09,181.23640203072998,207.943201015365,42.519068925599264,14.73589118156664,False,16
APP,HALF,2024-04-23,2024-05-09,68.86000061035156,83.27200317382812,111.90826316393905,20.929425552909507,False,16
FIX,MA50,2024-05-07,2024-06-04,330.56802844024276,314.1562781719015,50.25495715457411,-4.964711906889097,False,28
VRT,MA50,2023-10-31,2024-06-07,37.89253968387856,87.6304481946229,162.7279703655884,131.26042467907055,True,220
DELL,MA50,2024-01-09,2024-06-10,75.87722041829225,124.67006084967898,90.19957488651958,64.30499188347166,True,153
CEG,MA50,2024-04-23,2024-06-10,181.23640203072998,196.86567741748152,42.519068925599264,8.62369546715096,True,48
DAL,MA50,2024-04-23,2024-06-12,47.07855849107705,48.65868217898586,327.3678428889351,3.3563552890182535,False,50
APP,MA50,2024-04-23,2024-06-12,68.86000061035156,79.1500015258789,111.90826316393905,14.943364543015235,True,50
FLEX,STOP,2024-06-11,2024-06-13,32.470001220703125,31.6,512.0280169068175,-2.6794000246245897,False,2
DECK,STOP,2024-06-11,2024-06-13,175.29666137695312,170.55,94.84236723851481,-2.7077876667291556,False,2
GE,MA50,2024-04-23,2024-06-14,155.76300308955598,152.20029816572338,98.9452298289557,-2.2872600381133035,False,52
CMG,HALF,2024-04-16,2024-06-17,58.65700149536133,67.50350074768066,134.33627699057706,15.081744764977323,False,62
VST,MA50,2023-10-31,2024-06-18,31.985651651406638,82.89090152539426,192.77944191841723,159.15026659070412,True,231
QCOM,STOP,2024-06-11,2024-06-26,197.43690404524963,188.45,84.20690353910852,-4.551785335526725,False,15
MU,STOP,2024-06-18,2024-06-27,150.65987728023148,132.1,111.08520745065556,-12.319057744690454,False,9
CMG,MA50,2024-04-16,2024-06-28,58.65700149536133,62.029998779296875,134.33627699057706,5.750374546851478,True,73
CEG,MA50,2024-06-11,2024-06-28,208.34040717047648,202.5092924171965,79.79993204292123,-2.798840048588669,False,17
NRG,MA50,2023-10-31,2024-07-01,40.0415237936399,76.2550135642195,153.9945409303952,90.43983929585534,True,244
WDC,STOP,2024-06-18,2024-07-17,60.47143773920371,54.85,276.7601424385317,-9.29602131083337,False,29
CRWD,STOP,2024-06-18,2024-07-17,97.5,87.85,171.65214074015202,-9.897435897435901,False,29
AVGO,STOP,2024-07-02,2024-07-17,161.05116097748055,152.75,100.06915463191503,-5.1543627050545044,False,15
NVDA,STOP,2024-07-02,2024-07-17,120.93068040128533,117.26,102.93981620683299,-3.0353590909311667,False,15
LLY,MA50,2024-06-18,2024-07-19,873.5306175042437,854.4842381251999,19.159126637119297,-2.180390589337433,False,31
PLTR,STOP,2024-07-23,2024-07-24,28.34000015258789,26.77,560.2675185312573,-5.539873479656721,False,1
HOOD,MA50,2024-06-18,2024-07-25,21.969999313354492,21.15999984741211,761.7698791638911,-3.68684338305838,False,37
COHR,STOP,2024-07-02,2024-07-25,71.6500015258789,67.92,224.93026082747522,-5.205863847095227,False,23
GLW,STOP,2024-07-23,2024-07-25,42.70011472716761,41.43,371.8486861714128,-2.9744995658278817,False,2
TRGP,STOP,2024-07-23,2024-07-25,130.8475662709871,124.89,121.34716764836385,-4.55305852510004,False,2
ORCL,STOP,2024-07-02,2024-07-30,139.16938099530515,133.55,115.8031559546034,-4.037799805615794,False,28
NTAP,MA50,2024-06-18,2024-07-31,121.1002840670504,120.47779686399417,138.2002020152029,-0.5140262121198336,False,43
TPL,HALF,2024-07-02,2024-07-31,241.8298699656197,276.2613043755692,33.321470035517414,14.237874922086547,False,29
CVNA,HALF,2024-07-23,2024-08-01,25.41900062561035,29.468000411987305,204.58105893126663,15.929028233696464,False,9
FICO,STOP,2024-07-30,2024-08-01,1599.97998046875,1541.06,9.572891904670964,-3.682544856060521,False,2
FDX,STOP,2024-07-23,2024-08-02,231.25737071045336,222.76,68.65935348087113,-3.6744215695042826,False,10
KKR,STOP,2024-07-30,2024-08-02,118.06672803436616,110.53,129.7269404993309,-6.383447868710668,False,3
FITB,STOP,2024-07-30,2024-08-02,39.432552337646484,36.33,388.4211012139383,-7.867997767632362,False,3
CVNA,STOP,2024-07-23,2024-08-05,25.41900062561035,23.850000381469727,204.58105893126663,-6.172548902492315,True,13
PNC,STOP,2024-07-30,2024-08-05,170.04588151455266,155.22759373479184,90.07236909383253,-8.71428796027186,False,6
CFG,STOP,2024-07-30,2024-08-05,40.03099716394558,35.25893460881673,382.614386045318,-11.920918521177548,False,6
CVNA,HALF,2024-08-06,2024-08-21,27.601999282836914,31.395999641418456,265.6505374047699,13.745382425760265,False,15
TPL,MA50,2024-07-02,2024-09-06,241.8298699656197,263.6724644554939,33.321470035517414,9.032215289608159,True,66
CVNA,STOP,2024-08-06,2024-09-06,27.601999282836914,27.601999282836914,265.6505374047699,0.0,True,31
DHI,HALF,2024-08-06,2024-09-19,169.58469204599461,195.1423460229973,43.23789992166858,15.070731720331775,False,44
CBRE,HALF,2024-08-06,2024-09-19,105.9800033569336,122.2950016784668,69.18744773234603,15.394411969006438,False,44
PM,STOP,2024-09-10,2024-09-19,118.26794581764233,110.9,123.3575684881989,-6.229875531112194,False,9
IRM,HALF,2024-08-06,2024-09-24,98.56106092842342,112.9605304642117,74.39536338043952,14.609694132904472,False,49
UNH,MA50,2024-08-06,2024-09-24,543.1337399186269,547.5632384287316,27.000664492065116,0.8155447147820905,False,49
HWM,HALF,2024-08-06,2024-09-26,87.9138049868552,100.0219024934276,83.40539854950025,13.772691909288648,False,51
TYL,MA50,2024-07-30,2024-10-07,579.6799926757812,583.219970703125,26.422225359141358,0.6106779726868572,False,69
DHI,MA50,2024-08-06,2024-10-11,169.58469204599461,179.48380087987323,43.23789992166858,5.837265565923722,True,66
MMM,MA50,2024-08-06,2024-10-23,118.12210070892286,126.32569997186266,124.15095733863475,6.9450163971898515,False,78
FIX,MA50,2024-09-24,2024-10-28,384.8412589993848,373.7552205706994,41.04698109094915,-2.8806782457551194,False,34
RTX,MA50,2024-08-06,2024-10-31,111.06762385820946,117.17794950142778,132.03642408506835,5.50144626396154,False,86
CVNA,HALF,2024-10-15,2024-10-31,37.79999923706055,47.63999938964844,212.53279735330813,26.031746960831637,False,16
KKR,HALF,2024-09-24,2024-11-06,130.9866843648205,150.60334218241024,60.2983881826058,14.976070211040682,False,43
IRM,MA50,2024-08-06,2024-11-07,98.56106092842342,107.55663453229073,74.39536338043952,9.126904194345098,True,93
CIEN,HALF,2024-10-08,2024-11-11,64.18000030517578,73.4250001525879,123.24662693528188,14.40479869655993,False,34
RCL,HALF,2024-10-29,2024-11-11,192.86479904312156,225.38239952156079,41.96739221833117,16.860308692810655,False,13
CCL,HALF,2024-10-29,2024-11-14,21.130441432084595,24.590220716042296,383.05080812283813,16.373435903257327,False,16
MRVL,HALF,2024-11-05,2024-12-03,85.88491195382149,97.53745597691073,96.64186429557361,13.567626441015124,False,28
WELL,MA50,2024-09-10,2024-12-09,123.72278251748354,127.61210370024169,125.8244171300308,3.143577200269121,False,90
UAL,STOP,2024-12-10,2024-12-18,97.58000183105469,93.14,182.00286586817714,-4.550114519101866,False,8
HWM,MA50,2024-08-06,2024-12-19,87.9138049868552,109.11606243448094,83.40539854950025,24.117096798160297,True,135
CBRE,MA50,2024-08-06,2024-12-19,105.9800033569336,129.66000366210938,69.18744773234603,22.343838040298138,True,135
KKR,MA50,2024-09-24,2024-12-19,130.9866843648205,145.28231596438727,60.2983881826058,10.91380522294234,True,86
CVNA,MA50,2024-10-15,2024-12-20,37.79999923706055,44.39799880981445,212.53279735330813,17.45502567705075,True,66
GDDY,STOP,2024-12-24,2024-12-30,205.2899932861328,198.69,86.61675724631588,-3.2149610317020016,False,6
AXON,STOP,2024-12-24,2024-12-30,619.6699829101562,600.31,28.695199063952188,-3.1242408772547026,False,6
RCL,MA50,2024-10-29,2025-01-03,192.86479904312156,224.74253877319924,41.96739221833117,16.52854221622386,True,66
CCL,MA50,2024-10-29,2025-01-06,21.130441432084595,24.26014556559024,383.05080812283813,14.811352349475682,True,69
APO,MA50,2024-11-12,2025-01-08,160.30242092731118,158.36156138261333,108.91365370056072,-1.2107487419531382,False,57
FOXA,STOP,2025-01-07,2025-01-10,48.70991918923334,47.09,361.84588096626044,-3.3256454048714468,False,3
DECK,STOP,2024-12-24,2025-01-13,208.0500030517578,198.19,85.4676916738096,-4.7392467710297925,False,20
HOOD,HALF,2025-01-14,2025-01-16,41.79999923706055,46.63499961853027,209.59571532846897,11.566986769662279,False,2
TPR,HALF,2024-12-24,2025-01-22,63.111261540499754,72.57563077024989,140.8746480384646,14.996323950324864,False,29
ANET,HALF,2024-12-31,2025-01-22,111.44999694824219,128.1649984741211,77.88080690752524,14.997758621421431,False,22
UAL,HALF,2024-12-31,2025-01-22,97.81999969482422,115.8499984741211,88.73252626507201,18.431812344659892,False,22
WSM,HALF,2024-12-24,2025-01-24,181.8452802238191,209.10264011190955,48.891985240631115,14.989313912652303,False,31
IBKR,HALF,2025-01-07,2025-01-24,47.53093872723278,54.395469363616385,185.41064086669297,14.442236615138814,False,17
ANET,STOP,2024-12-31,2025-01-27,111.44999694824219,109.62000274658203,77.88080690752524,-1.6419867669534516,True,27
AVGO,STOP,2025-01-14,2025-01-27,223.7168689159853,210.71270982183037,78.3231124525644,-5.812775387554037,False,13
CIEN,MA50,2024-10-08,2025-01-28,64.18000030517578,79.0199966430664,123.24662693528188,23.122462242640186,True,112
MRVL,MA50,2024-11-05,2025-01-28,85.88491195382149,102.87919375502534,96.64186429557361,19.787272775387276,True,84
UAL,STOP,2024-12-31,2025-02-13,97.81999969482422,97.81999969482422,88.73252626507201,0.0,True,44
DAL,STOP,2025-01-28,2025-02-13,66.3063683837725,61.78,277.1893868828756,-6.826445926844416,False,16
WSM,MA50,2024-12-24,2025-02-24,181.8452802238191,192.14307407273634,48.891985240631115,5.662942604967536,True,62
IBKR,MA50,2025-01-07,2025-02-26,47.53093872723278,50.49883350976341,185.41064086669297,6.2441324787683605,True,50
HOOD,MA50,2025-01-14,2025-02-26,41.79999923706055,47.310001373291016,209.59571532846897,13.181823533013869,True,43
JBL,MA50,2025-01-14,2025-02-28,154.38791125833743,152.82404160584343,113.49464695019036,-1.0129482546578195,False,45
COF,STOP,2025-01-28,2025-03-04,196.55509820030554,179.2,93.50773277830662,-8.82963523165362,False,35
TTWO,STOP,2025-02-25,2025-03-04,210.47999572753906,205.25,85.75279079724702,-2.4847946758366324,False,7
FTNT,STOP,2025-02-25,2025-03-05,108.08000183105469,103.75,166.99895202484169,-4.006293262118121,False,8
FISV,STOP,2025-03-04,2025-03-05,235.69000244140625,224.14999389648438,75.212865784783,-4.896265613892881,False,1
FOX,STOP,2025-03-04,2025-03-06,52.31765550184091,50.49,338.83247157007844,-3.4933818885989565,False,2
ETR,STOP,2025-03-04,2025-03-06,84.29597459108535,79.76,210.29379642898587,-5.381009725659003,False,2
TPR,MA50,2024-12-24,2025-03-10,63.111261540499754,71.12973983672816,140.8746480384646,12.705305044619951,True,76
WELL,STOP,2025-03-04,2025-03-10,153.63306378169693,142.0405148250034,115.38480118856137,-7.545608133653969,False,6
HWM,MA50,2025-01-28,2025-03-11,124.00412223218107,122.05724706169983,148.2162146538563,-1.5700084282972315,False,42
TMUS,STOP,2025-03-11,2025-03-12,251.62706161020984,247.45596397961268,67.90176818109903,-1.6576506532745339,False,1
FOXA,STOP,2025-03-11,2025-03-12,53.3730105921627,51.77,320.1228901271027,-3.0034104772761028,False,1
TPL,STOP,2025-03-11,2025-03-13,442.5527759216925,426.47,34.82001747444009,-3.6340922024943434,False,2
GILD,STOP,2025-03-11,2025-03-19,112.1000229817473,103.65,152.41676095222218,-7.537931533808139,False,8
PGR,STOP,2025-03-18,2025-03-19,272.2369198839342,255.2,52.96292054690373,-6.258122480667849,False,1
ABBV,STOP,2025-03-11,2025-03-25,206.43360141447883,190.96,82.7671575192953,-7.495679631830288,False,14
MMM,MA50,2025-01-28,2025-03-28,146.4507550010351,143.8079856580474,125.49898837051458,-1.8045447037600026,False,59
KVUE,STOP,2025-03-11,2025-04-04,22.530957462022005,21.28,758.3309512854693,-5.552171780229964,False,24
