date,equity,positions
2023-12-07,159877.43819150925,10
2023-12-08,160496.0832090877,10
2023-12-11,160577.15706376443,10
2023-12-12,161998.72284605805,10
2023-12-13,165657.59230134918,10
2023-12-14,162520.86193535896,10
2023-12-15,163189.2076646292,10
2023-12-18,163504.06140047783,10
2023-12-19,164956.09254670914,10
2023-12-20,162464.8288201858,10
2023-12-21,164190.16015405813,10
2023-12-22,164422.57234954694,10
2023-12-26,164755.30337506538,10
2023-12-27,165907.65310567588,10
2023-12-28,166680.61253944787,10
2023-12-29,166334.1895121008,10
2024-01-02,165914.81848772525,10
2024-01-03,166451.73593746984,10
2024-01-04,166465.7162606085,10
2024-01-05,167567.32594497254,10
2024-01-08,169612.85532424925,10
2024-01-09,169461.69758372885,10
2024-01-10,169233.86784087864,10
2024-01-11,170141.24046356164,10
2024-01-12,171127.55468486846,10
2024-01-16,171603.37803611372,10
2024-01-17,171320.92192787537,10
2024-01-18,171506.63485358807,10
2024-01-19,173437.31896742582,10
2024-01-22,173980.64046842838,10
2024-01-23,173818.36197544387,10
2024-01-24,172478.88252981982,10
2024-01-25,173773.44838704518,10
2024-01-26,174514.86264807946,10
2024-01-29,174958.25866947367,10
2024-01-30,176600.62305812165,10
2024-01-31,174815.35795802868,10
2024-02-01,178561.6380649402,10
2024-02-02,179397.67693406015,10
2024-02-05,180012.5918606744,10
2024-02-06,178800.94477944582,10
2024-02-07,180876.7877397941,10
2024-02-08,180840.3811405741,10
2024-02-09,181242.94153260885,10
2024-02-12,180535.32200516792,10
2024-02-13,181655.4237913935,10
2024-02-14,183782.46661910316,10
2024-02-15,184949.86440854883,10
2024-02-16,186062.20565200233,10
2024-02-20,185253.0395121585,10
2024-02-21,184448.2272724111,10
2024-02-22,188561.0441237327,10
2024-02-23,189931.6939605551,10
2024-02-26,191098.72338171038,10
2024-02-27,193285.26083658636,10
2024-02-28,194832.11626632093,10
2024-02-29,195449.0436422979,10
2024-03-01,198277.09267245128,10
2024-03-04,201356.39168032893,10
2024-03-05,199975.472327479,10
2024-03-06,202270.83976193162,10
2024-03-07,203513.24078483597,10
2024-03-08,201811.20410204414,10
2024-03-11,198196.88809291783,10
2024-03-12,201135.08940909416,10
2024-03-13,202868.71418890456,10
2024-03-14,203522.95198503044,10
2024-03-15,203782.29970433784,10
2024-03-18,205534.62652474045,10
2024-03-19,208531.78699806338,10
2024-03-20,210672.92103773713,10
2024-03-21,213139.16519877646,10
2024-03-22,213162.10717098342,10
2024-03-25,213866.03793333855,10
2024-03-26,211611.38339753443,10
2024-03-27,213444.31932370752,10
2024-03-28,213982.8706581976,10
2024-04-01,214490.0723925025,10
2024-04-02,212817.2701295414,10
2024-04-03,217882.74887982616,10
2024-04-04,214411.36370269238,10
2024-04-05,221136.45434779313,10
2024-04-08,220272.38380740056,10
2024-04-09,215596.62006358313,10
2024-04-10,216894.8758862547,10
2024-04-11,217811.61350057967,10
2024-04-12,215004.7170708978,10
2024-04-15,212699.15578696097,10
2024-04-16,213315.030505936,10
2024-04-17,213513.73112968175,10
2024-04-18,210712.4361561745,10
2024-04-19,208311.5271139911,10
2024-04-22,210012.09373046207,10
2024-04-23,214752.82711592177,10
2024-04-24,216013.41379845949,10
2024-04-25,218079.78823449806,10
2024-04-26,219074.8785618741,10
2024-04-29,223459.03612059736,10
2024-04-30,222583.7879430077,10
2024-05-01,222453.60174917034,10
2024-05-02,224100.80798071373,10
2024-05-03,225288.87907960874,10
2024-05-06,230376.81799333848,10
2024-05-07,229323.04505593484,10
2024-05-08,234304.29774028854,10
2024-05-09,238159.12402268164,10
2024-05-10,237440.9876438701,10
2024-05-13,234959.3937694611,10
2024-05-14,236112.47765553664,10
2024-05-15,242581.51022830914,10
2024-05-16,238093.15537465177,10
2024-05-17,238617.41021396464,10
2024-05-20,238005.38582729275,10
2024-05-21,240482.52579298627,10
2024-05-22,239831.31006427956,10
2024-05-23,241628.4500271997,10
2024-05-24,248252.09763603148,10
2024-05-28,248172.06673971997,10
2024-05-29,244166.38549300484,10
2024-05-30,245839.71167160792,10
2024-05-31,242153.26704118727,10
2024-06-03,238620.2263226435,10
2024-06-04,236065.73144561666,10
2024-06-05,239908.42287660134,10
2024-06-06,233888.84767502316,8
2024-06-07,234667.4840037258,8
2024-06-10,236242.81954022116,8
2024-06-11,237237.193760401,10
2024-06-12,240279.8646601378,10
2024-06-13,240076.3735051797,10
2024-06-14,238576.48283728893,10
2024-06-17,241181.86487305668,10
2024-06-18,243540.87714001775,10
2024-06-20,242757.9606323774,10
2024-06-21,241642.51552989165,10
2024-06-24,240604.7823195672,10
2024-06-25,241536.70086723682,10
2024-06-26,238795.30113697643,9
2024-06-27,238287.16547521003,9
2024-06-28,236836.1332279549,9
2024-07-01,236781.77208646006,9
2024-07-02,237205.44566859415,10
2024-07-03,237819.4312519262,10
2024-07-05,237312.28537371062,10
2024-07-08,239315.16807278618,10
2024-07-09,239170.396149534,10
2024-07-10,241487.15877836532,10
2024-07-11,241787.1412742412,10
2024-07-12,242518.6149381939,10
2024-07-15,240713.4193691892,10
2024-07-16,240791.6106842981,10
2024-07-17,236032.95681001307,9
2024-07-18,233968.201579506,9
2024-07-19,235428.45310661726,9
2024-07-22,238089.3278371482,9
2024-07-23,240167.5401331276,10
2024-07-24,234517.49662142823,9
2024-07-25,233334.67827562056,9
2024-07-26,235496.7068937401,9
2024-07-29,235679.41505318612,9
2024-07-30,234646.4511362471,10
2024-07-31,237087.1634686598,10
2024-08-01,237043.62157413384,10
2024-08-02,229680.7279896547,7
2024-08-05,225946.72632314876,6
2024-08-06,227394.59616816248,10
2024-08-07,224222.48542345825,10
2024-08-08,228696.9971146401,10
2024-08-09,229550.3619963266,10
2024-08-12,229024.24042441588,10
2024-08-13,231774.04301905568,10
2024-08-14,231857.66298575178,10
2024-08-15,234437.86596705602,10
2024-08-16,236230.08822823284,10
2024-08-19,238001.62351899638,10
2024-08-20,236894.58906648704,10
2024-08-21,239509.17168018478,10
2024-08-22,238022.4416447755,10
2024-08-23,240297.73374520117,10
2024-08-26,240624.49871075206,10
2024-08-27,240548.9027844946,10
2024-08-28,239387.99342276188,10
2024-08-29,238925.3896524169,10
2024-08-30,239789.18664430175,10
2024-09-03,234503.7885233613,10
2024-09-04,235624.86848002992,10
2024-09-05,234630.56991957995,10
2024-09-06,231560.34992430775,10
2024-09-09,233388.61204059244,10
2024-09-10,233549.8585042815,9
2024-09-11,233425.7316135802,9
2024-09-12,235391.03025853995,9
2024-09-13,238631.21622150223,9
2024-09-16,239982.59054220642,9
2024-09-17,238241.7349851068,10
2024-09-18,237751.14304343774,10
2024-09-19,237305.88882440567,10
2024-09-20,236979.33481919713,10
2024-09-23,239732.3625873747,10
2024-09-24,239386.23613012748,10
2024-09-25,239188.8659827211,10
2024-09-26,238341.3245244349,10
2024-09-27,238433.00435492126,10
2024-09-30,240036.68443461813,10
2024-10-01,240961.1179528385,10
2024-10-02,239710.30677739906,10
2024-10-03,237462.84582635298,10
2024-10-04,237867.34924026782,10
2024-10-07,237272.1180545523,10
2024-10-08,239225.83045258277,10
2024-10-09,241288.4849665832,10
2024-10-10,239296.0000670487,10
2024-10-11,241687.719312703,10
2024-10-14,243679.70122487325,10
2024-10-15,244364.39159118422,10
2024-10-16,246290.39332594062,10
2024-10-17,246838.85880252812,10
2024-10-18,247488.22370592048,10
2024-10-21,246443.48474574072,10
2024-10-22,241399.40207915643,10
2024-10-23,243010.47755878503,10
2024-10-24,242325.79136837064,10
2024-10-25,241941.52189637654,10
2024-10-28,242090.55520045984,10
2024-10-29,237055.12153442175,9
2024-10-30,237358.2636944101,9
2024-10-31,235378.52705578727,9
2024-11-01,233537.082975419,9
2024-11-04,233525.55024170323,9
2024-11-05,238456.11987340692,10
2024-11-06,241026.80160574353,10
2024-11-07,241935.1934833935,10
2024-11-08,244784.98738748388,10
2024-11-11,244164.17460798475,10
2024-11-12,242721.26739006385,10
2024-11-13,242518.04893470646,10
2024-11-14,239214.30454322379,10
2024-11-15,237223.3921579265,10
2024-11-18,239182.36065409254,10
2024-11-19,239486.4956274668,10
2024-11-20,240459.6084604482,10
2024-11-21,242283.24658427644,10
2024-11-22,243961.04907396497,10
2024-11-25,243745.0728458013,10
2024-11-26,247106.61734394697,10
2024-11-27,245638.677942456,10
2024-11-29,246683.17888029086,10
2024-12-02,245111.38994592853,10
2024-12-03,244808.50944053574,10
2024-12-04,251049.21504756913,10
2024-12-05,247469.5882889298,10
2024-12-06,248271.73014541614,10
2024-12-09,243037.44911471495,9
2024-12-10,242003.7625918364,10
2024-12-11,244623.9675286718,10
2024-12-12,241373.69533753596,10
2024-12-13,244470.06661135986,10
2024-12-16,245059.86275204152,10
2024-12-17,240851.30071329782,10
2024-12-18,232310.64657013115,8
2024-12-19,231611.81251232632,7
2024-12-20,233379.08366902662,7
2024-12-23,233912.81976729116,7
2024-12-24,236433.13726178932,10
2024-12-26,237049.89015289914,10
2024-12-27,235058.24421531754,10
2024-12-30,232405.52477716043,9
2024-12-31,230955.56028228498,10
2025-01-02,233264.42140205647,10
2025-01-03,237442.29774712652,10
2025-01-06,238479.43860475355,10
2025-01-07,235749.8534462401,10
2025-01-08,237938.36469862695,10
2025-01-10,233825.3100248736,9
2025-01-13,233616.3427934316,8
2025-01-14,235894.92053107268,10
2025-01-15,240013.75587546275,10
2025-01-16,241960.96415095532,10
2025-01-17,247810.0648120163,10
2025-01-21,253263.67234361492,10
2025-01-22,254083.06455648987,10
2025-01-23,258213.45647920674,10
2025-01-24,257675.37322425278,10
2025-01-27,247320.56961059538,9
2025-01-28,249776.64002985696,10
2025-01-29,252338.99472134517,10
2025-01-30,256255.99596619958,10
2025-01-31,252966.10484742472,10
2025-02-03,252698.89673891765,10
2025-02-04,253027.86733652806,10
2025-02-05,256341.21599801164,10
2025-02-06,260204.0240244414,10
2025-02-07,259354.3246262933,10
2025-02-10,259247.61015136846,10
2025-02-11,258780.84646233422,10
2025-02-12,261536.49764526117,10
2025-02-13,267027.6819171443,10
2025-02-14,269975.56480201817,10
2025-02-18,269037.91142797295,10
2025-02-19,269908.21485254174,10
2025-02-20,264971.0500268329,10
2025-02-21,255504.73644349934,9
2025-02-24,255524.98583669966,9
2025-02-25,255175.01382518627,10
2025-02-26,256687.08142560287,10
2025-02-27,255726.51948632437,10
2025-02-28,260118.70672410855,10
2025-03-03,255589.0312788351,10
2025-03-04,248737.099508765,8
2025-03-05,251164.80729243802,8
2025-03-06,247159.9813509379,8
2025-03-07,246174.78903102851,7
2025-03-10,245208.83116483485,7
2025-03-11,240683.71261500652,10
2025-03-12,242089.1892318277,9
2025-03-13,240394.70342960488,9
2025-03-14,243173.99634076923,9
2025-03-17,246318.05493972742,9
2025-03-18,244607.46427350168,10
2025-03-19,246293.05045590294,9
2025-03-20,245545.44014886388,9
2025-03-21,245390.93411899774,9
2025-03-24,248351.4379810904,9
2025-03-25,248757.8926808048,10
2025-03-26,248651.62584934468,10
2025-03-27,249650.05496099693,10
2025-03-28,247303.2166522715,9
2025-03-31,249259.15796747044,9
2025-04-01,250755.07198467624,10
2025-04-02,249907.1573829413,10
2025-04-03,245545.6672760063,10
2025-04-04,230194.8250312254,8
2025-04-07,225854.69404607266,5
2025-04-08,223049.0631731048,10
2025-04-09,224312.3311979936,8
2025-04-10,226670.26411777764,8
2025-04-11,229884.60916858003,8
2025-04-14,231843.54276562814,8
2025-04-15,231677.30530066843,10
2025-04-16,230434.71065717228,10
2025-04-17,231915.06023961262,10
2025-04-21,229019.30062365538,9
2025-04-22,231931.61972694518,10
2025-04-23,230938.0223440909,10
2025-04-24,231560.7553417733,10
2025-04-25,229999.72051085724,10
2025-04-28,231083.37918684407,10
2025-04-29,233064.77768278957,10
2025-04-30,235058.3586046607,10
2025-05-01,233404.2973805696,10
2025-05-02,234005.60496844028,10
2025-05-05,236048.24003800214,10
2025-05-06,237633.64393417415,10
2025-05-07,238580.82189714693,10
2025-05-08,232263.68161200266,10
2025-05-09,232608.03663596313,10
2025-05-12,225665.95312762738,10
2025-05-13,223441.59938671868,9
2025-05-14,221937.76523248845,8
2025-05-15,226816.516288598,8
2025-05-16,229413.31607586832,8
2025-05-19,231275.6218526527,8
2025-05-20,231362.52755366408,10
2025-05-21,229333.48402939757,10
2025-05-22,228504.08178508823,10
2025-05-23,230114.64108902996,10
2025-05-27,230138.46969232117,10
2025-05-28,229415.81813490964,10
2025-05-29,228342.57525153406,10
2025-05-30,232001.23133291875,10
2025-06-02,233148.45432659492,10
2025-06-03,232820.84179024736,10
2025-06-04,230884.31402421044,10
2025-06-05,229445.24444398304,10
2025-06-06,231150.9863337523,10
2025-06-09,230127.12386392275,10
2025-06-10,233459.34485389272,10
2025-06-11,234991.4433406827,10
2025-06-12,237085.95639446258,10
2025-06-13,236721.63945651767,10
2025-06-16,236729.33849987015,10
2025-06-17,235854.3073692402,10
2025-06-18,236445.97944085408,10
2025-06-20,238073.68205124928,10
2025-06-23,241739.82924337228,10
2025-06-24,241590.49129635948,10
2025-06-25,239428.70775195872,10
2025-06-26,239771.99735555507,10
2025-06-27,238948.89902290417,10
2025-06-30,242784.83656955537,10
2025-07-01,240046.98597454542,10
2025-07-02,238580.86090749633,10
2025-07-03,240936.11321906833,10
2025-07-07,244099.19685280445,10
2025-07-08,240844.85960663037,10
2025-07-09,242510.94303381615,10
2025-07-10,242844.97741291855,10
2025-07-11,241378.8891843836,10
2025-07-14,244986.61051894454,10
2025-07-15,243197.5712101425,10
2025-07-16,244685.54248837024,10
2025-07-17,244804.14975555125,10
2025-07-18,245032.06952966683,10
2025-07-21,246091.89386521382,10
2025-07-22,244316.1388543215,10
2025-07-23,245133.7588853428,10
2025-07-24,246740.6658038415,10
2025-07-25,247555.1905940672,10
2025-07-28,244784.6931375643,10
2025-07-29,245445.14432388212,10
2025-07-30,246322.91619250533,10
2025-07-31,245871.5351742991,10
2025-08-01,246686.9336478206,10
2025-08-04,250583.3961928947,10
2025-08-05,252401.84987282645,10
2025-08-06,254655.02311091308,10
2025-08-07,255155.77282814248,10
2025-08-08,257571.06583517676,10
2025-08-11,257101.06471087615,10
2025-08-12,257638.31169363586,10
2025-08-13,254960.33902492016,10
2025-08-14,253887.7264153325,10
2025-08-15,253486.99001608882,10
2025-08-18,253147.91599596397,10
2025-08-19,251861.98258048718,10
2025-08-20,253497.01827957353,9
2025-08-21,253025.32592816174,9
2025-08-22,249902.96680772371,9
2025-08-25,249113.58282200535,9
2025-08-26,247333.46002148814,10
2025-08-27,246966.90576766475,9
2025-08-28,246806.6331266988,9
2025-08-29,246855.86667984174,9
2025-09-02,247119.03052628174,9
2025-09-03,247100.40303349597,9
2025-09-04,247579.46804188145,9
2025-09-05,247292.84066615227,9
2025-09-08,248363.92083859644,9
2025-09-09,252518.6594754825,10
2025-09-10,252354.81255444995,10
2025-09-11,253876.76945400317,9
2025-09-12,253413.48771203693,9
2025-09-15,251288.30964223767,9
2025-09-16,250702.52992111086,10
2025-09-17,251472.86613989237,10
2025-09-18,250568.0638551212,10
2025-09-19,251148.93855251785,10
2025-09-22,250613.18258048818,10
2025-09-23,253885.65579311468,10
2025-09-24,253110.98472732696,10
2025-09-25,250274.72968935734,10
2025-09-26,252206.0470333813,10
2025-09-29,253843.6627809316,10
2025-09-30,255859.35250942962,10
2025-10-01,253818.77458672688,10
2025-10-02,252867.63032438586,10
2025-10-03,251598.1219640632,10
2025-10-06,249865.7780933581,10
2025-10-07,251109.45229308898,10
2025-10-08,252229.0460355894,10
2025-10-09,251088.5656661129,10
2025-10-10,250960.6422806185,10
2025-10-13,252682.77885941463,10
2025-10-14,253179.01673433583,10
2025-10-15,254407.76527785955,10
2025-10-16,253736.66251475544,10
2025-10-17,255036.74071023532,10
2025-10-20,254964.88139240007,10
2025-10-21,251357.2480803958,9
2025-10-22,252326.27271698706,9
2025-10-23,251080.98129873344,9
2025-10-24,250691.13899556984,9
2025-10-27,252641.63747049012,9
2025-10-28,252840.47588511885,10
2025-10-29,251666.05246745847,10
2025-10-30,250877.75929578592,10
2025-10-31,249531.89580793396,9
2025-11-03,248119.8533875742,8
2025-11-04,247283.10655382462,10
2025-11-05,250412.59998728984,9
2025-11-06,247792.964041692,8
2025-11-07,248133.17402002428,8
2025-11-10,251784.07970117196,8
2025-11-11,250900.88274843886,10
2025-11-12,250208.70580059866,8
2025-11-13,246222.34051501408,7
2025-11-14,245228.42880655453,7
2025-11-17,245767.92903805466,7
2025-11-18,246960.35380486102,10
2025-11-19,248358.34215880578,10
2025-11-20,245888.57071933642,10
2025-11-21,249442.0874304358,10
2025-11-24,253667.11430341145,10
2025-11-25,256808.20567904678,10
2025-11-26,257676.23557657885,10
2025-11-28,258557.8857511881,10
2025-12-01,255555.65745474226,10
2025-12-02,255443.23238950435,10
2025-12-03,253327.48699672535,10
2025-12-04,253894.19927439035,10
2025-12-05,256195.691593035,10
2025-12-08,255373.3355750958,10
2025-12-09,255966.69509482756,10
2025-12-10,256267.8475454582,10
2025-12-11,256001.35971404624,10
2025-12-12,253748.04909401413,10
2025-12-15,253504.03381494558,10
2025-12-16,251858.35814140236,10
2025-12-17,249668.45032188503,10
2025-12-18,250154.93585965203,10
2025-12-19,252965.5730082399,10
2025-12-22,255776.4821569717,10
2025-12-23,257663.6526427384,10
2025-12-24,258369.85419393078,10
2025-12-26,257814.7251768815,10
2025-12-29,257561.05939868712,10
2025-12-30,257079.17153730913,10
2025-12-31,255343.25192172025,10
2026-01-02,256680.6916222127,10
2026-01-05,258186.7335153273,10
2026-01-06,258031.75490369185,10
2026-01-07,258786.74279167777,10
2026-01-08,259475.5037785629,10
2026-01-09,262276.49229705747,10
2026-01-12,265130.8505250368,10
2026-01-13,268085.277392959,9
2026-01-14,268489.7060749131,9
2026-01-15,271950.45257103234,9
2026-01-16,272175.75033372827,9
2026-01-20,269034.36144746357,9
2026-01-21,270912.6639392425,9
2026-01-22,270259.53431028826,9
2026-01-23,269795.16909439076,9
2026-01-26,271167.9407642872,9
2026-01-27,274871.6717756195,10
2026-01-28,269203.3263647711,10
2026-01-29,271093.74621909007,10
2026-01-30,268563.6888995184,10
2026-02-02,271738.3544494468,10
2026-02-03,272121.96190488327,10
2026-02-04,263420.23885639396,8
2026-02-05,265122.1222487241,8
2026-02-06,265321.1188098131,8
2026-02-09,266370.51474188885,8
2026-02-10,264260.9207746874,10
2026-02-11,261047.97661934694,9
2026-02-12,257060.54582657447,8
2026-02-13,258391.051772719,8
2026-02-17,258455.91459561602,8
2026-02-18,258956.39463044488,8
2026-02-19,259264.98484303866,8
2026-02-20,263064.2329834582,8
2026-02-23,263915.74724141345,8
2026-02-24,265848.3339219744,10
2026-02-25,265473.09885810444,10
2026-02-26,265192.7825457152,10
2026-02-27,265721.04546112363,9
2026-03-02,265275.69957673573,9
2026-03-03,262777.95639824425,10
2026-03-04,263096.91133996064,10
2026-03-05,258096.17837255343,9
2026-03-06,256134.797705377,9
2026-03-09,256158.35599233716,7
2026-03-10,255384.09689451684,10
2026-03-11,255707.84747687526,9
2026-03-12,253788.50289459113,9
2026-03-13,253712.76742600225,9
2026-03-16,256481.7511845563,9
2026-03-17,260012.22991331754,10
2026-03-18,257472.85242288126,10
2026-03-19,258714.980056286,10
2026-03-20,252020.74762806884,10
2026-03-23,251505.1640964228,10
2026-03-24,252542.62568108045,10
2026-03-25,251893.8926371695,9
2026-03-26,246064.3791890925,7
2026-03-27,245090.80427947565,7
2026-03-30,243628.35596456545,6
2026-03-31,244824.08882753778,10
2026-04-01,242619.1453503937,10
2026-04-02,245159.13199706984,10
2026-04-06,246406.25262211068,10
2026-04-07,246923.91123050993,10
2026-04-08,244112.4162440861,8
2026-04-09,242889.84237007808,7
2026-04-10,241696.7122559128,7
2026-04-13,242007.64551395478,7
2026-04-14,241733.3980745445,10
2026-04-15,240500.28117032337,10
2026-04-16,241500.2194708925,10
2026-04-17,242599.8230365623,9
2026-04-20,243114.83581380802,9
2026-04-21,241896.29995484717,10
2026-04-22,247729.20114598167,10
2026-04-23,249343.1377144441,10
2026-04-24,250508.8081353851,10
2026-04-27,251186.953812401,10
2026-04-28,247285.07397531078,10
2026-04-29,247288.53199772455,10
2026-04-30,251821.3350861273,9
2026-05-01,256013.79111822436,9
2026-05-04,260382.9798041617,9
2026-05-05,267670.58259598917,10
2026-05-06,272367.53172206506,10
2026-05-07,265146.2380245269,10
2026-05-08,272134.88948746293,10
2026-05-11,279195.56768464146,10
2026-05-12,275848.7314801965,10
2026-05-13,281093.45315246365,10
2026-05-14,278927.9372954662,10
2026-05-15,270883.1562277169,10
2026-05-18,264792.84889550094,9
2026-05-19,264587.56480645336,10
2026-05-20,266300.6656818353,10
2026-05-21,269278.06621480617,10
2026-05-22,269433.82375713874,10
2026-05-26,271201.21816216904,10
2026-05-27,266366.00656816846,10
2026-05-28,262155.1257151615,10
2026-05-29,259537.07052007466,9
2026-06-01,253110.0425347191,8
2026-06-02,263745.50468870765,10
2026-06-03,260155.8330437527,9
2026-06-04,254087.6155962277,8
2026-06-05,245887.0620732635,7
2026-06-08,245541.00134824833,7
2026-06-09,237946.64497373666,10
2026-06-10,243178.21800382462,7
2026-06-11,249476.31649482192,7
2026-06-12,249551.99696680924,7
2026-06-15,250767.9162084463,7
2026-06-16,244200.03736989517,10
2026-06-17,242051.79129679574,9
2026-06-18,246278.93066041436,9
2026-06-22,253334.69252655367,9
2026-06-23,242939.76562885314,10
2026-06-24,242287.34473983184,9
2026-06-25,247310.23808123224,9
2026-06-26,239875.15893863057,8
2026-06-29,245916.292033674,8
2026-06-30,250142.89946407752,10
2026-07-01,241773.55269383723,10
2026-07-02,233333.95862256442,7
2026-07-06,235057.06033510884,7
2026-07-07,232511.6301573491,10
2026-07-08,235491.40455078034,9
2026-07-09,238218.74749515223,9
2026-07-10,236609.9617427566,9
2026-07-13,239595.53282878792,9
2026-07-14,243879.79219099047,10
2026-07-15,236478.33722540044,10
2026-07-16,232393.3136249042,9
2026-07-17,234398.66004459723,8
2026-07-20,233519.4469036213,8
2026-07-21,232682.97349726193,10
2026-07-22,230056.9975346924,10
2026-07-23,229596.8313802702,10
2026-07-24,228670.37652221805,10
2026-07-27,227448.51696820272,9
2026-07-28,223734.53301251293,9
2026-07-29,223400.0702464658,8
2026-07-30,224095.77731801633,8
2026-07-31,226811.18780193466,8
2026-08-03,224886.49204311962,8
2026-08-04,224187.12325779547,9
2026-08-05,220940.8285466012,9
2026-08-06,219368.36133426856,8
2026-08-07,220700.32999798618,8
2026-08-10,224617.67581949712,8
2026-08-11,223465.0990150892,9
2026-08-12,226423.7839418376,9
2026-08-13,229408.57679502253,9
2026-08-14,228098.69018675643,9
2026-08-17,228533.00969051645,9
2026-08-18,228343.30055706398,9
2026-08-19,223179.6255804036,8
2026-08-20,221763.47669684875,8
2026-08-21,223363.35335745497,8
2026-08-24,223670.9075480938,8
2026-08-25,222068.36866045685,9
2026-08-26,223553.62846025015,9
2026-08-27,223663.3525524032,9
2026-08-28,220631.48022276274,8
2026-08-31,221584.96786913407,8
2026-09-01,218333.19089993782,10
2026-09-02,221163.83719092084,10
2026-09-03,221181.95634549964,9
2026-09-04,220256.86142039578,9
