ticker,action,entry_date,exit_date,entry,exit,shares,pnl_pct,half_sold,days
COHR,HALF,2021-01-05,2021-01-12,75.9800033569336,87.3950016784668,74.41641760374307,15.023687571989974,False,7
GM,TARGET,2020-11-10,2021-01-13,38.09992967232606,48.67205439914219,136.0388939932106,27.748410083011787,True,64
QCOM,TARGET,2020-10-20,2021-01-20,113.71386437317463,146.96,46.77300924077827,29.236659760081295,True,92
GNRC,TARGET,2020-11-03,2021-01-22,215.99000549316406,276.34,23.170307954978547,27.941105130786227,True,80
XYZ,STOP,2020-11-24,2021-01-27,208.0,204.00999450683594,26.329393970499098,-1.918271871713495,True,64
TER,STOP,2021-01-26,2021-01-27,137.7232365563389,127.12,86.8000231376579,-7.698945233545529,False,1
ALB,STOP,2021-01-26,2021-01-27,166.75710256894325,159.66743642916146,71.68738203964048,-4.251492758367325,False,1
ALGN,HALF,2020-12-22,2021-02-04,531.989990234375,610.9549951171875,10.57595156033947,14.84332531294874,False,44
VRT,TARGET,2020-09-22,2021-02-11,16.98964291046701,21.92,288.14825730553986,29.01978055404266,True,142
COHR,TARGET,2021-01-05,2021-02-11,75.9800033569336,98.81,74.41641760374307,30.04737514397997,True,37
AMAT,HALF,2021-02-02,2021-02-12,98.2776287659744,111.9138143829872,59.70538641899541,13.875167510893283,False,10
FSLR,STOP,2021-01-12,2021-02-17,104.47000122070312,93.38,113.3662890935856,-10.61548874425149,False,36
PWR,TARGET,2020-11-03,2021-03-01,66.27802096228017,85.52,75.50851503731965,29.03221725445111,True,118
IVZ,HALF,2021-01-26,2021-03-01,16.806522918556418,19.25826145927821,355.6470359042642,14.588017715519118,False,34
ALGN,STOP,2020-12-22,2021-03-03,531.989990234375,531.989990234375,10.57595156033947,0.0,True,71
FANG,HALF,2021-02-23,2021-03-03,53.37094366337717,62.07547183168859,114.34677510887335,16.309488966904695,False,8
CRWD,STOP,2021-03-02,2021-03-03,56.625,54.17,219.15144168820595,-4.335540838852092,False,1
PTC,STOP,2021-02-02,2021-03-05,138.0,123.3,85.03918553355189,-10.652173913043484,False,31
FANG,TARGET,2021-02-23,2021-03-05,53.37094366337717,70.78,114.34677510887335,32.61897793380937,True,10
DVN,HALF,2021-02-23,2021-03-05,16.30530391895352,18.69125796568024,374.28282985455803,14.632993402553218,False,10
GE,STOP,2021-03-09,2021-03-11,68.56288322288883,61.706610937436785,183.21454856106237,-9.999976610031425,False,2
GM,HALF,2021-02-02,2021-03-17,50.12896507769866,57.15448253884934,117.05216320983855,14.014886304277962,False,43
COP,STOP,2021-03-09,2021-03-19,48.35391401043535,43.63,259.7869883917865,-9.769455290456685,False,10
EOG,STOP,2021-03-09,2021-03-23,56.30113153028132,51.60358788508723,223.11661162565,-8.343604324661813,False,14
MOS,STOP,2021-03-16,2021-03-23,30.0953830107452,27.29,420.9372765420713,-9.321639168850481,False,7
FCX,STOP,2021-03-09,2021-03-25,31.019551968024413,28.1759415113109,404.9612873414577,-9.167155153126538,False,16
OXY,STOP,2021-03-23,2021-03-25,24.635163007955445,24.560455529589262,492.59722354849066,-0.30325546594539565,False,2
NTAP,HALF,2020-12-22,2021-03-26,57.55172755719849,65.47586377859925,97.76075551706856,13.768719998066526,False,94
AMAT,TARGET,2021-02-02,2021-03-31,98.2776287659744,125.55,59.70538641899541,27.750335021786587,True,57
DVN,STOP,2021-02-23,2021-04-20,16.30530391895352,16.30530391895352,374.28282985455803,0.0,True,56
ON,STOP,2021-04-06,2021-04-20,43.75,39.63,289.9825147899126,-9.417142857142846,False,14
IVZ,TARGET,2021-01-26,2021-04-28,16.806522918556418,21.71,355.6470359042642,29.176035431038237,True,92
FIX,HALF,2021-03-30,2021-05-03,71.77423645323722,82.46211822661861,86.87441983843908,14.89097244572546,False,34
URI,HALF,2021-02-23,2021-05-06,285.86600866695846,329.70800433347927,21.34844685061685,15.336554307720407,False,72
DVN,HALF,2021-05-04,2021-05-10,18.31972467228071,21.009862336140355,345.50000627418274,14.68437824248554,False,6
EXPE,STOP,2021-03-23,2021-05-12,167.9121710073526,159.97,72.27119288959675,-4.72995552359623,False,50
PWR,STOP,2021-04-27,2021-05-19,96.92569587186586,90.94,130.61911127499812,-6.1755510940863845,False,22
TPR,STOP,2021-04-27,2021-05-20,40.46469751830192,37.43,312.8739130885058,-7.49961745526293,False,23
DVN,TARGET,2021-05-04,2021-06-02,18.31972467228071,23.7,345.50000627418274,29.36875648497108,True,29
UPS,STOP,2021-05-18,2021-06-09,169.6085567233359,163.38496254727806,74.69292706713662,-3.669386908474037,False,22
NTAP,TARGET,2020-12-22,2021-06-10,57.55172755719849,74.0504129060499,97.76075551706856,28.667576194744093,True,170
DE,STOP,2021-03-23,2021-06-10,342.18153113622304,325.4,35.464254482373825,-4.904277294130843,False,79
URI,STOP,2021-02-23,2021-06-17,285.86600866695846,285.86600866695846,21.34844685061685,0.0,True,114
GEN,STOP,2021-06-15,2021-06-17,25.561202696391515,24.53,495.9085233475802,-4.034249517285382,False,2
IVZ,STOP,2021-06-15,2021-06-17,23.2570534418603,21.67,545.0397366908129,-6.82396609625433,False,2
COF,STOP,2021-05-25,2021-06-18,146.7740454862345,135.98437726113593,84.97605041541405,-7.3512099427078255,False,24
AMAT,STOP,2021-06-08,2021-06-18,134.40740363854283,125.7,95.49869860453175,-6.478366074207753,False,10
BIIB,STOP,2021-06-22,2021-06-23,379.95001220703125,369.48,32.232595795094994,-2.7556288644955296,False,1
MRNA,HALF,2021-06-22,2021-06-30,210.75999450683594,240.73499725341796,29.053842012254904,14.2223398784582,False,8
OXY,STOP,2021-06-22,2021-07-14,27.50219454471024,25.86,445.30174295367954,-5.971140019537458,False,22
NWSA,STOP,2021-03-30,2021-07-16,24.002832454855845,23.21,519.5507790965312,-3.30307873600747,False,108
FIX,STOP,2021-03-30,2021-07-16,71.77423645323722,71.77423645323722,86.87441983843908,0.0,True,108
MRNA,TARGET,2021-06-22,2021-07-16,210.75999450683594,276.9200134277344,29.053842012254904,31.39116561267159,True,24
BX,HALF,2021-06-22,2021-07-23,82.05340992029014,94.36170496014506,74.6268508384212,15.00034556980836,False,31
IT,HALF,2021-07-20,2021-08-03,254.77000427246094,292.40000213623046,24.3272310101885,14.770183786442349,False,14
FTNT,HALF,2021-07-20,2021-08-03,51.89799880981445,59.308999404907226,119.42365583527645,14.279935190278037,False,14
GM,STOP,2021-02-02,2021-08-04,50.12896507769866,50.12896507769866,117.05216320983855,0.0,True,183
NVDA,HALF,2021-06-22,2021-08-23,18.407830114038756,21.13891505701938,332.6512437897454,14.836539266503546,False,62
MSCI,HALF,2021-07-20,2021-08-30,527.596110731734,605.038055365867,11.74733593052258,14.67826298543542,False,41
BX,TARGET,2021-06-22,2021-09-01,82.05340992029014,106.67,74.6268508384212,30.00069113961672,True,71
EXR,HALF,2021-06-29,2021-09-02,135.91884237322458,156.11442118661228,45.98192339174263,14.858557107138903,False,65
IRM,HALF,2021-05-25,2021-09-03,35.465709943859636,40.8019199611885,175.83573977026688,15.046110808935742,False,101
VRT,STOP,2021-06-15,2021-09-10,25.796663383327935,24.39,491.38208673715746,-5.452888857855331,False,87
IRM,STOP,2021-05-25,2021-10-11,35.465709943859636,35.465709943859636,175.83573977026688,0.0,True,139
CMG,STOP,2021-08-10,2021-10-11,37.64419937133789,35.74,349.23214233697416,-5.058413787882909,False,62
FTNT,TARGET,2021-07-20,2021-10-20,51.89799880981445,66.84200286865234,119.42365583527645,28.794952409632835,True,92
NVDA,TARGET,2021-06-22,2021-10-26,18.407830114038756,23.9105273389636,332.6512437897454,29.893242119440266,True,126
MOS,STOP,2021-10-26,2021-10-27,37.66030937738751,35.99,366.4569584220284,-4.435198236556226,False,1
IT,TARGET,2021-07-20,2021-10-29,254.77000427246094,330.03,24.3272310101885,29.54036757288472,True,101
CPT,HALF,2021-07-20,2021-10-29,120.81753765076655,138.48376882538327,51.29924735197204,14.622240709525514,False,101
LYV,HALF,2021-10-12,2021-11-05,97.80999755859375,118.62999725341797,68.22314690267129,21.286167277891877,False,24
LYV,TARGET,2021-10-12,2021-11-05,97.80999755859375,127.45,68.22314690267129,30.303653186015268,True,24
NTAP,STOP,2021-09-14,2021-11-18,82.23938658105622,77.09,164.5417271395796,-6.2614603478114645,False,65
ON,HALF,2021-11-02,2021-11-18,55.97999954223633,63.73499977111816,124.3843752973595,13.853162365660188,False,16
PANW,HALF,2021-09-14,2021-11-22,81.3183364868164,92.2391682434082,83.20270243809266,13.429728433220367,False,69
TRGP,STOP,2021-10-26,2021-11-26,51.3112071142861,47.12,268.96429072368426,-8.16820992917,False,31
CF,STOP,2021-11-23,2021-11-30,59.05147081835956,54.96,245.13529842981546,-6.928651838232436,False,7
BX,STOP,2021-11-09,2021-12-03,120.1738727503084,113.59,119.62795608164134,-5.478622432338565,False,24
F,STOP,2021-11-30,2021-12-03,14.460496161416003,13.97,976.2265639742247,-3.391973248641089,False,3
EXR,TARGET,2021-06-29,2021-12-13,135.91884237322458,176.31,45.98192339174263,29.71711421427785,True,167
ALB,STOP,2021-11-02,2021-12-15,241.6318738641145,216.44929746247405,57.63343354381558,-10.421876881939129,False,43
PFE,HALF,2021-11-30,2021-12-16,40.50144592975922,46.62072296487961,174.27427783077096,15.108786599206647,False,16
OKE,STOP,2021-10-12,2021-12-20,47.315113684946006,43.82737919444435,282.0623395907825,-7.371290521935981,False,69
BLDR,HALF,2021-12-07,2022-01-03,77.04000091552734,86.21500045776367,91.42351455547947,11.90939697975406,False,27
MSCI,STOP,2021-07-20,2022-01-06,527.596110731734,527.596110731734,11.74733593052258,0.0,True,170
BLDR,STOP,2021-12-07,2022-01-10,77.04000091552734,77.04000091552734,91.42351455547947,0.0,True,34
PANW,STOP,2021-09-14,2022-01-14,81.3183364868164,81.3183364868164,83.20270243809266,0.0,True,122
DLTR,STOP,2021-12-14,2022-01-14,140.99000549316406,131.84,99.13727411215564,-6.489825616474421,False,31
EXR,STOP,2021-12-21,2022-01-14,179.98713078528834,167.45,77.66955034965586,-6.965570666407395,False,24
STX,STOP,2022-01-11,2022-01-14,99.88975694041342,95.11,139.3003883335432,-4.785032106209508,False,3
HPQ,STOP,2022-01-11,2022-01-19,32.82743268316319,31.49,423.8735958014624,-4.074131218458465,False,8
ON,STOP,2021-11-02,2022-01-20,55.97999954223633,55.97999954223633,124.3843752973595,0.0,True,79
QCOM,STOP,2021-12-07,2022-01-20,161.22900220373234,153.23,87.36973557840227,-4.961267572458605,False,44
ANET,STOP,2021-12-21,2022-01-20,33.78499984741211,30.72,413.7788835268816,-9.072072994686975,False,30
PFE,STOP,2021-11-30,2022-01-24,40.50144592975922,40.06786314118776,174.27427783077096,-1.070536566332514,True,55
PGR,STOP,2022-01-25,2022-01-26,99.75298553185642,96.73,132.00070735245637,-3.03047123425797,False,1
DVN,HALF,2022-01-25,2022-02-04,38.87398052209451,44.866990261047256,169.3608999371765,15.416506512747109,False,10
HAL,HALF,2022-01-25,2022-02-07,25.836228568071036,29.80811428403552,254.8255953076106,15.37331853795807,False,13
SLB,HALF,2022-01-25,2022-02-16,32.83064305944566,37.81032152972283,200.5361976444138,15.167776218274431,False,22
COP,HALF,2022-01-25,2022-02-28,70.22569870266345,80.70284935133174,93.75104053058708,14.919254407177473,False,34
CVX,HALF,2022-01-25,2022-03-01,105.23222453297437,121.30220785899155,62.56384253569774,15.270971793418342,False,35
EOG,HALF,2022-01-25,2022-03-02,83.61160443438037,96.49065281516103,78.7418489323358,15.40342213010435,False,36
BKR,HALF,2022-01-25,2022-03-03,24.201102761118072,27.900551380559037,272.0426581527409,15.286281191221441,False,37
XOM,HALF,2022-01-25,2022-03-04,61.7382031096297,71.10910155481486,106.63951967748946,15.178443772561812,False,38
HAL,TARGET,2022-01-25,2022-03-07,25.836228568071036,33.78,254.8255953076106,30.74663707591614,True,41
BKR,TARGET,2022-01-25,2022-03-07,24.201102761118072,31.6,272.0426581527409,30.572562382442882,True,41
DVN,TARGET,2022-01-25,2022-03-08,38.87398052209451,50.86,169.3608999371765,30.833013025494218,True,42
CVX,TARGET,2022-01-25,2022-03-08,105.23222453297437,137.44685858870457,62.56384253569774,30.612898471642392,True,42
DVN,STOP,2022-03-08,2022-03-14,49.6246253313567,43.63,310.7912072567257,-12.07994073774663,False,6
MPC,HALF,2022-02-01,2022-03-24,64.14136350725504,74.16068175362753,109.41796250209622,15.620681723174169,False,51
EQT,HALF,2022-03-08,2022-03-24,25.258554333699408,28.774277166849703,305.3004739035708,13.91893925005714,False,16
COP,TARGET,2022-01-25,2022-03-25,70.22569870266345,91.18,93.75104053058708,29.838508814354903,True,59
EQT,TARGET,2022-03-08,2022-03-28,25.258554333699408,32.29,305.3004739035708,27.83787850011428,True,20
APA,HALF,2022-03-08,2022-04-14,33.84037234962036,38.23518617481018,227.87717961631805,12.98689559259274,False,37
HAL,HALF,2022-03-15,2022-04-14,31.45593925412508,37.28296962706254,233.02538380214233,18.52442022430887,False,30
TRGP,HALF,2022-03-08,2022-04-18,63.24675290121864,72.07837645060931,121.92639549798827,13.963758049657127,False,41
MPC,TARGET,2022-02-01,2022-04-21,64.14136350725504,84.18,109.41796250209622,31.241363446348313,True,79
APA,STOP,2022-03-08,2022-04-25,33.84037234962036,33.84037234962036,227.87717961631805,0.0,True,48
HAL,STOP,2022-03-15,2022-04-25,31.45593925412508,31.45593925412508,233.02538380214233,0.0,True,41
KR,STOP,2022-03-29,2022-04-29,51.58473534669831,49.05,310.527443841187,-4.913731416207701,False,31
NUE,STOP,2022-04-26,2022-05-02,148.68006942466783,140.56,107.6104392686388,-5.46143774084128,False,6
STLD,STOP,2022-04-26,2022-05-02,83.47570921020296,77.04,191.66686611779812,-7.709678984573809,False,6
EOG,TARGET,2022-01-25,2022-05-06,83.61160443438037,108.76,78.7418489323358,30.07763782999342,True,101
TRGP,STOP,2022-03-08,2022-05-09,63.24675290121864,63.24675290121864,121.92639549798827,0.0,True,62
EQT,STOP,2022-05-03,2022-05-09,37.49918160088307,35.22,423.14262068467497,-6.077950247397923,False,6
CPT,STOP,2021-07-20,2022-05-10,120.81753765076655,120.81753765076655,51.29924735197204,0.0,True,294
ADM,STOP,2022-03-29,2022-05-12,78.98717177707576,72.94,202.79845002734172,-7.655891002329596,False,44
VST,STOP,2022-04-26,2022-05-12,23.14729744667643,21.96,691.2049935046516,-5.129313473469466,False,16
OXY,HALF,2022-05-03,2022-05-16,54.14494463027666,62.58247231513833,146.52800999685064,15.583223406130497,False,13
DVN,HALF,2022-05-10,2022-05-17,52.27678891972024,59.67669061828368,149.21027451435504,14.155233807354218,False,7
EQT,HALF,2022-05-10,2022-05-17,34.23533510049094,39.36766755024547,227.841614593356,14.991331134015763,False,7
XOM,TARGET,2022-01-25,2022-05-18,61.7382031096297,80.48,106.63951967748946,30.356887545123623,True,113
CF,STOP,2022-05-17,2022-05-19,99.31411775569762,90.19,167.4271784166512,-9.187130653611607,False,2
EQT,TARGET,2022-05-10,2022-05-25,34.23533510049094,44.5,227.841614593356,29.982662268031547,True,15
EXE,HALF,2022-05-17,2022-05-25,73.54130647517135,83.97565323758568,113.05131299502624,14.188416364260693,False,8
SLB,TARGET,2022-01-25,2022-05-27,32.83064305944566,42.79,200.5361976444138,30.335552436548884,True,122
MPC,HALF,2022-05-03,2022-05-27,80.59804059586725,92.96402029793362,98.43602808963219,15.34277956466903,False,24
SMCI,HALF,2022-05-10,2022-06-06,4.9670000076293945,5.6785000038146975,1570.4115187153536,14.324541878244968,False,27
HAL,HALF,2022-05-24,2022-06-08,34.356179143899446,39.90308957194972,239.2801066575615,16.14530651041628,False,15
SMCI,STOP,2022-05-10,2022-06-10,4.9670000076293945,4.959000110626221,1570.4115187153536,-0.16106094203515164,True,31
HAL,STOP,2022-05-24,2022-06-13,34.356179143899446,34.356179143899446,239.2801066575615,0.0,True,20
BKR,STOP,2022-05-24,2022-06-13,31.835977642085226,31.07,516.4440245762214,-2.4060126272756555,False,20
EXE,STOP,2022-05-17,2022-06-14,73.54130647517135,73.54130647517135,113.05131299502624,0.0,True,28
EOG,STOP,2022-06-07,2022-06-15,116.79184504575024,105.38,150.39314939081058,-9.771097495103309,False,8
VLO,STOP,2022-06-14,2022-06-15,119.60139971710045,112.93,138.36209237555312,-5.578028127497381,False,1
EQT,STOP,2022-06-14,2022-06-15,42.852906312598876,39.05628363882535,386.1651715099113,-8.859662040372063,False,1
OXY,STOP,2022-05-03,2022-06-16,54.14494463027666,54.14494463027666,146.52800999685064,0.0,True,44
MCK,STOP,2022-05-10,2022-06-16,321.8723023364464,295.75,48.4678797698289,-8.115734764012505,False,37
XOM,STOP,2022-06-07,2022-06-16,86.61366468876267,79.8,202.79355991587286,-7.866731783312575,False,9
APA,STOP,2022-06-14,2022-06-16,40.414530119052635,37.88,409.4641176615223,-6.2713338781533405,False,2
MPC,STOP,2022-05-03,2022-06-17,80.59804059586725,80.59804059586725,98.43602808963219,0.0,True,45
DVN,STOP,2022-05-10,2022-06-17,52.27678891972024,52.27678891972024,149.21027451435504,0.0,True,38
TPL,STOP,2022-06-14,2022-06-17,174.40799089744377,161.54,94.8826933373352,-7.378097087885427,False,3
ULTA,STOP,2022-06-28,2022-06-29,400.739990234375,388.48,38.948014058980796,-3.0593378582468578,False,1
BMY,STOP,2022-06-28,2022-07-05,66.64803315614104,62.9,234.1858571741831,-5.623621551382108,False,7
HII,STOP,2022-06-28,2022-07-05,200.65910481061084,191.18,77.78379549921581,-4.72398440108539,False,7
IBM,STOP,2022-06-28,2022-07-19,122.51742679626098,112.79628923163541,127.394340395342,-7.934493744135862,False,21
OXY,STOP,2022-07-26,2022-07-27,61.7673452752729,58.15,232.40941495993042,-5.856403993326587,False,1
MRK,STOP,2022-06-28,2022-07-28,83.41734490475886,77.62,187.10769075022245,-6.9498075147056415,False,30
OXY,STOP,2022-08-02,2022-08-03,61.316684219251115,58.07,211.38848223150038,-5.294944207423047,False,1
TPL,STOP,2022-08-02,2022-08-04,192.98320074601105,179.65,77.97334266961806,-6.908995547005736,False,2
EQT,HALF,2022-08-09,2022-08-16,40.03471377579626,45.357356887898135,189.2016806542552,13.29506972851091,False,7
TKO,STOP,2022-08-09,2022-08-30,67.09111246322196,62.68,165.5476027835897,-6.574808944537991,False,21
CAH,STOP,2022-09-13,2022-09-14,63.82098052409459,61.84,233.12444114536063,-3.103964413938609,False,1
EQT,STOP,2022-08-09,2022-09-23,40.03471377579626,40.03471377579626,189.2016806542552,0.0,True,45
COP,STOP,2022-09-20,2022-09-23,97.4680576557404,90.27,153.67023426169445,-7.38504267845792,False,3
PCG,HALF,2022-09-27,2022-10-05,12.580502811490174,14.435251405745086,409.95837949315245,14.743040258779727,False,8
FSLR,STOP,2022-09-27,2022-10-13,131.47000122070312,121.20999908447266,111.01201971540966,-7.804063315559462,False,16
AZO,HALF,2022-06-28,2022-10-27,2168.0,2494.025,3.5996371710434194,15.038053505535064,False,121
CI,HALF,2022-07-12,2022-10-28,259.4235590082744,298.7817795041372,29.55333039194249,15.171413362117757,False,108
HUM,HALF,2022-07-12,2022-10-28,462.7877488099247,534.5638744049623,16.566622972497978,15.509512898647927,False,108
FIX,HALF,2022-10-18,2022-10-28,105.5171483097652,119.7385741548826,71.66328041370836,13.477833767235392,False,10
LLY,HALF,2022-06-28,2022-12-01,315.41047399070754,364.2332608331046,24.742404042841173,15.479126683610222,False,156
GIS,HALF,2022-07-12,2022-12-01,64.27962429458486,73.89481214729244,119.27310146818955,14.958375936739255,False,142
HUM,STOP,2022-07-12,2023-01-09,462.7877488099247,462.7877488099247,16.566622972497978,0.0,True,181
DG,STOP,2022-06-28,2023-01-18,228.7122321173276,212.48,68.24307833976046,-7.097229547827855,False,204
LLY,STOP,2022-06-28,2023-02-02,315.41047399070754,315.41047399070754,24.742404042841173,0.0,True,219
GIS,STOP,2022-07-12,2023-02-03,64.27962429458486,64.27962429458486,119.27310146818955,0.0,True,206
AXON,STOP,2023-01-24,2023-02-07,188.1300048828125,175.97,85.59389356491063,-6.463618012654093,False,14
AXON,STOP,2023-02-07,2023-02-10,194.75999450683594,181.02999877929688,81.37177099435877,-7.049700202706233,False,3
FIX,TARGET,2022-10-18,2023-02-23,105.5171483097652,133.96,71.66328041370836,26.955667534470827,True,128
CAT,STOP,2023-01-10,2023-02-24,233.207539330997,221.94,68.5543647347972,-4.831550199157464,False,45
PCG,TARGET,2022-09-27,2023-03-06,12.580502811490174,16.29,409.95837949315245,29.486080517559476,True,160
CI,STOP,2022-07-12,2023-03-09,259.4235590082744,259.4235590082744,29.55333039194249,0.0,True,240
ACGL,STOP,2023-03-07,2023-03-10,68.12237324362519,63.67,231.58667614283974,-6.535845760543635,False,3
URI,STOP,2023-02-14,2023-03-13,441.0042242554221,404.679619259654,35.666434456338436,-8.236792982447616,False,27
WYNN,STOP,2023-02-28,2023-03-15,101.43763930519816,98.41,153.73663512718338,-2.984729658474039,False,15
JBL,STOP,2023-02-07,2023-03-16,82.2609644482998,75.15,192.65475159646488,-8.644397128080072,False,37
NVDA,HALF,2023-03-14,2023-03-22,23.447890629973315,26.618945314986657,327.29444583324255,13.52383775178394,False,8
GWW,STOP,2023-02-28,2023-04-05,652.4611769251062,628.01,23.90131688067648,-3.7475297825900977,False,36
AMAT,STOP,2023-03-21,2023-04-06,120.43741065326536,110.41,127.4357684183813,-8.32582716522683,False,16
VRTX,HALF,2022-06-28,2023-04-13,288.45001220703125,330.9850061035156,27.054994129176542,14.746053768912804,False,289
PHM,HALF,2023-02-07,2023-04-25,55.40437420533437,64.03218710266718,143.02088868596022,15.572439940134043,False,77
AXON,STOP,2023-03-14,2023-05-10,214.77000427246094,193.4,71.46588645553841,-9.950181052913965,False,57
NVDA,TARGET,2023-03-14,2023-05-16,23.447890629973315,29.79,327.29444583324255,27.047675503567902,True,63
GE,HALF,2023-03-14,2023-05-17,71.53156280517578,81.14078140258789,107.28640712908212,13.433536498543862,False,64
META,HALF,2023-04-11,2023-05-19,213.6041882162659,245.315734575223,36.435752084739505,14.845938473289856,False,38
NVDA,HALF,2023-05-16,2023-05-25,28.781946830273363,38.44411669724596,276.9864589227912,33.570244306093144,False,9
NVDA,TARGET,2023-05-16,2023-05-25,28.781946830273363,38.44411669724596,276.9864589227912,33.570244306093144,True,9
AVGO,HALF,2023-03-21,2023-05-26,61.701901501284645,71.71290821773047,124.37245530106932,16.22479449233407,False,66
AVGO,TARGET,2023-03-21,2023-05-30,61.701901501284645,80.12640445369063,124.37245530106932,29.86051078510503,True,70
FDX,STOP,2023-04-11,2023-06-01,174.61609853956614,162.86,89.14217315817984,-6.732539919223035,False,51
PHM,TARGET,2023-02-07,2023-06-14,55.40437420533437,72.66,143.02088868596022,31.144879880268086,True,127
META,TARGET,2023-04-11,2023-06-15,213.6041882162659,276.74,36.435752084739505,29.557384764296657,True,65
ADBE,HALF,2023-06-06,2023-06-16,432.54998779296875,518.22998046875,19.561900025706173,19.808113534565685,False,10
NFLX,HALF,2023-06-06,2023-07-18,40.5,46.480000000000004,208.92591647719706,14.76543209876544,False,42
BLDR,HALF,2023-06-27,2023-07-19,128.49000549316406,148.85000610351562,67.80518810999877,15.845590894176409,False,22
GE,TARGET,2023-03-14,2023-07-25,71.53156280517578,90.75,107.28640712908212,26.867072997087703,True,133
