ticker,action,entry_date,exit_date,entry,exit,shares,pnl_pct,half_sold,days
LLY,HALF,2022-06-28,2022-12-01,315.41047399070754,364.2332608331046,102.97432176273885,15.479126683610222,False,156
LLY,STOP,2022-06-28,2023-02-02,315.41047399070754,315.41047399070754,102.97432176273885,0.0,True,219
AXON,STOP,2023-02-07,2023-02-10,194.75999450683594,181.02999877929688,338.0877089449456,-7.049700202706233,False,3
FIX,TARGET,2022-10-18,2023-02-23,105.5171483097652,133.96,242.94865060999456,26.955667534470827,True,128
URI,STOP,2023-02-14,2023-03-13,441.0042242554221,404.679619259654,144.50589690517506,-8.236792982447616,False,27
WYNN,STOP,2023-02-28,2023-03-15,101.43763930519816,98.41,621.7129131882715,-2.984729658474039,False,15
VRTX,HALF,2022-06-28,2023-04-13,288.45001220703125,330.9850061035156,112.48638961101118,14.746053768912804,False,289
GE,HALF,2023-03-14,2023-05-17,71.53156280517578,81.14078140258789,408.33596533238523,13.433536498543862,False,64
AVGO,HALF,2023-03-21,2023-05-26,61.701901501284645,71.71290821773047,495.3086210150427,16.22479449233407,False,66
AVGO,TARGET,2023-03-21,2023-05-30,61.701901501284645,80.12640445369063,495.3086210150427,29.86051078510503,True,70
ADBE,HALF,2023-06-06,2023-06-16,432.54998779296875,518.22998046875,83.38987184589706,19.808113534565685,False,10
GE,TARGET,2023-03-14,2023-07-25,71.53156280517578,90.75,408.33596533238523,26.867072997087703,True,133
NVDA,STOP,2023-08-01,2023-08-02,46.369666884333206,43.73,1713.9668238360923,-5.692658717859079,False,1
ADBE,TARGET,2023-06-06,2023-09-01,432.54998779296875,564.7999877929688,83.38987184589706,30.574500920642443,True,87
