date,equity,positions
2021-04-30,120556.11687586358,5
2021-05-03,120829.62539253465,5
2021-05-04,118818.0157660174,5
2021-05-05,119342.13568389422,4
2021-05-06,118762.99581179715,3
2021-05-07,120757.31737692133,3
2021-05-10,118116.05110091215,3
2021-05-11,116883.15989061244,5
2021-05-12,115733.1456964612,5
2021-05-13,114966.70797706663,4
2021-05-14,117656.18614386924,4
2021-05-17,119369.71784937516,4
2021-05-18,117095.56998436563,5
2021-05-19,114713.39914108132,5
2021-05-20,114261.7817732656,4
2021-05-21,114310.72733694589,4
2021-05-24,114784.34193105764,4
2021-05-25,113442.07922667649,5
2021-05-26,114455.66202828419,5
2021-05-27,114796.12284327787,5
2021-05-28,115313.2311880666,5
2021-06-01,117574.81315470708,5
2021-06-02,117887.1267118601,5
2021-06-03,118325.87216215706,5
2021-06-04,118117.43715080884,5
2021-06-07,118296.61685998147,5
2021-06-08,118230.70122056743,5
2021-06-09,117073.74552833794,4
2021-06-10,116215.59663463022,4
2021-06-11,116407.85751431494,3
2021-06-14,116120.84434738319,3
2021-06-15,116059.38351657214,5
2021-06-16,115882.36919791487,5
2021-06-17,113762.99973757198,3
2021-06-18,112191.86951976872,3
2021-06-21,114818.37042046632,3
2021-06-22,115743.01899235678,5
2021-06-23,115154.86048606648,5
2021-06-24,116399.67385423707,5
2021-06-25,116455.00811708032,5
2021-06-28,116450.47184680964,5
2021-06-29,117259.29244734887,5
2021-06-30,117973.11494794107,4
2021-07-01,119093.97781826455,4
2021-07-02,118905.8143880799,4
2021-07-06,119085.30983866566,4
2021-07-07,116862.03050668775,4
2021-07-08,116690.48542791947,3
2021-07-09,117040.02172450363,3
2021-07-12,117982.84838157964,3
2021-07-13,117238.05219126557,5
2021-07-14,116095.61501339063,5
2021-07-15,115069.9466945622,5
2021-07-16,115521.19123903506,5
2021-07-19,117280.11565255906,4
2021-07-20,117837.73086007414,5
2021-07-21,119972.11579471361,5
2021-07-22,120112.76554156127,5
2021-07-23,122162.16582325674,5
2021-07-26,121062.17966659056,5
2021-07-27,120933.07081999612,5
2021-07-28,121960.3204041065,5
2021-07-29,122936.87117867169,5
2021-07-30,123315.7887514541,5
2021-08-02,123147.51140100062,5
2021-08-03,127862.99281870235,5
2021-08-04,129631.41109056002,5
2021-08-05,130132.6423597128,5
2021-08-06,129287.73806014136,5
2021-08-09,132632.76971949375,5
2021-08-10,129961.86134643518,5
2021-08-11,126326.55936590911,5
2021-08-12,127777.27995889826,5
2021-08-13,127980.25021840088,5
2021-08-16,126985.78673871746,5
2021-08-17,127696.82935559466,4
2021-08-18,126603.5502923166,4
2021-08-19,126084.26671150554,3
2021-08-20,126415.8132021848,3
2021-08-23,127568.38560138596,3
2021-08-24,125871.58719622747,5
2021-08-25,126805.94061258712,5
2021-08-26,127197.6428884033,5
2021-08-27,126695.02230680296,5
2021-08-30,126859.30089348071,5
2021-08-31,127570.30329850662,5
2021-09-01,128553.16916810756,5
2021-09-02,130038.77620927364,5
2021-09-03,131595.37622572322,5
2021-09-07,131934.8020726295,5
2021-09-08,132201.0943761983,5
2021-09-09,133068.96147577674,5
2021-09-10,132392.42229347958,5
2021-09-13,129208.54663137859,5
2021-09-14,130655.85405244573,5
2021-09-15,131153.87208531314,5
2021-09-16,131072.27896518094,5
2021-09-17,129556.90165545815,5
2021-09-20,128954.55355633452,5
2021-09-21,130101.19726588597,5
2021-09-22,131041.72503105189,5
2021-09-23,132004.8885339888,5
2021-09-24,130355.15267138004,5
2021-09-27,126627.92848654499,4
2021-09-28,123139.23836377864,5
2021-09-29,123789.96835627707,3
2021-09-30,124184.15843596763,3
2021-10-01,124501.68411608858,2
2021-10-04,123098.7829391403,2
2021-10-05,124746.52862273518,5
2021-10-06,124788.91348442143,5
2021-10-07,124946.8089485105,5
2021-10-08,125270.09679864183,5
2021-10-11,126265.2585384656,4
2021-10-12,127211.53617325076,5
2021-10-13,128248.35226536858,5
2021-10-14,128934.7201820088,5
2021-10-15,129501.78483119153,5
2021-10-18,130867.72421968533,5
2021-10-19,130371.44344943868,5
2021-10-20,131562.59265553072,5
2021-10-21,131759.71066766925,5
2021-10-22,131933.8204098279,5
2021-10-25,131806.40317699994,5
2021-10-26,131059.30092601881,5
2021-10-27,129514.16458007459,5
2021-10-28,130774.5413270082,5
2021-10-29,131554.96199421407,5
2021-11-01,132383.2825793936,5
2021-11-02,130486.15704599489,5
2021-11-03,131124.7929246968,5
2021-11-04,130913.64796220655,5
2021-11-05,135234.50203417893,5
2021-11-08,136297.4568476356,5
2021-11-09,136333.08780898433,5
2021-11-10,134095.50197401532,5
2021-11-11,135200.4561950226,4
2021-11-12,135422.47258449072,4
2021-11-15,135647.86838799494,4
2021-11-16,136315.44691095152,5
2021-11-17,135335.359891628,5
2021-11-18,135228.0434497035,5
2021-11-19,135210.7431420133,5
2021-11-22,133865.41911064283,5
2021-11-23,133606.9835765259,4
2021-11-24,134456.3856004198,4
2021-11-26,130817.29208788686,3
2021-11-29,132317.49865223817,2
2021-11-30,130979.68572607677,5
2021-12-01,129372.91764669641,4
2021-12-02,129714.14736169428,4
2021-12-03,127938.99016990385,3
2021-12-06,125254.35465347659,2
2021-12-07,128292.76481570618,5
2021-12-08,127182.03523735868,5
2021-12-09,126463.41368072329,5
2021-12-10,128187.7899340478,5
2021-12-13,125962.9980249482,5
2021-12-14,125467.5604648046,4
2021-12-15,129580.4031509945,4
2021-12-16,126885.2686767643,4
2021-12-17,126568.22278388691,4
2021-12-20,125964.38228675345,4
2021-12-21,128383.03836333926,5
2021-12-22,130250.63877102849,5
2021-12-23,130951.26953093385,5
2021-12-27,133930.11375899144,5
2021-12-28,132982.42645147067,5
2021-12-29,133843.8113333073,5
2021-12-30,132728.042170258,5
2021-12-31,133715.38753214077,5
2022-01-03,133297.97124143492,5
2022-01-04,133812.96906446855,5
2022-01-05,131635.96103078732,5
2022-01-06,131291.30012086048,5
2022-01-07,127948.1224526345,5
2022-01-10,127938.87910498053,4
2022-01-11,129482.74377236395,5
2022-01-12,129901.3215763589,5
2022-01-13,127734.78750643498,5
2022-01-14,128643.07630333264,4
2022-01-18,125264.9004720675,4
2022-01-19,125348.6278446717,0
2022-01-20,125348.6278446717,0
2022-01-21,125348.6278446717,0
2022-01-24,125348.6278446717,0
2022-01-25,130812.96336803096,5
2022-01-26,131220.33945361516,4
2022-01-27,131877.31595736532,4
2022-01-28,132196.4106205135,4
2022-01-31,131522.40250580266,4
2022-02-01,135161.65231207365,5
2022-02-02,136999.7421163661,5
2022-02-03,135213.37573459223,5
2022-02-04,136939.47324064458,5
2022-02-07,139200.91275050465,5
2022-02-08,136533.74856009788,5
2022-02-09,138216.28993688148,5
2022-02-10,137593.81519286684,5
2022-02-11,141210.66732903797,5
2022-02-14,137709.79030528842,5
2022-02-15,136794.3250949111,5
2022-02-16,138853.96178282925,5
2022-02-17,139131.75621668942,5
2022-02-18,138015.94540003175,5
2022-02-22,135702.42223336783,5
2022-02-23,136345.48328484665,5
2022-02-24,135006.3428481227,5
2022-02-25,137131.42375351116,5
2022-02-28,141632.06270152668,5
2022-03-01,140712.30244493007,5
2022-03-02,142170.1033373955,5
2022-03-03,141954.4023215714,5
2022-03-04,143145.578884499,5
2022-03-07,143542.32486681058,5
2022-03-08,144378.91359040592,5
2022-03-09,142210.59737487062,5
2022-03-10,145066.11727500396,5
2022-03-11,144256.39214382143,5
2022-03-14,141316.43294121063,5
2022-03-15,139357.44872093605,5
2022-03-16,138848.93099978787,4
2022-03-17,141692.14783252883,3
2022-03-18,141751.55585041767,3
2022-03-21,143893.69940889173,3
2022-03-22,143610.29835213418,5
2022-03-23,145055.98843422497,5
2022-03-24,145325.8061207803,5
2022-03-25,147591.93634325138,5
2022-03-28,145617.87814042933,5
2022-03-29,143389.69105911162,5
2022-03-30,144035.81938606012,5
2022-03-31,144086.21398684816,5
2022-04-01,144987.97676036827,5
2022-04-04,144914.77881496202,5
2022-04-05,143794.83389786078,5
2022-04-06,144944.65961096165,5
2022-04-07,147046.89353634705,5
2022-04-08,150189.85553749342,5
2022-04-11,147369.39993880724,5
2022-04-12,147857.76673459372,5
2022-04-13,148202.4543076314,5
2022-04-14,148418.71463212656,5
2022-04-18,148641.43733529578,5
2022-04-19,147825.00553469785,5
2022-04-20,149240.05144013383,5
2022-04-21,146852.2033487495,5
2022-04-22,143340.90303485806,5
2022-04-25,141258.69370036258,2
2022-04-26,140095.34283438823,5
2022-04-27,141594.48768973124,5
2022-04-28,142115.0538011755,5
2022-04-29,138061.03332314687,4
2022-05-02,135576.41077482078,2
2022-05-03,139456.3182082086,5
2022-05-04,143368.6439716972,5
2022-05-05,141255.7820443603,5
2022-05-06,143878.45826861076,5
2022-05-09,132230.7116442917,4
2022-05-10,133995.31899460682,5
2022-05-11,134786.4401987546,5
2022-05-12,132863.78313856255,4
2022-05-13,137902.43412424016,4
2022-05-16,140806.054026531,4
2022-05-17,142470.89383248528,5
2022-05-18,139183.25044618724,5
2022-05-19,138930.60717046834,5
2022-05-20,140671.00785760817,5
2022-05-23,143440.0655031929,5
2022-05-24,144065.20931997773,5
2022-05-25,146155.3077118556,5
2022-05-26,147601.89021456125,5
2022-05-27,149536.38275869028,5
2022-05-31,147531.3514865537,5
2022-06-01,148308.42222530325,5
2022-06-02,147443.3269563883,5
2022-06-03,148117.806170401,4
2022-06-06,148627.36940060664,4
2022-06-07,151177.0137508274,5
2022-06-08,150159.90840222087,5
2022-06-09,148113.9762630834,5
2022-06-10,147210.73716767575,5
2022-06-13,141210.7621253361,5
2022-06-14,141186.6355210276,3
2022-06-15,138915.18640198628,2
2022-06-16,136871.84300819944,2
2022-06-17,136702.48356858152,0
2022-06-21,136702.48356858152,0
2022-06-22,136702.48356858152,0
2022-06-23,136702.48356858152,0
2022-06-24,136702.48356858152,0
2022-06-27,136702.48356858152,0
2022-06-28,133340.23224469778,5
2022-06-29,134331.68313202163,5
2022-06-30,134388.47709556666,5
2022-07-01,135437.11992856694,5
2022-07-05,134951.22139153484,5
2022-07-06,135978.60084753085,5
2022-07-07,136584.24703134462,5
2022-07-08,136844.2354433864,5
2022-07-11,137135.18282117497,5
2022-07-12,135554.7520177399,5
2022-07-13,135210.62263073656,5
2022-07-14,135734.28091215595,5
2022-07-15,137740.5791593337,5
2022-07-18,134878.8961652018,5
2022-07-19,134734.88763704768,4
2022-07-20,132834.87101181355,4
2022-07-21,132157.55732325738,3
2022-07-22,132155.12783311424,3
2022-07-25,132676.28456316778,3
2022-07-26,130182.89281566905,5
2022-07-27,129801.04296512328,4
2022-07-28,129801.9628498405,4
2022-07-29,129695.98544707985,4
2022-08-01,129388.54305491739,4
2022-08-02,129199.31837653459,5
2022-08-03,126672.46018039409,4
2022-08-04,125426.52977339973,2
2022-08-05,125687.58079309358,2
2022-08-08,126259.90377287456,2
2022-08-09,126972.3002412396,5
2022-08-10,127424.19391418525,5
2022-08-11,129865.32935521884,5
2022-08-12,131287.51507969917,5
2022-08-15,130713.31077007145,5
2022-08-16,133586.30748075852,5
2022-08-17,133070.53907299897,5
2022-08-18,133368.6235968518,5
2022-08-19,131238.70605714503,5
2022-08-22,131614.81015731063,5
2022-08-23,130812.76403843387,5
2022-08-24,131450.7257769764,5
2022-08-25,131893.48700118525,5
2022-08-26,130038.26102370486,5
2022-08-29,129310.6294263524,4
2022-08-30,127463.19455108832,5
2022-08-31,128610.81293178735,5
2022-09-01,126682.91715318136,4
2022-09-02,127290.42151193468,4
2022-09-06,126078.48811900002,4
2022-09-07,126446.87994245709,4
2022-09-08,127476.61325736935,3
2022-09-09,127871.65037840955,3
2022-09-12,128410.8443318022,3
2022-09-13,125082.26067694134,5
2022-09-14,127074.57121208779,4
2022-09-15,125427.89445121991,4
2022-09-16,123942.48842962756,4
2022-09-19,125082.42194404578,4
2022-09-20,124363.51802100071,5
2022-09-21,122876.03116309944,5
2022-09-22,121850.77705786553,5
2022-09-23,118012.10480745946,0
2022-09-26,118012.10480745946,0
2022-09-27,116349.89717544854,5
2022-09-28,118741.20966297972,5
2022-09-29,116821.06161421767,5
2022-09-30,117494.16134840125,5
2022-10-03,121168.4143139655,5
2022-10-04,125917.0634505729,5
2022-10-05,125475.7324084278,5
2022-10-06,123610.7895024373,4
2022-10-07,122452.14712306025,4
2022-10-10,122769.44556268555,4
2022-10-11,123134.70385051979,5
2022-10-12,121324.84930538293,5
2022-10-13,121520.97932094077,4
2022-10-14,119693.7052834487,4
2022-10-17,120363.56830383418,3
2022-10-18,121140.96954646267,5
2022-10-19,121792.39566035446,5
2022-10-20,119977.3747383494,5
2022-10-21,123105.42218088618,5
2022-10-24,124329.00806502538,5
2022-10-25,123294.26325740543,5
2022-10-26,124556.74915808448,5
2022-10-27,127805.45466357647,5
2022-10-28,130635.93198927188,5
2022-10-31,130837.79439606541,5
2022-11-01,131278.65502494315,5
2022-11-02,130166.83194614502,5
2022-11-03,129918.2094971782,5
2022-11-04,131358.17659150794,5
2022-11-07,132297.97403040747,5
2022-11-08,132148.28187040327,5
2022-11-09,130977.77920243947,5
2022-11-10,133026.44679970862,5
2022-11-11,131548.90870543558,5
2022-11-14,131374.04114494447,5
2022-11-15,132305.01731099465,5
2022-11-16,132675.12475558475,5
2022-11-17,132724.89428033814,5
2022-11-18,134229.8733736143,5
2022-11-21,133203.9192489766,5
2022-11-22,134513.51783442,5
2022-11-23,134728.84736088436,5
2022-11-25,134881.6108863738,5
2022-11-28,133732.82082090175,5
2022-11-29,133513.2450024583,5
2022-11-30,135666.9649281591,5
2022-12-01,134965.76880724987,5
2022-12-02,135672.66414285343,5
2022-12-05,133680.5116725888,5
2022-12-06,133213.25128984082,5
2022-12-07,132526.20366726676,5
2022-12-08,132338.66543253395,5
2022-12-09,131359.18801282754,5
2022-12-12,132681.7823048504,4
2022-12-13,132940.107610036,5
2022-12-14,133401.4006675823,5
2022-12-15,133247.8010251181,5
2022-12-16,131442.85660567693,5
2022-12-19,130446.30815726648,4
2022-12-20,130789.0775290533,5
2022-12-21,132129.0645920328,5
2022-12-22,130655.95328780862,5
2022-12-23,130997.35566517999,5
2022-12-27,132336.72069530003,5
2022-12-28,128353.43199335132,5
2022-12-29,129208.21393167796,3
2022-12-30,129543.74287226601,3
2023-01-03,129551.46631736572,3
2023-01-04,131127.27350650434,3
2023-01-05,130385.50228538911,2
2023-01-06,130619.27838492882,2
2023-01-09,131340.67845343778,2
2023-01-10,132618.85137397522,5
2023-01-11,132654.7256128947,5
2023-01-12,134643.1395116374,5
2023-01-13,136463.17538574242,5
2023-01-17,135469.84076874523,5
2023-01-18,133867.39416669848,5
2023-01-19,133459.4659633055,5
2023-01-20,134132.5180559348,4
2023-01-23,134774.80091062243,4
2023-01-24,134919.53748439462,5
2023-01-25,135520.37994236112,5
2023-01-26,137758.22121401888,5
2023-01-27,137519.28677531346,5
2023-01-30,136673.49157905826,5
2023-01-31,136796.7847594646,5
2023-02-01,136724.38609491917,5
2023-02-02,134399.5031445295,5
2023-02-03,136259.28356372978,4
2023-02-06,136640.89993245254,4
2023-02-07,134746.73072267178,5
2023-02-08,132479.99535401925,5
2023-02-09,131892.39580812768,5
2023-02-10,131472.08156086795,4
2023-02-13,132293.31286026086,4
2023-02-14,131401.49687270445,5
2023-02-15,132554.83509133916,5
2023-02-16,131440.92142435457,5
2023-02-17,130764.40976501038,5
2023-02-21,128060.71507337174,5
2023-02-22,127978.77221370186,4
2023-02-23,128795.74324074283,4
2023-02-24,128540.46573233922,4
2023-02-27,129358.23262539222,4
2023-02-28,130779.34505240191,5
2023-03-01,131688.20397487283,5
2023-03-02,132409.54418698084,4
2023-03-03,134126.94297098278,4
2023-03-06,133335.55386429408,4
2023-03-07,131960.1956287261,5
2023-03-08,132238.18364170514,5
2023-03-09,128369.99254166259,5
2023-03-10,125564.41315331434,4
2023-03-13,124721.40182107824,3
2023-03-14,126348.09460990052,5
2023-03-15,123965.79318157447,4
2023-03-16,127222.03435245056,4
2023-03-17,126369.66474832277,4
2023-03-20,126489.35243987401,4
2023-03-21,128016.189418873,5
2023-03-22,126868.80825590083,5
2023-03-23,128583.84518569571,5
2023-03-24,128401.43482774276,5
2023-03-27,128596.96138668996,5
2023-03-28,128430.06366420099,5
2023-03-29,129094.45094624287,5
2023-03-30,129543.82227128075,5
2023-03-31,131951.3941825688,5
2023-04-03,133061.63134165783,5
2023-04-04,131219.3004343541,5
2023-04-05,129981.45085545404,5
2023-04-06,129514.30891616188,5
2023-04-10,130739.6804199378,5
2023-04-11,130993.04368582471,5
2023-04-12,130301.26679390064,5
2023-04-13,130492.32319195267,5
2023-04-14,131285.84713062717,5
2023-04-17,132477.99374035152,5
2023-04-18,134654.1716567521,5
2023-04-19,134839.12167984887,5
2023-04-20,134519.60161544598,5
2023-04-21,134521.19933108616,5
2023-04-24,135156.10789499505,5
2023-04-25,134062.62114969754,5
2023-04-26,133030.17658855865,5
2023-04-27,134002.09086705622,4
2023-04-28,134234.3165555956,4
2023-05-01,135193.5496129246,3
2023-05-02,134888.01103790128,5
2023-05-03,137364.0961058262,4
2023-05-04,136674.32159979653,4
2023-05-05,138322.17359862785,4
2023-05-08,139290.44944867236,4
2023-05-09,138976.69667274825,5
2023-05-10,139114.29516059216,5
2023-05-11,139215.0351100079,5
2023-05-12,138925.2121095826,5
2023-05-15,140753.34314185,5
2023-05-16,140862.4067119347,5
2023-05-17,142321.93351767768,5
2023-05-18,144038.22622224016,5
2023-05-19,143449.59423276424,5
2023-05-22,143014.81535598065,5
2023-05-23,139801.62559597444,5
2023-05-24,139882.22076630406,5
2023-05-25,144634.22825713997,5
2023-05-26,145278.38277578924,5
2023-05-30,146366.04924175382,5
2023-05-31,144705.7597035394,5
2023-06-01,146700.1124452835,5
2023-06-02,147711.13712572271,5
2023-06-05,148085.69120374272,5
2023-06-06,149006.47040397485,5
2023-06-07,147309.4296132322,5
2023-06-08,148103.6881093911,5
2023-06-09,148605.12145047588,5
2023-06-12,149510.9599024078,5
2023-06-13,151136.41058528307,5
2023-06-14,151737.9732715772,5
2023-06-15,152586.96893737698,5
2023-06-16,152530.18738378346,5
2023-06-20,153769.51489400957,5
2023-06-21,153671.37896399855,5
2023-06-22,153828.1181866661,5
2023-06-23,153268.6992042589,5
2023-06-26,152360.43161684574,5
2023-06-27,154929.81109157263,5
2023-06-28,155130.06599424302,5
2023-06-29,155597.20056624405,5
2023-06-30,157058.54374163368,5
2023-07-03,156313.2893042931,5
2023-07-05,156096.07533111,5
2023-07-06,154144.2066754115,5
2023-07-07,154921.98974854188,5
2023-07-10,156767.1075282824,5
2023-07-11,157101.89356162562,5
2023-07-12,159691.73058715038,5
2023-07-13,160953.21639710537,5
2023-07-14,161566.19361698063,5
2023-07-17,162274.24688793605,5
2023-07-18,163439.79585997388,5
2023-07-19,162498.83598059494,5
2023-07-20,159955.3600952599,5
2023-07-21,158753.487238355,5
2023-07-24,158339.1246462165,5
2023-07-25,161525.8210547942,4
2023-07-26,161242.7428805973,4
2023-07-27,161383.06030639494,4
2023-07-28,162286.14261380886,4
2023-07-31,162263.83619361126,4
2023-08-01,161029.7261460345,5
2023-08-02,159883.75011117687,5
2023-08-03,158292.14669103298,5
2023-08-04,159336.61658608186,4
2023-08-07,160637.55054214073,4
2023-08-08,160406.17385624896,5
2023-08-09,158421.41496073897,5
2023-08-10,158104.2123005377,4
2023-08-11,157681.71102045104,4
2023-08-14,158966.55779894104,4
2023-08-15,157817.8777416461,5
2023-08-16,156508.15512649182,5
2023-08-17,151843.64986997732,5
2023-08-18,150568.52654289122,2
2023-08-21,150535.79065281083,2
2023-08-22,149889.61958250444,5
2023-08-23,151952.556234326,5
2023-08-24,149020.07553516494,5
2023-08-25,149179.3739046987,5
2023-08-28,150745.57837313338,5
2023-08-29,153447.0645241121,5
2023-08-30,154027.84779966867,5
2023-08-31,155157.0187597646,5
2023-09-01,155288.9176687973,5
