date,equity,positions
2021-04-29,120860.94559632696,10
2021-04-30,119185.21991182097,10
2021-05-03,119760.0167244866,10
2021-05-04,119108.29821620272,10
2021-05-05,119628.73969809926,9
2021-05-06,120426.0588207741,8
2021-05-07,122026.23293839765,8
2021-05-10,120630.3128966905,8
2021-05-11,118619.17110056238,10
2021-05-12,116412.14662401791,9
2021-05-13,116559.80597508169,8
2021-05-14,118579.50844186134,8
2021-05-17,119284.9229514976,8
2021-05-18,116820.28172108314,10
2021-05-19,114778.39245649795,7
2021-05-20,114514.9964119286,5
2021-05-21,114597.41851690049,5
2021-05-24,114864.66599127691,5
2021-05-25,113119.90177425854,10
2021-05-26,113951.25413249669,9
2021-05-27,115157.39989186724,9
2021-05-28,115297.8401491569,9
2021-06-01,116954.15916914024,9
2021-06-02,117710.28524717304,9
2021-06-03,118451.51306606553,9
2021-06-04,118395.66446836118,9
2021-06-07,118284.57391338283,9
2021-06-08,117823.73061071266,10
2021-06-09,116590.2682625311,9
2021-06-10,115887.66023034045,9
2021-06-11,116425.71044211416,8
2021-06-14,115718.66729823452,8
2021-06-15,116422.55344795252,10
2021-06-16,115864.7520406351,10
2021-06-17,112827.9760795043,7
2021-06-18,110736.66929186453,4
2021-06-21,112534.03427202965,4
2021-06-22,113171.38822902055,10
2021-06-23,113248.75587536706,9
2021-06-24,114354.93202739273,9
2021-06-25,114976.63734166433,9
2021-06-28,114259.38640842083,9
2021-06-29,114322.55868191751,10
2021-06-30,114366.32866152364,9
2021-07-01,115842.5464784795,9
2021-07-02,116057.21455465286,9
2021-07-06,115445.90176934082,9
2021-07-07,114208.03533994,9
2021-07-08,113687.04943388172,8
2021-07-09,114951.72365853642,7
2021-07-12,115641.49935550887,7
2021-07-13,114898.59839546077,10
2021-07-14,113257.17097129316,9
2021-07-15,113237.75337400194,9
2021-07-16,113553.93013986315,9
2021-07-19,113693.89811444654,8
2021-07-20,115141.21926876035,10
2021-07-21,116303.27590432322,10
2021-07-22,117539.71073932413,10
2021-07-23,119361.12750093955,10
2021-07-26,118652.55733845088,10
2021-07-27,118841.15068592184,10
2021-07-28,119799.8952086526,10
2021-07-29,120788.3689336543,10
2021-07-30,120995.49875957724,10
2021-08-02,121450.61990427415,10
2021-08-03,124473.98245363898,10
2021-08-04,125772.08397456158,10
2021-08-05,125753.96017888658,10
2021-08-06,125279.06309580304,10
2021-08-09,126961.67011422588,10
2021-08-10,125332.78700799476,10
2021-08-11,123209.3716082452,10
2021-08-12,124379.43815467956,10
2021-08-13,124874.1624774433,10
2021-08-16,124354.97657910793,10
2021-08-17,124647.87179988383,9
2021-08-18,123360.497643519,9
2021-08-19,123328.34282850297,8
2021-08-20,124091.10902332811,8
2021-08-23,125073.62682462338,8
2021-08-24,124234.81018773423,10
2021-08-25,125407.40025382926,10
2021-08-26,125955.01524966152,10
2021-08-27,126207.42860537344,10
2021-08-30,126810.05359732032,10
2021-08-31,127196.86093084735,10
2021-09-01,128015.68215823344,10
2021-09-02,129063.35429709818,10
2021-09-03,130092.16411024191,10
2021-09-07,130017.13282375185,10
2021-09-08,130144.82356525067,10
2021-09-09,130424.9698314821,10
2021-09-10,129988.83074771533,10
2021-09-13,127928.10995774678,10
2021-09-14,128918.5053379122,10
2021-09-15,129428.7083764445,10
2021-09-16,129436.64810952658,10
2021-09-17,128365.4954262713,10
2021-09-20,127281.05414053008,10
2021-09-21,128261.88849293918,10
2021-09-22,128789.78089865827,10
2021-09-23,129662.06085501105,10
2021-09-24,128837.82557630018,9
2021-09-27,126056.88371278603,8
2021-09-28,122880.65622110182,10
2021-09-29,123284.53601714873,3
2021-09-30,123482.6530196633,3
2021-10-01,123640.04598469018,2
2021-10-04,122940.99911560856,2
2021-10-05,123291.81301461213,10
2021-10-06,122953.77048732145,10
2021-10-07,123583.04814044105,10
2021-10-08,124447.48640821023,10
2021-10-11,125042.25308037011,9
2021-10-12,125628.56662654501,10
2021-10-13,126145.55526452672,10
2021-10-14,127480.63460609823,10
2021-10-15,127765.06017432496,10
2021-10-18,129057.49994046969,10
2021-10-19,128730.77885176809,10
2021-10-20,129967.77777110075,10
2021-10-21,129385.34593998309,10
2021-10-22,129839.05664515219,10
2021-10-25,130174.80057443744,10
2021-10-26,129371.58191259127,10
2021-10-27,126899.31295569152,10
2021-10-28,128186.55692819555,10
2021-10-29,127817.01128107618,10
2021-11-01,129295.28221483855,10
2021-11-02,127397.7767795178,10
2021-11-03,127894.64983643961,10
2021-11-04,127781.21491731961,10
2021-11-05,130963.99567920109,10
2021-11-08,132491.4986285764,10
2021-11-09,132703.52495464013,10
2021-11-10,130275.54780889486,10
2021-11-11,131360.20863291665,9
2021-11-12,131328.81219554498,9
2021-11-15,132088.0732068233,9
2021-11-16,132176.05595343746,10
2021-11-17,131278.27994038013,10
2021-11-18,131497.68092696284,10
2021-11-19,129890.52590148707,9
2021-11-22,129541.6167618362,9
2021-11-23,130688.54501542095,10
2021-11-24,131595.05437225712,10
2021-11-26,126641.45937145379,8
2021-11-29,128194.29420554772,6
2021-11-30,125510.98492872417,10
2021-12-01,124822.59204831038,7
2021-12-02,125501.73476884452,6
2021-12-03,124206.85297275703,5
2021-12-06,123482.90061555899,4
2021-12-07,126105.07078322487,10
2021-12-08,125581.74505320961,10
2021-12-09,123937.32059717819,10
2021-12-10,125181.48140246727,10
2021-12-13,122462.54346191055,9
2021-12-14,121889.525112029,10
2021-12-15,125231.68044933803,10
2021-12-16,123347.98754398637,10
2021-12-17,122386.22978420048,9
2021-12-20,121848.7061540742,9
2021-12-21,123868.02688421667,10
2021-12-22,124995.94364295463,10
2021-12-23,125660.85795387182,10
2021-12-27,127943.96494104477,10
2021-12-28,127146.38318273246,9
2021-12-29,127939.24369346898,9
2021-12-30,127213.24127175726,9
2021-12-31,127492.59259079109,9
2022-01-03,127427.85689884942,9
2022-01-04,127372.64201558853,10
2022-01-05,124731.49611453603,10
2022-01-06,124799.84517764219,9
2022-01-07,122308.34712893367,9
2022-01-10,121878.56928495322,8
2022-01-11,123109.730152137,10
2022-01-12,123715.48243589321,10
2022-01-13,121518.1209979731,10
2022-01-14,121850.22898410578,6
2022-01-18,119137.76823233109,6
2022-01-19,118677.51526021954,2
2022-01-20,118611.04683126688,1
2022-01-21,118192.3076977813,1
2022-01-24,117998.97052146865,0
2022-01-25,123588.89973433787,10
2022-01-26,123615.89554369549,9
2022-01-27,124367.25884108621,9
2022-01-28,124268.13022901227,9
2022-01-31,123739.43992823796,9
2022-02-01,127255.12790724648,10
2022-02-02,127960.0830488998,10
2022-02-03,126395.3599149999,10
2022-02-04,128389.60604909422,10
2022-02-07,130382.75468972321,10
2022-02-08,127778.78497124811,10
2022-02-09,129393.1283279749,10
2022-02-10,128822.97493751763,10
2022-02-11,132596.72192253007,10
2022-02-14,129537.20534579705,10
2022-02-15,128737.36814251766,10
2022-02-16,130585.99091432382,10
2022-02-17,130371.81169139712,10
2022-02-18,129573.60398510449,10
2022-02-22,127508.92035584104,10
2022-02-23,128553.84016660739,10
2022-02-24,127343.74590085635,10
2022-02-25,130295.38743118619,10
2022-02-28,133420.65637228912,10
2022-03-01,132631.02647041169,10
2022-03-02,134814.4743884424,10
2022-03-03,135165.22727367413,10
2022-03-04,137011.58017037838,10
2022-03-07,138222.54895560542,10
2022-03-08,139181.34469223773,10
2022-03-09,136714.25287682813,10
2022-03-10,139976.86300930692,10
2022-03-11,139430.11270483088,10
2022-03-14,137061.68208985453,10
2022-03-15,134299.75691917283,9
2022-03-16,133574.1660743517,8
2022-03-17,135896.98717417655,7
2022-03-18,136059.73517047288,7
2022-03-21,138021.10188303137,7
2022-03-22,137782.8945694815,10
2022-03-23,139305.10377689876,10
2022-03-24,139677.67266884394,10
2022-03-25,141930.56075108744,10
2022-03-28,139770.20060459443,10
2022-03-29,138637.65684992768,10
2022-03-30,139678.6082734565,10
2022-03-31,138994.4097848446,10
2022-04-01,140042.94125300375,10
2022-04-04,139990.52495796658,10
2022-04-05,138676.25551076804,10
2022-04-06,139514.3153984158,10
2022-04-07,140808.83355417653,10
2022-04-08,143610.89295618923,10
2022-04-11,141118.28077798762,10
2022-04-12,141941.49182048911,10
2022-04-13,142864.72518655757,10
2022-04-14,143310.2763032073,10
2022-04-18,143823.60799886394,10
2022-04-19,143103.3621786791,10
2022-04-20,143464.35678097015,10
2022-04-21,140830.32333460363,10
2022-04-22,138022.5500987342,9
2022-04-25,135547.57885853542,6
2022-04-26,134548.64834320964,10
2022-04-27,135735.83934238512,10
2022-04-28,136727.51036283406,9
2022-04-29,133063.7508887805,8
2022-05-02,132541.19654036907,5
2022-05-03,136000.75716733496,10
2022-05-04,140201.9203820959,10
2022-05-05,136730.84872777315,10
2022-05-06,139200.42842984747,10
2022-05-09,129732.75122728007,7
2022-05-10,130747.83229810593,10
2022-05-11,131216.59073284763,10
2022-05-12,130527.86273186658,8
2022-05-13,133758.2392662504,8
2022-05-16,135790.80173523776,8
2022-05-17,137752.03792945202,10
2022-05-18,133498.07132523615,9
2022-05-19,132584.63072658202,8
2022-05-20,133446.47720524733,8
2022-05-23,135665.55551334217,8
2022-05-24,136364.90901253273,10
2022-05-25,138270.36666341394,10
2022-05-26,140307.3517061232,10
2022-05-27,142231.26610190328,10
2022-05-31,140488.24841643247,10
2022-06-01,142719.7243653204,10
2022-06-02,142787.64800372018,10
2022-06-03,143592.0064292804,9
2022-06-06,144036.06000791758,9
2022-06-07,146402.1050214018,10
2022-06-08,145796.83562488275,10
2022-06-09,143206.46535799684,10
2022-06-10,141838.90161141747,9
2022-06-13,137015.40875328332,7
2022-06-14,135526.84524593045,10
2022-06-15,132913.37442670553,6
2022-06-16,129872.31667323032,4
2022-06-17,129060.17890841255,1
2022-06-21,129249.25799477648,0
2022-06-22,129249.25799477648,0
2022-06-23,129249.25799477648,0
2022-06-24,129249.25799477648,0
2022-06-27,129249.25799477648,0
2022-06-28,126647.71843770213,9
2022-06-29,127231.02327189156,8
2022-06-30,127166.83515332306,8
2022-07-01,127898.05500348305,8
2022-07-05,126823.25429063161,6
2022-07-06,127473.29433736068,6
2022-07-07,127847.66318478732,6
2022-07-08,127866.96827930631,6
2022-07-11,128056.6528271646,6
2022-07-12,127082.64500924324,10
2022-07-13,126480.82386522966,10
2022-07-14,125999.65973398859,10
2022-07-15,128013.16468208887,10
2022-07-18,126045.8579546809,10
2022-07-19,126948.45398711938,9
2022-07-20,125305.29450544404,9
2022-07-21,125002.04098064677,8
2022-07-22,125377.30914697531,8
2022-07-25,125975.50551973301,8
2022-07-26,124512.93597827264,10
2022-07-27,124258.03878910249,9
2022-07-28,124618.31691598298,9
2022-07-29,124963.65211241739,9
2022-08-01,124887.13292883901,9
2022-08-02,124725.49407798196,10
2022-08-03,123635.84061060086,9
2022-08-04,123307.6695299244,7
2022-08-05,123980.37026513432,7
2022-08-08,124405.1061567197,7
2022-08-09,125120.02393976142,10
2022-08-10,125562.74978441637,10
2022-08-11,126379.42576014716,10
2022-08-12,127916.06379771163,10
2022-08-15,127682.6723982086,10
2022-08-16,129161.64238047507,10
2022-08-17,128741.23553823783,10
2022-08-18,129004.55078283128,10
2022-08-19,127951.50146182688,10
2022-08-22,127441.240404766,10
2022-08-23,126527.18726733445,10
2022-08-24,127178.5959813136,10
2022-08-25,127171.41083857756,9
2022-08-26,125199.8937276646,9
2022-08-29,125100.21546246276,8
2022-08-30,123857.75662467038,10
2022-08-31,124306.91920693983,10
2022-09-01,123785.50725149676,8
2022-09-02,123755.4008330652,8
2022-09-06,122690.69989287332,7
2022-09-07,123357.33309838339,6
2022-09-08,123810.97197372657,5
2022-09-09,123954.58271736093,5
2022-09-12,124120.81886465685,5
2022-09-13,121969.96849138006,10
2022-09-14,124111.46355430037,9
2022-09-15,122034.06105885173,9
2022-09-16,120701.700243107,9
2022-09-19,121696.21298507281,8
2022-09-20,120234.73309318192,10
2022-09-21,118965.39576956892,10
2022-09-22,116981.59401529553,9
2022-09-23,114086.279211846,1
2022-09-26,114044.79494864566,0
2022-09-27,113142.41235900781,7
2022-09-28,115175.4074961661,7
2022-09-29,113463.83872362168,7
2022-09-30,113583.27522941204,6
2022-10-03,115582.75443007398,6
2022-10-04,118711.97404720973,10
2022-10-05,117747.6004326007,10
2022-10-06,117166.50299421104,9
2022-10-07,115675.15836604626,8
2022-10-10,115511.39318983622,7
2022-10-11,115364.7338227532,10
2022-10-12,113906.21685409635,8
2022-10-13,115257.46560085699,7
2022-10-14,113415.91436919436,7
2022-10-17,113976.92429975895,6
2022-10-18,114778.03747180378,10
2022-10-19,115408.2143159725,10
2022-10-20,115252.27412643908,10
2022-10-21,118862.75055244559,10
2022-10-24,120271.56184052574,10
2022-10-25,119608.15767527126,10
2022-10-26,121246.40852166303,10
2022-10-27,122731.87208468436,10
2022-10-28,124699.32143490706,10
2022-10-31,124700.47778193979,10
2022-11-01,125064.45064392925,10
2022-11-02,123927.95683034771,10
2022-11-03,124367.8787890689,10
2022-11-04,125715.99826481423,10
2022-11-07,126659.91975886952,10
2022-11-08,126628.08587781434,10
2022-11-09,124795.6684255035,10
2022-11-10,126552.26884175201,10
2022-11-11,126027.49767574928,10
2022-11-14,126603.16435673743,10
2022-11-15,127104.02968105843,10
2022-11-16,126955.40985559324,10
2022-11-17,127419.38900550538,10
2022-11-18,128045.30135454248,10
2022-11-21,127443.92169043381,10
2022-11-22,129053.6903122662,10
2022-11-23,128600.39517858747,10
2022-11-25,128769.62140921112,10
2022-11-28,127179.18187988743,10
2022-11-29,127122.70153732118,10
2022-11-30,129074.12837377714,10
2022-12-01,128620.59641080309,10
2022-12-02,129239.61030389648,10
2022-12-05,127512.2639364934,10
2022-12-06,127139.98899978682,9
2022-12-07,126835.40893706748,8
2022-12-08,126909.10437433269,8
2022-12-09,125969.69321187327,8
2022-12-12,126977.64000575407,7
2022-12-13,126632.82625493969,10
2022-12-14,126697.15757442378,10
2022-12-15,125292.7582439739,10
2022-12-16,124283.45506285867,8
2022-12-19,123745.13128619784,7
2022-12-20,124323.98379962174,10
2022-12-21,125913.96611604262,10
2022-12-22,124900.93367070044,10
2022-12-23,125320.49652344007,10
2022-12-27,125855.10579064468,10
2022-12-28,123242.97819170178,10
2022-12-29,123748.37067704173,7
2022-12-30,123785.84990569776,7
2023-01-03,123501.4132158034,6
2023-01-04,124929.05603736202,6
2023-01-05,124374.04340582581,6
2023-01-06,125456.58951083547,6
2023-01-09,125132.68498000028,6
2023-01-10,125919.57729484637,10
2023-01-11,126162.03853854748,10
2023-01-12,127474.1381062872,10
2023-01-13,129076.6534485044,10
2023-01-17,128600.8132362563,10
2023-01-18,126793.70828788758,10
2023-01-19,126121.20357461981,9
2023-01-20,126946.32686113482,8
2023-01-23,127371.97470422412,8
2023-01-24,127416.29103857084,10
2023-01-25,128049.70824841107,10
2023-01-26,129528.69988223136,10
2023-01-27,129287.41290500658,10
2023-01-30,128524.55949437662,10
2023-01-31,129219.56456694589,10
2023-02-01,129581.42653912683,10
2023-02-02,126935.99648936484,10
2023-02-03,127706.77265862763,7
2023-02-06,127357.66192339017,7
2023-02-07,126536.62696012759,10
2023-02-08,124668.99036749957,9
2023-02-09,123781.31137625712,9
2023-02-10,123884.53281494696,8
2023-02-13,125033.58604619018,8
2023-02-14,125462.69552463962,10
2023-02-15,126040.9741202459,10
2023-02-16,125318.56322844225,10
2023-02-17,124411.76822227299,10
2023-02-21,121343.21561313847,10
2023-02-22,121350.64980805891,9
2023-02-23,122021.3002176968,9
2023-02-24,121768.33657453734,9
2023-02-27,122874.60050543035,9
2023-02-28,124745.58354211225,10
2023-03-01,126117.7795579585,10
2023-03-02,127398.8372318377,9
2023-03-03,129479.61003178323,9
2023-03-06,127972.31584122998,9
2023-03-07,126706.53189987544,10
2023-03-08,127266.03384987991,10
2023-03-09,123921.89278266777,10
2023-03-10,120545.38856682132,9
2023-03-13,119017.8011890651,7
2023-03-14,120924.03234965511,10
2023-03-15,118765.50718740337,9
2023-03-16,121317.95077356763,8
2023-03-17,120066.3495224833,8
2023-03-20,120575.96150996571,7
2023-03-21,121676.36309148237,10
2023-03-22,120400.49132821792,10
2023-03-23,121996.91577452795,10
2023-03-24,121778.1650409475,10
2023-03-27,121925.53384230014,10
2023-03-28,121722.6776163681,10
2023-03-29,122357.05370337648,10
2023-03-30,122851.73209801504,10
2023-03-31,125164.50449788275,10
2023-04-03,125893.76507630564,10
2023-04-04,124259.6181438027,10
2023-04-05,122958.90949451063,10
2023-04-06,122057.6140203367,9
2023-04-10,123475.06147042602,9
2023-04-11,124359.37557264624,10
2023-04-12,124280.27009163453,10
2023-04-13,124913.7661307703,10
2023-04-14,125280.16594890776,10
2023-04-17,125813.38000346252,10
2023-04-18,127206.6635629358,10
2023-04-19,127200.52257831435,10
2023-04-20,126758.99639057601,10
2023-04-21,126986.44570932601,10
2023-04-24,127667.36518615021,10
2023-04-25,125931.36452580779,10
2023-04-26,125092.94442431089,10
2023-04-27,126033.83075113701,9
2023-04-28,126730.50025953338,9
2023-05-01,127411.5954101134,8
2023-05-02,127117.22056648089,10
2023-05-03,127475.44627764742,9
2023-05-04,126336.11750787761,9
2023-05-05,127677.46678613781,9
2023-05-08,128351.26354732137,9
2023-05-09,128123.67471130044,10
2023-05-10,128124.43434734517,10
2023-05-11,127977.3861853035,10
2023-05-12,127676.74441643653,10
2023-05-15,128153.36252163968,10
2023-05-16,127924.0056461386,10
2023-05-17,127965.41910654018,9
2023-05-18,129203.6474217794,8
2023-05-19,129116.00523243894,8
2023-05-22,128237.56650937005,8
2023-05-23,126171.65827422973,10
2023-05-24,125730.44084803014,9
2023-05-25,128263.59720519267,9
2023-05-26,128947.77423663142,9
2023-05-30,129195.97888420713,8
2023-05-31,128660.19983125782,7
2023-06-01,130190.72666836274,7
2023-06-02,131006.8810489245,7
2023-06-05,131114.46623583836,7
2023-06-06,131900.10576174362,10
2023-06-07,130645.63684687798,10
2023-06-08,131982.9951829733,10
2023-06-09,133019.4239985881,10
2023-06-12,134847.46253338474,10
2023-06-13,136260.0143173256,10
2023-06-14,136735.32259177687,10
2023-06-15,138008.04618084978,10
2023-06-16,137955.67184363608,10
2023-06-20,138896.23621464294,10
2023-06-21,138234.4693135739,10
2023-06-22,138084.90587004757,10
2023-06-23,137923.94712207382,10
2023-06-26,136641.98545887144,10
2023-06-27,138521.27893875807,10
2023-06-28,138966.2993925708,10
2023-06-29,139413.50502630637,10
2023-06-30,140910.42453798902,10
2023-07-03,140672.37110624247,10
2023-07-05,140790.3122350046,10
2023-07-06,139279.12987984723,10
2023-07-07,139812.84071015916,10
2023-07-10,141177.41665018196,10
2023-07-11,141278.66349387873,10
2023-07-12,143381.48391956725,10
2023-07-13,144723.2028163158,10
2023-07-14,144511.25860053263,10
2023-07-17,145589.16244758933,10
2023-07-18,147085.37928765186,10
2023-07-19,147151.2056509565,10
2023-07-20,144703.8591610556,10
2023-07-21,143834.3481221586,10
2023-07-24,143515.36077021644,10
2023-07-25,145358.38551733902,9
2023-07-26,144982.63494599378,9
2023-07-27,144445.79284902656,9
2023-07-28,145629.36031044653,8
2023-07-31,145829.37681266322,8
2023-08-01,145144.82988070446,10
2023-08-02,143389.0276641546,10
2023-08-03,142020.08816117467,10
2023-08-04,142515.70697744717,7
2023-08-07,143523.03514434892,7
2023-08-08,142814.57786120105,10
2023-08-09,140553.2309785435,10
2023-08-10,144274.5959339232,9
2023-08-11,143969.02076697233,8
2023-08-14,145261.35976555292,8
2023-08-15,144470.26857553766,10
2023-08-16,143021.37592961628,10
2023-08-17,139866.75474861253,8
2023-08-18,139121.45989615517,4
2023-08-21,139481.0534082599,4
2023-08-22,139001.46102022237,10
2023-08-23,139796.99236574434,10
2023-08-24,137843.21717867663,10
2023-08-25,138502.81614188623,10
2023-08-28,139524.7016024188,10
2023-08-29,141214.91436558374,10
2023-08-30,141884.79644432612,10
2023-08-31,142876.80931220984,10
2023-09-01,143686.77923420764,10
